text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מדינת ישראל
באמצעות פרקליטות מחוז חיפה (חיפה)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 338(א)(5)",,,,,,,,,,,,,,,,,
"* מעבר לחומרה בעצם החזקת נשק שלא כדין יש בכך סכנה נוספת, שכן לא ניתן לדעת איזה שימוש ייעשה בנשק ע""י מי שטמונה בו מסוכנות אינהרנטית; ככל שהדברים נוגעים לעבירות נשק, מדיניות הענישה הנוהגת היא כי יש להשית עונשי מאסר לתקופות משמעותיות; סכום הפיצויים אינו אמור לבטא בהכרח שיפוי של נפגע עבירה על הוצאות שנגרמו לו, וניתן לפסוק על דרך האומדנה גם בגין 'כאב וסבל'.",,,,,,,,,,,,,,,,,
* עונשין – עבירות – נשיאת נשק שלא כדין,,,,,,,,,,,,,,,,,
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,,,,,,,,,,,,,,,,
* עונשין – פיצויים והוצאות – פיצויו של מי שניזוק על-ידי העבירה,,,,,,,,,,,,,,,,,
"ביהמ""ש המחוזי קבע בגזר דינו כי:",,,,,,,,,,,,,,,,,
"לכאורה מדובר בעבירת נשק ברף הנמוך של עבירות הנשק – ירי באקדח באוויר בשטח פתוח, אך למעשה הייתה במעשי הנאשם מידה משמעותית של חומרה כללית וכן סכנה למתלוננת.",,,,,,,,,['אקדח'],['ירי'],,,,,,,
"הנאשם הגיע ליער כשהוא נושא עמו אקדח ותחמושת והזמין למקום את המתלוננת, עמה קיים קשר שאופיין באובססיביות, רכושנות וקנאה.",,,,,['על גופו'],,,['מאחר'],['אקדח'],,,,,,,,
מאפיינים אלה של מערכת יחסים חולה ובעייתית מובילים לא פעם לאלימות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המקרה הנדון גם מוכיח כי מעבר לחומרה בעצם החזקת נשק שלא כדין, יש בכך סכנה נוספת שכן לא ניתן לדעת איזה שימוש מסוכן ייעשה בנשק ע""י אנשים שטמונה בהם מסוכנות אינהרנטית.",,,,,,,,,,,,,,,,,
"הנאשם טען כי לפחות חלק מה""אשמה"" טמון בשתיית משקאות אלכוהוליים על ידו בעת האירוע ולכן יש להקל בעונשו.",,,,,,,,,,,,,,,,,
אין לקבל זאת.,,,,,,,,,,,,,,,,,
הנאשם בחר לצרוך אלכוהול ביום האירוע והוא אחראי לכל מעשיו.,,,,,,,,,,,,,,,,,
"זאת ועוד, בעיית האלכוהול ממנה, על פני הדברים, סובל הנאשם רק מדגישה את הסכנה הטמונה בהחזקת כלי נשק שלא כדין על ידי אנשים דוגמת הנאשם, שתחת השפעת האלכוהול עושים בהם שימוש.",,,,,,,,,,,,,,,,,
