,verdict,text,part
0,ME-15-10-1872-954,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 10, 13, 19א",הנאשם
1,ME-15-10-1872-954,"חוק העונשין, תשל""ז-1977: סע'  40ד., 244",הנאשם
2,ME-15-10-1872-954,"הנאשם הורשע לאחר שמיעת הוכחות בעבירות של החזקת סם מסוכן שלא לצריכה עצמית, עבירה לפי סעיף 7(א)ו – (ג) לפקודת הסמים המסוכנים [ נוסח חדש], תשל""ג-1973; החזקת כלים המשמשים להכנת סם או לצריכתו שלא לצריכה עצמית, עבירה לפי סעיף 10 רישא לפקודה; סחר בסם מסוכן, עבירה לפי סעיף 13 יחד עם סעיף 19א לפקודה ושיבוש מהלכי משפט, עבירה לפי סעיף 244 לחוק העונשין, התשל""ז-1977.",גזר דין
3,ME-15-10-1872-954,"על פי עובדות כתב האישום, ביום 20.9.15 החזיק הנאשם בביתו בראשון לציון סמים מסוכנים וכלים אסורים המשמשים להכנת סם מסוכן על פי הפירוט שלהלן:",גזר דין
4,ME-15-10-1872-954,"שקיות מוסלקות בתוך קופסת דיסקים, בשקית אחת 109.72 גרם סם מסוכן מסוג קוקאין (להלן: ""קוקאין""), בשקית שניה  27.7 גרם קוקאין ובשקית שלישית 51.08 גרם קוקאין.",גזר דין
5,ME-15-10-1872-954,בתוך ארון הבגדים הסליק הנאשם 2.95 גרם קוקאין.,גזר דין
6,ME-15-10-1872-954,מעל המקרר הסליק הנאשם 51.08 גרם קוקאין.,גזר דין
7,ME-15-10-1872-954,הנאשם החזיק במשקל אלקטרוני.,גזר דין
8,ME-15-10-1872-954,"באותו זמן החזיק הנאשם במספרה בה הוא עובד ברחוב הרצל 14, ראשון לציון 14.8 גרם קוקאין כשהוא מחולק לשלוש מנות.",גזר דין
9,ME-15-10-1872-954,"במספר הזדמנויות, בין 26.8.15 ל – 19.9.15 , במועדים אשר אינם ידועים למאשימה במדויק, במקום הסמוך לביתו של הנאשם, מכר הנאשם לאחר, שזהותו אינה ידועה למאשימה, כמות של 5 גרם קוקאין בתמורה ל- 550 ₪ לגרם בכל פעם.",גזר דין
10,ME-15-10-1872-954,"עת הגיעו השוטרים לערוך חיפוש בביתו של הנאשם, מחק הנאשם ממכשיר הטלפון הנייד שלו את מספר הטלפון של האדם ממנו רכש את הסמים המסוכנים בכוונה להכשיל הליך שיפוטי.",גזר דין
11,ME-15-10-1872-954,מטעם הנאשם העידו העדים הבאים:,ראיות לעונש:
12,ME-15-10-1872-954,"גב' חיה היכל אשר העידה כי היא מכירה את הנאשם מחודש ספטמבר 2016, כאשר הגיע במצב של בלבול.",ראיות לעונש:
13,ME-15-10-1872-954,"לטענתה, היום, אחר תהליך מאוד רציני שעשה עם עצמו, הוא מודה בכל המערכת הבעייתית אליה התכחש ואל הדרך השגויה בה ניסה לפתור את הדברים.",ראיות לעונש:
14,ME-15-10-1872-954,"הוא במצב רגוע, מאוזן, מתפקד, עובד, יעיל, ודואג כלכלית לכמה משפחות.",ראיות לעונש:
15,ME-15-10-1872-954,הגב' היכל העידה כי היא נותנת לאנשים עוד סיכוי ומסייעת לאנשים לארגן את כוחותיהם לחזור לחיים נורמטיביים.,ראיות לעונש:
16,ME-15-10-1872-954,"לטענתה, אם הנאשם יכנס לבית הסוהר, הוא יכול להיות שם מדריך.",ראיות לעונש:
17,ME-15-10-1872-954,"אך אם הוא יעבור מרכז מיון ואבחון, יגידו שהוא צריך לעבור הליך גמילה גם אם יגיד שהוא מצוי מזה שנה וחצי בטיפול, היא לא חושבת שהוא יחזור לסם אבל מאסר יכול להביא לרגרסיה במצבו.",ראיות לעונש:
18,ME-15-10-1872-954,"בתשובותיה לב""כ המאשימה, כשעומתה עם חוות דעתה הנסמכת על גרסת הנאשם, והעידה שאינה עושה תחקירים משטרתיים ושוקלת סמים והרכבם.",ראיות לעונש:
19,ME-15-10-1872-954,כן העידה כי מרבית הטיפול היה ביחידה הטיפולית לנפגעי סמים ולא אצלה והיא עשתה תהליך של ראיון ואבחון וכן מעקב המשכי כשהיא סומכת על הדרך הטיפולית שעבר הנאשם ביחידה הטיפולית לנפגעי סמים.,ראיות לעונש:
20,ME-15-10-1872-954,"מר יחזקאל בן זמרה, סגן מנהל הרשות למניעת אלימות סמים ואלכוהול בעירית ראשל""צ העיד כי הנאשם התקשר אליו לפני שנתיים, אמר שהוא במעצר בית, שיש לו בעיית סמים והוא רוצה לצאת ממעגל הסמים.",ראיות לעונש:
21,ME-15-10-1872-954,הנאשם הופנה לאחר זמן מה ליחידה לטיפול בנפגעי סמים שם מסר בדיקות שתן ועבר טיפול פרטני וקבוצתי.,ראיות לעונש:
22,ME-15-10-1872-954,כן משתתף הנאשם בקבוצה לנרקומנים אנונימיים.,ראיות לעונש:
23,ME-15-10-1872-954,הדרך שעשה מדהימה.,ראיות לעונש:
24,ME-15-10-1872-954,"הנחישות והרצון שלו לעשות שינוי היה מושא להערצה, מודל ודוגמא.",ראיות לעונש:
25,ME-15-10-1872-954,כן העיד כי הוא מוכן להירתם ברמה האישית לסייע לו.,ראיות לעונש:
26,ME-15-10-1872-954,"בתשובות לב""כ המאשימה העיד כי פעמיים בשבוע הנאשם מוסר דגימות שתן ופעם בשבוע הוא בשיחה פרטנית.",ראיות לעונש:
27,ME-15-10-1872-954,גב' חנה דוידוביץ' בעלת מספרה העידה כי היא מכירה את הנאשם מזה כ- 12 שנים,ראיות לעונש:
28,ME-15-10-1872-954,"כשעבד אצלה עם חזרתו  מחו""ל.",ראיות לעונש:
29,ME-15-10-1872-954,לטענתה הוא עובד מצוין שחווה אובדן עם מות,ראיות לעונש:
