text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם שלפני נותן את הדין על שורת עבירות רכוש וסמים.,,,,,,,,,,,,,,
להשלמת התמונה יובהר כי בגין העבירות שבוצעו בשנת 2014 הוגשו בעבר כתבי אישום אשר ההליכים בעניינם עוכבו על ידי היועץ המשפטי לממשלה בשל מצבו הרפואי של הנאשם (שיפורט בהמשך).,,,,,,,,,,,,,,
הבת (שהיא כבת 20) תארה את מצבו הקשה של הנאשם תוך כדי שהיא ממררת בבכי.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריה אביה הוא ""חסר ישע"" המתגורר בדירת חדר ומתקיים מ-1700 ₪ בלבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ביחס לעונש הראוי לנאשם נטען כי יש לתת את הדעת לעברו הפלילי המכביד הכולל 34 עבירות קודמות; לכך שריצה מאסרים בעבר בגין עבירות דומות; לעובדה שקיים מאסר מותנה חב הפעלה שהוארך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
לפיכך טענה המאשימה כי מדובר בנאשם מסוכן ורצידיוויסט שיש להרחיקו מהציבור לתקופה משמעותית וזאת חרף מצבו הרפואי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו עבירות הגניבה בוצעו כלפי בתי עסק ובסכומים נמוכים, ואילו עבירות הסמים הן פרי יוזמתו של הסוכן וכללו סמים ""קלים"" בלבד ובסכומים נמוכים.",,,,,,,,,,,,,,
בהתייחסו לעונש הראוי הפנה הסנגור להודאתו של הנאשם בהזדמנות הראשונה ולנסיבותיו האישיות הקשות.,,,,,,,,,,,['כן'],,,
בשל צנעת הפרט לא ארחיב בעניין ורק אציין כי הנאשם סובל ממצב רפואי מורכב (קטוע שתי רגליים) וממצב משפחתי וכלכלי לא קל.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם בדברו האחרון הביע צער וחרטה על מעשיו וציין כי הוא צריך לטפל בעצמו וכי לא יחזור על מעשיו בעתיד.,,,,,,,,,['כן'],,,,,
"דברים אלו נאמרים בצער, שכן הדבר מחייב הטלת עונש מאסר בפועל, לרבות הפעלת מאסר מותנה, ובטוחני כי עונש זה יהיה קשה מאוד עבור הנאשם, בשל מצבו הרפואי הקשה.",,,,,,,,,,,,,,
"כפי שפורט לעיל, הנאשם הוא קטוע שתי רגליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מצבו הרפואי מחייב תפריט מיוחד ותנאי ניקיון מיוחדים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כמו כן הוא מתקשה מטבע הדברים בניידות ומתהלך על פרוטזות בסיוע קביים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"דברים אלו מקבלים משנה תוקף בשים לב לכך שמצבו של הנאשם הוחמר ממשית לאחר ביצוע עבירות הרכוש, עת נקטעה רגלו השנייה בחודש 1/17 (ראו ענ/1 בשים לב למועדי ביצוע עבירות הרכוש).",,"['1 : לא', '2 : לא', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בנוסף, הבאתי בחשבון את הודאת הנאשם בכל העבירות בהזדמנות הראשונה.",,,,,,,,,,,,,,
