text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"על-ידי ב""כ עו""ד מירב גבע",,,,,,,,,,,,,,,,,
"על-ידי ב""כ עו""ד נעמה אלחדד ועו""ד מחמוד נעאמנה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 40 ג(א), 144.א., 144(ב), 244",,,,,,,,,,,,,,,,,
"ביום 10.6.24 הגיעו הצדדים להסדר לפיו כתב האישום תוקן, הנאשם הודה והורשע.",,,,,,,,,,,,,,['כן'],,,
הוצהר לפניי כי אין הסדר לעניין העונש.,,,,,,,,,,,,,,,,,
"המאשימה התחייבה להגביל עתירתה למתחם הנע בין 24 חודשי מאסר ועד 48 חודשי מאסר, בהתאם להנחית פרקליט המדינה.",,,,,,,,,,,,,,,,,
"נוכח הודאת הנאשם בכתב האישום המתוקן, הורשע במיוחס לו בכתב האישום בעבירה  של נשיאת אקדח- עבירה לפי סעיף 144(ב) רישא לחוק העונשין התשל""ז-1977 (להלן: החוק).",,,,,,,,,['אקדח'],,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן בתאריך 12.09.2023, עובר לשעה 21:31, בהיותו בביתו ברחוב הצפריר 7, אור יהודה נשא הנאשם על גופו אקדח טעון שסוגו אינו ידוע למאשימה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'על גופו']",,,['מאחר'],['אקדח'],[],,,,,,,
"סמוך לשעה 21:31 נשא הנאשם את האקדח בידו, יצא איתו מהבנין בו הוא מתגורר, הלך בשביל הכניסה לבניין וחזר עם האקדח לביתו.",,,,,"['על גופו', 'סמוך לבית']",,,['מאחר'],['אקדח'],['ניסיון לירי'],,,,,,,
"בדיון שהתקיים לפניי ביום 7.7.24 טענה ב""כ המאשימה כי הערכים המוגנים הינם שמירה על ערך חיי אדם, שלמות גופו, נפשו, שמירה על הסדר הציבורי ואורח חיים.",,,,,,,,,,,,,,,,,
