text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
משטרת ישראל תביעות- שלוחת רמלה,1.2984696e-05,5.645241e-06,9.629518e-06,4.543529e-05,5.8938826e-06,3.485384e-06,8.613688e-06,6.281057e-05,2.2826018e-05,1.7899372e-05,0.0002704186,5.0725917e-05,0.00026031968,2.432202e-06
"פקודת התעבורה [נוסח חדש]: סע'  39 (א), 62(3), 64ב(א)(1)",2.1663696e-05,4.9950463e-06,9.383283e-06,5.2526444e-05,6.5791487e-06,4.327962e-06,6.0770312e-06,6.0669336e-05,1.9366325e-05,1.5765354e-05,0.00017016615,5.4036485e-05,0.00032775674,2.3890407e-06
"חוק העונשין, תשל""ז-1977: סע'  192, 273, 275, 338 (א)(1)",2.6721944e-05,5.020477e-06,9.471878e-06,5.2024156e-05,6.3389807e-06,5.045633e-06,5.7506736e-06,3.3077835e-05,1.9539726e-05,1.7063727e-05,0.00016241767,6.63548e-05,0.00036880613,2.7070048e-06
"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  144 (א)(1)(3)",4.0382445e-05,5.001486e-06,9.333261e-06,6.1005532e-05,6.045533e-06,5.7870275e-06,6.492517e-06,6.42129e-05,1.9443549e-05,1.9188774e-05,0.00018160795,5.5014196e-05,0.00032808565,2.7078597e-06
"הנאשם, כבן 60, הורשע על פי הודאתו במסגרת הסדר טיעון, בעבירות הבאות: נהיגה בשכרות- מכוח סירוב – עבירה לפי ס' 62(3) ביחד עם ס' 39 (א) לפקודת התעבורה התשל""ה- 1970, נהיגה בפזיזות ורשלנות- עבירה לפי ס' 338 (א)(1) לחוק העונשין התשל""ז- 1977, עזיבת מקום תאונה ללא השארת פרטים – עבירה לפי ס' 144 (א)(1)(3) לתקנות התעבורה התשכ""א- 1961, תקיפת שוטר בעת במילוי תפקידו-עבירה לפי ס' 273 לחוק העונשין התשל""ז- 1977 (להלן: החוק), הפרעה לשוטר בשעת מילוי תפקידו- עבירה לפי ס' 275 לחוק, ואיומים- עבירה לפי סעיף 192 לחוק.",1.1062867e-05,5.109595e-06,9.390364e-06,9.071672e-05,7.929752e-06,7.4333526e-05,1.7314165e-05,0.05535626,1.8335286e-05,0.54750425,0.00024645877,0.00023000837,0.0016190006,0.99999785
העובדות הנוגעות לאישום הן אלה:,1.5945438e-05,5.639941e-06,9.615688e-06,5.4533502e-05,5.886316e-06,8.833845e-06,5.355697e-06,7.3780924e-05,1.9476305e-05,2.6083138e-05,0.00032547742,7.6140954e-05,0.00019942828,2.4748638e-06
"ביום 15.4.13 , בסמוך לשעה 10:50, נהג הנאשם ברכב, תוך שהוא שותה אלכוהול ברכבו.",7.899909e-06,5.166533e-06,9.576265e-06,4.6349585e-05,0.9999447,3.451697e-05,2.7087766e-05,0.99945325,1.95292e-05,0.16775283,0.00048780808,0.0001049424,0.00052729744,2.7209478e-06
"הנאשם נהג כשהוא עובר בין הנתיבים, נוסע בכיוון הנגדי, וגורם לכך שהרכבים החוצים ירדו אל שולי הכביש תוך שהוא חוצה רמזור אדום.",7.444432e-06,5.2165374e-06,9.962485e-06,4.4311862e-05,0.9987967,0.0036562055,4.309633e-05,0.99813,2.0172492e-05,0.93614715,0.042840727,0.00010188688,0.00052519,3.1397692e-06
בסמוך לנאשם נהג המתלונן ברכב משא.,7.060621e-06,5.579414e-06,1.0110446e-05,4.8538375e-05,0.9998078,1.9012143e-05,6.070319e-05,0.9984546,2.5298801e-05,0.5500629,0.00070641265,7.017586e-05,0.00028552854,2.4348547e-06
"בעת שהנאשם נסע בשול הכביש והמתלונן נסע במקביל אליו בנתיב הנסיעה בכביש, נכנס הנאשם עם הרכב למסלול נסיעתו של המתלונן תוך שהוא מתנגש עם חלקו השמאלי של רכב המתלונן, בכנף הקדמית- ימנית, וגורם לו שפשוף ומעיכה קלה (נזק זה מוערך ב- 2,047 ₪).",1.1251793e-05,5.1928114e-06,9.35388e-06,6.8202426e-05,0.9999546,0.072182745,0.0006275791,0.9994954,2.2508322e-05,0.99998236,0.27492753,0.0002663745,0.00082356227,4.0397067e-06
