text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מטעם המאשימה: עו""ד עידית שדה",,,,,,,,,,,,,,,,,
"מטעם הנאשם: הובא וע""י ב""כ עו""ד ראפי מסאלח",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב)+(, ג)(1), 192, 244, 287(א), 340א, 384",,,,,,,,,,,,,,,,,
"הנאשם לפניי הורשע, על-פי הודאתו בעובדות כתב-אישום מתוקן מיום 13.01.15 (להלן: ""כתב-האישום""), בעבירות של נשיאת נשק ותחמושת, לפי סעיף 144(ב)+(ג)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); ירי באזור מגורים, לפי סעיף 340א לחוק; שיבוש מהלכי משפט, לפי סעיף 244 לחוק; הפרת הוראה חוקית, לפי סעיף 287(א) לחוק; גניבה, לפי סעיף 384 לחוק; ואיומים, לפי סעיף 192 לחוק.",,,,,,,,,,,,,,['כן'],,,
"על-פי המתואר בכתב האישום, עודאי חבשי (להלן: ""המתלונן"") והנאשם הינם בני דודים.",,,,,,,,,,,,,,,,,
ביום 19.02.13 הוגש כנגד הנאשם כתב-האישום המצורף.,,,,,,,,,,,,,,,,,
בד בבד עם הגשת כתב האישום המצורף הוגשה בקשה למעצרו של הנאשם עד תום ההליכים המשפטיים נגדו.,,,,,,,,,,,,,,,,,
"עוד באותו המועד הורה בית-המשפט שם על שחרורו של הנאשם לחלופת מעצר בתנאים של 'מעצר בית' מלא, בביתו שבכפר יפיע תחת פיקוחם, יחד ולחוד, של אמו וסבו (להלן: ""מעצר הבית"").",,,,,,,,,,,,,,,,,
מעצר הבית עמד בתוקפו במועדים בהם התרחשו האירועים המתוארים בכתב האישום הנוכחי.,,,,,,,,,,,,,,,,,
"כחודשיים עובר ליום 22.06.14 היה המתלונן אמור לשלם לנאשם סך של 2,000 ₪ (להלן: ""החוב""), סכום אותו לא הצליח לגייס.",,,,,,,,,,,,,,,,,
חוב זה עמד בבסיסי האירועים שיפורטו.,,,,,,,,,,,,,,,,,
על רקע החוב התפתח עימות בין הנאשם למתלונן ביום 22.06.14 במהלכו גנב הנאשם את מכשיר הטלפון של המתלונן.,,,,,,,,,,,,,,,,,
"בעקבות העימות יצר אביו של המתלונן, טארק חבשי (להלן: ""טארק""), הוא דודו של הנאשם, קשר עם הנאשם והשניים סיכמו להיפגש.",,,,,,,,,,,,,,,,,
"ביום 23.06.14, בסמוך לשעה 22:30, הגיע הנאשם לבית המתלונן באכסאל, תוך שהוא מפר את תנאי מעצר הבית בו היה נתון, יחד עם בן-דודו נידאל בשארה (להלן: ""נידאל""), ופגש בטארק.",,,,,,,,,,,,,,,,,
אותה העת שהה המתלונן מחוץ לביתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"טארק, נידאל והנאשם שוחחו אודות חובו של המתלונן לנאשם וניסו ליישב את הסכסוך ביניהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כעבור זמן מה הגיע המתלונן לביתו ואז התפתח בינו לבין הנאשם דין ודברים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם דרש מהמתלונן כי ישלם לו את חובו בסך 2,000 ₪, אך המתלונן הודיע לנאשם כי אין ברשותו את הסכום האמור.",,,,,,,,,,,,,,,,,
