text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה והורשע בסדרה של עבירות, על פי שתי הכרעות דין שניתנו בשתי ישיבות של בית המשפט.",,,,,,,,,,,['כן'],,,
"בדיון שהתקיים לפני ביום 5.12.10, הודה הנאשם והורשע על פי הודייתו בעבירה של איומים.",,,,,,,,,,,['כן'],,,
"בדיון שהתקיים לפני ביום 11.11.12, הודה הנאשם בעבירות שבארבעה תיקים נוספים.",,,,,,,,,,,,,,
"על פי עובדות כתב האישום עולה כי ביום 1.12.08, בביתו, החזיק הנאשם סם מסוג חשיש במשקל של 1.510 גר' נטו לשימושו העצמי.",,,,,['קנביס (קנאביס)'],['[1.51 - גרם]'],['[בעל הסמים]'],,,,,,,
"498686/2011 של מרחב איילון, הנאשם הודה בעובדות העולות מתיק החקירה, על פי טיוטת כתב אישום שהוגשה לתיק האלקטרוני.",,,,,,,,,,,,,,
"עוד יצוין כי העולה מתוך התסקיר הוא שהנאשם גילה תבנית התנהגותית חוזרת על עצמה: תחילה, מגלה רצון לשתף פעולה תוך הכרה בנזקקותו לטיפול, אחר כך, מבטל פגישות, עד שלבסוף מנתק קשר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"498686/2011 מרחב איילון, היה נגדו מאסר מותנה לתקופה של ארבעה חודשים, אשר בעקבות הרשעתו בעבירה של איומים יש להפעילו.",,,,,,,,,,,,[],['4 חודשים'],[]
"כמו כן, הפנה תשומת הלב שהעבירות שנדון בהן, בעיקרן הן עבירות כלפי גרושתו, בעקבות פרידה וגירושין כואבים ביותר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בטרם גזירת דינו של הנאשם, מצאתי להפנות תשומת הלב לגזר דינו האחרון בו נדון הנאשם, בבית משפט השלום בתל-אביב-יפו למאסר למשך חמישה חודשים וחמישה עשר יום.",,,,,,,,,,,,,,
"מתוך עיון בתיק זה עולה כי הנאשם נעצר ביום 11.9.11, הנאשם הודה בביצוע העבירות ביום 5.12.12 וגזר הדין ניתן ביום 7.2.12.",,,,,,,,,,,,,,
קיים חשש כבד שהנאשם אובססיבי כלפי גרושתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מדובר באדם אשר לו הרשעות קודמות ואף ריצה עונש מאסר בגין עבירות סמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אני מורה על הפעלת המאסר המותנה שהושת על הנאשם בתיק פלילי 1162/09 של בית משפט זה, למשך ארבעה חודשים, על פי גזר דין מיום 22.12.09.",,,,,,,,,,,,[],['4 חודשים'],[]
"בגין העבירות בהן הורשע במשפט זה, אני משית על הנאשם עונש מאסר למשך שמונה חודשים.",,,,,,,,,,,,['הנאשם קיבל 8 חודשי מאסר'],[],[]
שני העונשים הללו ירוצו במצטבר באופן שעונש המאסר הכולל הוא למשך 12 חודשים.,,,,,,,,,,,,,,
7 חודשי מאסר על תנאי והתנאי הוא שבמשך שלוש שנים מיום שחרור הנאשם ממאסר לא יעבור עבירה שיש עמה מרכיב של אלימות כלפי גוף אדם לרבות איומים.,,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"5 חודשי מאסר על תנאי והתנאי הוא שבמשך שלוש שנים מיום שחרור הנאשם ממאסר לא יעבור עבירה על פקודת הסמים המסוכנים ועבירה נגד הרכוש למעט עבירה לפי סעיף 413 לחוק העונשין, החזקת נכס חשוד כגנוב.",,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
