text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"במסגרת ההסדר הודה הנאשם בעובדות כתב האישום המתוקן, בעבירה של גידול סמים מסוכנים לפי סעיף 6 לפקודת הסמים המסוכנים, (נוסח חדש) תשל""ג -1973 (להלן: ""פקודת הסמים המסוכנים"") ועבירה של החזקת סמים שלא לצריכה עצמית לפי סעיף 7(א), 7(ג) רישא לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"בהתאם לעובדות כתב האישום המתוקן, ביום 24.6.20 גידל הנאשם שלושה שתילים של סם הקנבוס במשקל כולל של 100 גרם וכן החזיק ב-200 גרם סם קנבוס, מבלי שניתן לו רישיון לכך.",,,,,['קנביס (קנאביס)'],"['[100 - גרם], [200 - גרם]']",['[בעל הסמים]'],,,,,,,
"בתסקירו מיום 3.5.22 סקר שירות המבחן את אורחות חייו של הנאשם, הרקע ההשכלתי, מצב התעסוקתי והמשפחתי, הנאשם כבן 53, נשוי, אב לשתי בנות ולפרנסתו עובד כרתך בבסיסים ומתקנים של משרד הביטחון, לקח אחריות מלאה על מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
הנאשם תיאר בפני שירות המבחן כי סובל מכאבי גב כרוניים ועל כן משתמש בסם הקנאביס ולשם כך גידל את השתילים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי הנאשם מנהל חיים נורמטיבי והשימוש בסם הקנאביס הוא כתרופה עבורו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקירו המשלים מיום 9.6.22, ציין שירות המבחן כי הנאשם ביצע בדיקות שתן שנמצאו נקיות מסם.",,,,,,,,,,,,,,
הנאשם לקח אחריות מלאה על מעשיו.,,,,,,,,,['לא'],['כן'],,,,
ותיאר כי הסמים סייע לו להקהות את כאביו הפיזיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מסר כי הפסיק שימוש בסמים עד להסדרת רישיון לקבלת קנאביס רפואי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי נוכח הפגיעה האפשרית בעבודתו של הנאשם כמתקין דודים בבסיסים צבאיים ככל שיורשע ובשים לב ליחסו של הנאשם לעבירה, לרבות לקיחת אחריות וחרטה, מן הראוי שלא להרשיעו.",,,,,,,,,,,,,,
