text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
שרון ראש - בעצמו,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977 סע'  31, 144 (ב)(2)",,,,,,,,,,,,,,,,,
גזר דין (נאשם 2ׂׂ),,,,,,,,,,,,,,,,,
"הנאשם 1 היה בקשרי חברות עם סוכן משטרה סמוי, וסיכם עימו למכור לו אקדח.",,,,,,,,[],['אקדח'],,,,,,,,
"הסוכן והנאשם 1 נפגשו בחולון, וסוכם על מכירת האקדח תמורת 11,000 ₪, למחרת היום נפגשו שני הנאשמים עם הסוכן, הנאשם 1 הוציא אקדח ממנוע של רכב מסחרי, והעבירו לסוכן, והנאשם 2 סיפק לסוכן 19 כדורים לאקדח, והסוכן שילם את התמורה.",,,,,,,,['מאחר'],['אקדח'],,,,,,,,
"בגין זאת הורשע הנאשם 1 בעבירה של סחר בנשק, וכן בעבירות נוספות שאינן רלבנטיות לנאשם 2, והנאשם 2 הורשע בעבירה של סיוע לסחר בנשק לפי סע' 144 (ב)(2) לחוק העונשין בצירוף סע' 31 לחוק.",,,,,,,,,,,,,,,,,
"על הנאשם 1 נגזר עונש של 3.5 שנות מאסר בפועל וכן מאסר ע""ת, וקנס בסך 80,000 ₪.",,,,,,,,,,,,,,,['הנאשם 1 קיבל 35 שנות מאסר בפועל'],['הנאשם קיבל 35 שנות מאסר בפועל אין מידע על מאסר על תנאי בטקסט'],"['הקנס שקיבל הנאשם הוא 80,000 ₪']"
"באשר לנאשם 2, הושג הסדר טיעון שמכוחו תוקן כתב האישום בעקבות קשיים ראייתיים, והוסכם שעונשו של הנאשם יהיה מאסר  בעבודות שירות ומאסר ע""ת בלבד.",,,,,,,,,,,,,,,,,
"מאחר שהעבריין העיקרי בתיק בא על עונשו, וחלקו של הנאשם 2 קטן בהרבה, לאור הקשיים הראייתיים ובהתחשב בעובדה שהנאשם מסייע לאימו החולה, אני גוזר על הנאשם  ששה חודשי מאסר בפועל וכן שנה מאסר ע""ת שלא יעבור תוך 3 שנים עבירה שעניינה סחר בנשק או החזקת נשק, או סיוע לעבירות אלו.",,,,,,,,,,,,,,,,,
"עונש המאסר בן 6 חודשים ירוצה ע""י הנאשם בעבודות שירות בעמותת קשת, למען האסיר, רח' לגרדיה 76 ת""א, 5 ימים בשבוע, 8.5 שעות עבודה יומיות.",,,,,,,,,,,,,,,"['הנאשם קיבל 6 חודשי מאסר, אבל הוא לא על תנאי']",[],[]
"תחילת ריצוי העבודות ביום 9.1.14, המפקח האחראי, סעדה איריס בטל' 0506279079.",,,,,,,,,,,,,,,,,
"על הנאשם להתייצב ביום 9.1.14 במשרדי הממונה על עבודות שירות במפקדת מחוז מרכז של שב""ס ברמלה, בשעה 08.00.",,,,,,,,,,,,,,,,,
"הוא מוזהר כי אם לא יתייצב במועד, אם לא יתייצב לביצוע עבודות השירות או יפר את ההוראות הניתנות לו, יופקעו עבודות השירות ויהיה עליו לשאת מאסרו בתוך כתלי בית הסוהר.",,,,,,,,,,,,,,,,,
"העתק גזה""ד יועבר לממונה על עבודות שירות במפקדת מחוז שב""ס רמלה.",,,,,,,,,,,,,,,,,
"הפקדון בסך של 10,000 ₪ שהופקד בתיק מ.ת.",,,,,,,,,,,,,,,,,
"18570-06-13 יועבר לפקודת משרד עוה""ד סננס חצרוני, זאת לבקשת הנאשם.",,,,,,,,,,,,,,,,,
זכות ערעור תוך 45 יום.,,,,,,,,,,,,,,,,,
"5129371ניתן והודע היום י""ד טבת תשע""ד, 17/12/2013 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
הוקלד על ידי ליאת כהן,,,,,,,,,,,,,,,,,
