feature_key,text,extraction
GENERAL_CIRCUM,"התביעה הגישה, לעניין העונש, את פלט הרשעותיו הקודמות של הנאשם (ת/1), ממנו עולה, כי הורשע, בעבר, בעבירה בתחום הסמים המסוכנים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"עוד הוגש פלט הרשעותיו התעבורתיות (ת/2), ממנו עולה, כי הורשע בעבירות שונות, בין היתר, עקיפה תוך חציית קו הפרדה רצוף; עבירות מהירות (כולל מהירות בגינה זומן למשפט תעבורתי ולא ניתן דוח ברירת משפט); נהיגה ללא רשיון רכב בתוקף; נהיגה בניגוד לכיוון התנועה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לדבריו, מחזיק בנשק מזה כשש שנים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"עו""ס המשפחה ציינה, כי רעיית הנאשם מוכרת לה על רקע מצב סוציו-אקונומי נמוך וטיפול במיצוי זכויותיה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הרעיה והילדים מתגוררים בפחון ומתפרנסים מקצבאות המוסד לביטוח לאומי.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עם זאת, מסרה, כי הנאשם אינו מתגורר עם בני משפחתו, אלא – עוד לפני הסתבכותו בפרשה זו – היה מגיע רק פעם בחודש לראות את ילדיו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם אף אינו דואג לרווחת המשפחה.,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"זאת, הן לנוכח עברו הפלילי; הן לנוכח העובדה, כי המדובר בנשק שהוחזק בצירוף תחמושת ומחסניות, מוכן לשימוש; הן לאור העובדה, כי נסיבות החזקת הנשק מלמדות על כך, שעבר בין ידיהם של פורעי חוק.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לטענת ההגנה, עברו הפלילי של הנאשם אינו מכביד.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']"
GENERAL_CIRCUM,"עוד ביקשה ההגנה, כי בית המשפט ייקח בחשבון נסיבותיו האישיות של הנאשם, לרבות כך, שאיבד שניים מילדיו בשריפה וכן את הודאתו באשמה.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"על אחת כמה וכמה, כאשר קיימות הרשעות קודמות ואינדיקציה לשימוש פלילי שנעשה, בעבר, בנשק.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"אף באותו מקרה, המדובר היה בצעיר, אשר ניהל אורח חיים נורמטיבי, כולל לימודים אקדמאיים בפקולטה לאדריכלות, ללא עבר פלילי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בשבתו כבית משפט לערעורים פליליים, דחה בית המשפט המחוזי, הרכב אב""ד כב' הנשיאה ר' יפה-כץ, ערעור ההגנה על חומרת העונש, תוך שמצא, כי חרף העדר אינדיקציה על שימוש פלילי או אחר המתוכן בנשק, ועל אף נסיבותיו האישיות של המערער שם (צעיר ללא עבר פלילי) – הרי הנסיבות האישיות ואינטרס השיקום, נדחים מפני האינטרס הציבורי של מיגור עבירות מסוג זה.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,לחובת הנאשם עבר פלילי (אם כי לא בעבירות דומות) וכן עבר תעבורתי המלמד על אופן התייחסותו להוראות החוק ולשלומם של עוברי הדרך.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"שיקול נוסף שיבוא לחומרה הוא העובדה, כי קיימות אינדיקציות – הן מדברי הנאשם והן מעברו הפלילי – לשימוש בסמים מסוכנים ובחמרים משני תודעה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"אשר לנסיבותיו האישיות של הנאשם – הגם שעולה מהדוח הסוציאלי נ/2, כי המשפחה חוותה טרגדיה – הרי בד בבד עולה מדברי עו""ס המשפחה, כי הנאשם אינו מגלה עניין במשפחתו ואינו דואג לצרכיה ולרווחתה.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
CONFESSION,"בהתאם לעובדות כתב האישום, בהם הודה הנאשם כפי שהן – נתפס, בתאריך 23/05/18, מחזיק רובה סער מסוג ""גליל"", שמספרו הסידורי נמחק; וכן מחסניות ותחמושת - שלא כדין.",['כן']
CONFESSION,"הודאת הנאשם נמסרה שלא במסגרת הסדר טיעון (יצוין כי, בפרוטוקול מיום 28/11/18 נרשם בטעות, כי ההודאה נמסרה במסגרת הסדר טיעון וכן נרשם סעיף עבירה שגוי.",['לא']
CONFESSION,"עוד ביקשה ההגנה, כי בית המשפט ייקח בחשבון נסיבותיו האישיות של הנאשם, לרבות כך, שאיבד שניים מילדיו בשריפה וכן את הודאתו באשמה.",['כן']
CONFESSION,"בדברו האחרון – הצר הנאשם על כך, שלא מסר את הנשק למשטרה וטען, כי לא התכוון לעשות עמו דבר.",['לא']
CONFESSION,"לזכות הנאשם, ייקח בית המשפט בחשבון הודאתו באשמה; התקופה בה שוהה במעצר; העדר  ראיות על כוונה לשימוש שלילי, פלילי או אחר, בנשק שנתפס.",['כן']
CIR_TYPE_WEP,"בהתאם לעובדות כתב האישום, בהם הודה הנאשם כפי שהן – נתפס, בתאריך 23/05/18, מחזיק רובה סער מסוג ""גליל"", שמספרו הסידורי נמחק; וכן מחסניות ותחמושת - שלא כדין.",['רובה סער מאולתר']
CIR_TYPE_WEP,"שם, נדון נאשם בגין עבירה של נסיון להחזקת אקדח מסוג ברטה (העבירה תוקנה לנסיון, במסגרת הסדר טעון, בשל כך שהנשק לא היה תקין), וכן תת מקלע מאולתר, כשכלי הנשק הוחזקו בביתו של הנאשם שם, לעונש מאסר בן 20 חדשים בפועל.",['תת מקלע מאולתר']
CIR_TYPE_WEP,"מבחינת מדרג החומרה, הוצבה החזקה של רובה סער או תת מקלע – ברמה אחת לפני הרמה החמורה ביותר ואילו אחזקת נשק קצר - אקדח - ברמה נמוכה יותר.","['אקדח סוג הנשק המדובר הוא אקדח, כיוון שהוא מוזכר כרמה הנמוכה ביותר במדרג החומרה, מתחת לרובה סער או תת-מקל']"
CIR_TYPE_WEP,"הנאשם החזיק רובה סער שהוצא מצה""ל בדרך לא ידועה, בצירוף מחסניות ותחמושת, במצב תקין ומוכן לשימוש.",['רובה סער (Assault Rifle)']
CIR_TYPE_WEP,רובה הסער הוחזק במצב בו טושטש מספרו הסידורי.,['רובה סער (Assault Rifle)']
