text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
נגד,,,,,,,,,['נגד הנשק הוא רובה סער (Assault Rifle)'],,,,,,,,
"סברי סלם אמר, ת""ז xxxxxxxxxx(עציר)",,,,,,,,,,,,,,,,,
"בשם המאשימה: עו""ד בני פסקל מפרקליטות מחוז חיפה (פלילי)",,,,,,,,,,,,,,,,,
"בשם הנאשם: עו""ד פואד יחיא",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 40ט(א)(10), 144(א), 144(ב), 144(ב2), 144ו, 152, 275א, 329(א)(1), (2), 413ה, 448(א), 452",,,,,,,,,,,,,,,,,
"חוק המאבק בטרור, תשע""ו-2016: סע'  37",,,,,,,,,,,,,,,,,
הנאשם הודה במסגרת הסדר שלא כלל הסדר אודות העונש בכתב אישום מתוקן בעבירות הבאות:,,,,,,,,,,,,,,['כן'],,,
"מעשה טרור של חבלה בכוונה מחמירה לפי סעיף 329(א)(1) + (2) + 29 לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""), בצירוף סעיף 37 לחוק המאבק בטרור, תשע""ו-2016 (להלן: ""חוק המאבק בטרור"");",,,,,,,,,,,,,,,,,
"חבלה במזיד ברכב ממניע של גזענות, לפי סעיף 413ה וסעיף 144ו לחוק העונשין;",,,,,,,,,,,,,,,,,
התפרעות לפי סעיף 152 לחוק העונשין;,,,,,,,,,,,,,,,,,
הפרעה לשוטר בשעת מילוי תפקידו בנסיבות מחמירות לפי סעיף 275א + 29 לחוק העונשין.,,,,,,,,,,,,,,,,,
היזק בזדון לפי סעיף 452 + 29 לחוק העונשין.,,,,,,,,,,,,,,,,,
"עבירות בנשק (יצור, החזקה, נשיאה והובלה) לפי סעיפים 144(א) רישא + 144(ב) רישא + 144(ב2) + 29 לחוק העונשין;",,,,,,,,,,,,,,,,,
היזק בזדון לפי סעיפים 452 + 29 לחוק העונשין.,,,,,,,,,,,,,,,,,
במהלך הימים שקדמו לאירועים האוכלוסייה האזרחית במדינה הייתה נתונה תחת מתקפה של מאות רקטות.,,,,,,,,,"['הנשק שתואר בפסקה הוא ""מאות רקטות"", שזהו סוג של מטען חבלה רקטות הן טילים קטנים שנושאים חומר']",,,,,,,,
"באותו העת התעורר גל של הפרות סדר והתפרעויות אלימות ברחבי הארץ, על רקע לאומני-גזעני, שכלל תקיפות כלפי כוחות המשטרה והביטחון וכלפי אזרחים יהודים וערבים.",,,,,,,,,,,,,,,,,
"לפי המתואר באישום הראשון, ביום 12.5.21 התקהלו מאות אנשים בסמוך לצומת הכניסה לכפר קרע על כביש מס' 65 ובאזור תחנת הדלק דור אלון שנמצאת בתוך הכפר בסמוך לצומת, זאת ללא אישור או רישיון להפגין.",,,,,,,,,,,,,,,,,
המשתתפים קראו קריאות נגד המשטרה והמדינה וגם אחזו בדגלי פלסטין וחלקם היו רעולי פנים.,,,,,,,,,,,,,,,,,
"במסגרת ההפרעות הוצתו צמיגים, נגרמו נזקים לרכוש ציבורי בצומת ובסביבתה, הושלכו אבנים לעבר מכוניות שנסעו בכביש, וכן הושלכו אבנים ונורו זיקוקים נגד כוחות המשטרה שפעלו בצומת.",,,,,,,,,"['בקבוק תבערה (מוכר גם כבקת""ב או בקבוק תבערה)']",[],,,,,,,
"הנאשם השתתף בהתפרעות משך מספר שעות כשהוא רעול פנים וידה אבנים, לרבות לעבר שוטרים שהיו בצומת ממרחק של כ-150 מ'.",,,,,,,,,,,,,,,,,
"בסמוך לשעה 00:10 ביום 13.5.21, נהגה המתלוננת בתוך כפר קרע בסמוך לתחנת הדלק כאשר יחד עמה ברכב היו הוריה.",,,,,,,,,,,,,,,,,
"הפורעים זיהו את בני המשפחה כיהודים וצעקו לעברם ""יהוד יהוד"" והחלה התגודדות של עשרות מהפורעים סביב לרכב במטרה לחסום אותו ולתקוף את בני המשפחה בשל היותם יהודים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בין היתר, יידו אבנים על הרכב ממרחק קרוב וכן חבטו ברכב באגרופים ובבעיטות ובאמצעות מקלות.",,,,,,,,,,,,,,,,,
כתוצאה מהאמור שמשות הרכב נופצו והפורעים ניסו לפתוח את דלתות הרכב במטרה להוציא את בני המשפחה ממנו.,,,,,,,,,,,,,,,,,
במהלך האירוע ניסתה המתלוננת להימלט מהתוקפים בנסיעה ללא הצלחה.,,,,,,,,,,,,,,,,,
הנאשם הצטרף לאירוע המתואר ופעל עם בצוותא עם יתר התוקפים.,,,,,,,,,,,,,,,,,
הוא יידה 4 אבנים לעבר הרכב כאשר חלקן פגעו בו.,,,,,,,,,,,,,,,,,
"בהמשך, כשהרכב האט את מהירותו, הנאשם נצמד אליו, הכניס את ידו לתוך החלון הסמוך לנהג שנופץ ואחז בחוזקה בראשה של המתלוננת ולחץ על פניה.",,,,,[],,,,,,,,,,,,
"המתלוננת השתחררה מאחיזתו, והצליחה להיחלץ בנסיעה מהתוקפים.",,,,,,,,,,,,,,,,,
"שוטרים שפעלו בסביבת הצומת הבחינו בנעשה ברכב, רצו לעברו תוך שהם משתמשים באמצעים לפיזור הפגנות, אולם התוקפים המשיכו בשלהם.",,,,,,,,,,,,,,,,,
בשלב זה אחד השוטרים ביצע ירי באוויר מנשקו האישי והתוקפים ברחו מהמקום ובני המשפחה נמלטו בנסיעה מחוץ לכפר קרע בכביש 65.,,,,,[],,,,,[],,,,,,,
אביה של המתלוננת נפגע מאבן ברגלו וסבל מכאבים נוספים כתוצאה מהתנגשות הרכב בכלי רכב אחרים במהלך ההימלטות מהמקום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אמה של המתלוננת נחבלה מפגיעת זכוכיות שהתנפצו וגרמו לה שריטות בפנים, בזרוע ובקרסול.",,,,,,,,,,,,,,,,,
"המתלוננת נחבלה ממכות התוקפים ומפגיעת אבנים ומזכוכיות ונגרמו לה הימטומות ושריטות בפנים, בחזה ובבטן.",,,,,,,,,,[],,,,,,,
