text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"על-ידי ב""כ עו""ד צחי הבדלי",,,,,,,,,,,,,,,,,
"על-ידי ב""כ עו""ד אלעד רט",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 144(ז), 192",,,,,,,,,,,,,,,,,
"הנאשם הורשע על יסוד הודאתו בעבירה של נשיאה והובלת נשק, לפי סעיף 144(ב) לחוק העונשין תשל""ז-1977 (להלן- חוק העונשין), ועבירה של איומים, לפי סעיף 192 לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"הודאת הנאשם ניתנה במסגרת הסדר טיעון בגדרו תוקן כתב האישום, אך זאת מבלי שגובשה הבנה לעניין העונש.",,,,,,,,,,,,,,['כן'],,,
עובדות כתב האישום המתוקן,,,,,,,,,,,,,,,,,
"על-פי עובדות כתב האישום המתוקן, ביום 18.3.23 נפגש הנאשם עם חבריו מחוץ למועדון בשם ""ארט"" ברח' קיבוץ גלויות בתל-אביב, תוך שהוא מניח ברכב בו הגיעו נשק מסוג תת מקלע מאולתר שבכוחו להמית, וכן מחסנית עם כדורים תואמים, ולאחר מכן, הלך למועדון עם חבריו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,['מאחר'],['תת מקלע מאולתר'],['ניסיון לירי'],,,,,,,
"הנאשם הלך לרכב, הוציא את תיקו, והחל לחזור לכיוון המועדון, תוך שהוא מוציא את הנשק מהתיק, מכניס מחסנית לבית המחסנית ודורך את הנשק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,['מאחר'],['אקדח'],,,,,,,,
"בשלב זה, התעמת הנאשם עם נהג מונית שהיה במקום.",,,,,,,,,,,,,,,,,
"המאבטחים שהיו במקום ניסו להרגיע את הנאשם ולקחו מידיו את הנשק, בעוד המחסנית נותרה בידו.",,,,,[],,,,['אקדח'],,,,,,,,
"בשלב זה, הבחין הנאשם בשוטרים המגיעים למקום, שאז זרק את המחסנית והחל לברוח.",,,,,[],,,,['תת מקלע (תת-מקלע)'],['ניסיון לירי'],,,,,,,
"על בסיס האמור לעיל, הורשע הנאשם כאמור, בעבירה של נשיאה והובלה של נשק ובעבירה של איומים.",,,,,,,,,,,,,,['לא'],,,
"התובע, עו""ד צחי הבדלי, עמד בטיעוניו על חומרת מעשיו של הנאשם, וציין כי הלה לא הסתפק בנשיאת תת המקלע המאולתר והמחסנית, אלא החליט לעשות מעשה, ועל רקע ויכוח עם המאבטחים הוציא את הנשק מהרכב, הכניס מחסנית ודרך אותו, ומכאן שאין המדובר באירוע ""רגיל"" של נשיאת נשק, אלא באירוע הנמצא בואכה עבירת אלימות חמורה.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['תת מקלע מאולתר'],,,,,,,,
"התובע עמד על כלל הערכים המוגנים שנפגעו, והתייחס להנחיית פרקליט המדינה בכל הקשור לנשיאת נשק, לעמדת הפסיקה הקוראת להחמרה בסוג זה של עבירות, וכן לתיקון 140 לחוק העונשין, אשר גם בו יש כדי לשקף את הצורך בהחמרה בענישה.",,,,,,,,,,,,,,,,,
"בסיכומו של טיעון, עתר התובע למתחם הנע בין 46 חודשי מאסר ל-78 חודשי מאסר, ובשים לב לעברו הפלילי של הנאשם, לענישה המשקפת את השליש העליון של המתחם, וזאת לצד רכיבי ענישה נלווים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"הסנגור, עו""ד אלעד רט, לא חלק על חומרת מעשיו של הנאשם, אולם הסביר כי מדובר באירוע ספונטני, אשר עיקר הנזק הטמון בו נותר במישור ""הפוטנציאלי"", וזאת בניגוד לחלק גדול מהמקרים שנדונו בפסיקה, העוסקת בנזק שהתרחש בפועל.",,,,,,,,,,,,,,,,,
"במקרה דנן, לא נורה כדור, ולא בוצעה כל עבירה חמורה נלווית, זולת עבירת האיומים שהסתכמה באמירות מילוליות.",,,,,,,,,,,,,,,,,
