text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה והורשע בכתב אישום מתוקן, במסגרת הסדר טיעון, ביום 17.6.20, בעבירה של גידול סם מסוכן, ובארבע עבירות של החזקת כלים להכנת סם מסוכן.",,,,,,,,,,,['כן'],,,
"על פי כתב האישום המתוקן גידל הנאשם סם מסוג פצילופין (פטריות) במשקל של כ- 106.5.ג', החזיק סם מסוג הארמין במשקל כ – 10 ג' נטו, וכן החזיק סם מסוג DELTA 9- THC  במשקל של כ- 1 ג'.",,,,,"['הסוגים של הסמים הם: [פצילופין (פטריות)], [הארמין], [DELTA 9-THC]']","['[106.5 - גרם], [10 - גרם], [1 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
על אף כל אלה נמחקה עבירת החזקת סם שלא לצריכה עצמית מכתב האישום במסגרת הסדר הטיעון והנאשם לא הורשע בגינה.,,,,,,,,,,,,,,
"על פי הסדר הטיעון נשלח הנאשם לשירות המבחן לקבלת תסקיר, היה והתסקיר יגלה קבלת אחריות, שיתוף פעולה, הליך טיפולי ואי פתיחת תיקים חדשים הסכימה המאשימה להגביל עצמה לעונש של ששה חודשי מאסר בעבודות שירות בתוספת ענישה נלווית בעוד הסניגור חופשי בטיעוניו.",,,,,,,,,,,,,,
"מתסקירי שירות המבחן שהוגשו עלה כי לנאשם עבר פלילי בסחר בסם מסוכן משנת 2009 בגינו ריצה, בין היתר, עונש של 6 חודשי מאסר בעבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
הנאשם נקי מסמי רחוב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אף שהוצעה לנאשם אופציה טיפולית, הנאשם אינו מעוניין בקשר טיפולי עם השירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעקבות מעצרו בשנת 2009 עבר הנאשם הליך טיפולי מקיף, שינוי ולקיחת אחריות על חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם שומר זה מספר שנים על יציבות בהיבטים השונים של חייו ובהם זוגיות, עבודה, נמנע מביצוע עבירות ושואף לחיים נורמטיביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"המאשימה הדגישה את הכמות הרבה של הסם שהחזיק הנאשם שלא לשימושו העצמי וכן את ""חזרתו לסורו"" לאחר עבירת הסחר בסם בה הורשע בשנת 2009.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
