text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ככל שבית המשפט ישית עלי עבודות שירות, אני נותן את הסכמתי כי הממונה יערוך לי בדיקות אקראיות לגילוי שרידי סם.",,,,,,,,,,,,,,
"* מהו העונש הראוי שיש לגזור על הנאשם שסחר בסם קוקאין בכמות הגבוהה פי 17.6 מזו שנקבעה בפקודה כ""חזקת ההחזקה לצריכה עצמית""?",,,,,,,,,,,,,,
"בית המשפט נדרש לגזור את דינו של הנאשם שהודה במיוחס לו, ועל יסוד הודאתו זו, הורשע בעבירה של ייצוא, יבוא, מסחר, הספקה סמים מסוכנים לפי סעיפים 13 + 19א לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"לנוכח הנסיבות הקשורות בביצוע העבירה, ובייחוד בשים לב לעובדה כי הנאשם סחר בסם מסוכן מסוג קוקאין, בשילוב עם משקל הסם הגבוה בו סחר והתמורה הכספית המשמעותית שהלה שלשל לכיסו, נמצא כי במקרה הנדון, הפגיעה בערכים המוגנים הינה ממשית.",,,,,['[קוקאין]'],,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"בכל הנוגע למדיניות הענישה הנוהגת, ולצד חובתו הכללית של בית המשפט לנקוט ביד קשה כנגד סוחרי הסמים ולהחמיר בענישתם, סקירת הפסיקה מעלה כי בגין סחר בקוקאין במשקל הקרוב לגרם אחד, נקבע מתחם ענישה שבין 8 לבין 18 חודשים מאסר בפועל, כאשר העונשים המושתים בגדרי המתחם נעים על פני מנעד רחב, ומשתנים בהתאם לנסיבות ולמאפיינים האישיים של כל נאשם ונאשם.",,,,,,,,,,,,,,
"בהמשך למתואר לעיל, בשיחת הטלפון, מסר הסוכן לנאשם את הדברים הבאים: ""תשמע תכין לי גם מגש כמו שהכנת לי פעם שעברה, אני 10 דקות אצלך"", וזאת כאשר הוא מתכוון לרכישת סם מסוכן מסוג קוקאין כפי שרכש מהנאשם בעבר.",,,,,"['הסוג הוא [קוקאין], כפי שמתואר בטקסט: ""...כפי שרכש מהנאשם בעבר סם מסוכן מסוג קוקאין.""']",,,,,,,,,
"בהמשך לכך, הסוכן נכנס למקום והעביר לנאשם סך של 4,000 ₪ בתמורה ל-10 יחידות של סם מסוכן מסוג קוקאין.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""10 יחידות של סם מסוכן מסוג קוקאין.""']",['[10 - יחידות]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"עוד ובהמשך, יצא הנאשם אל רכבו של הסוכן, ובעוד הסוכן ישוב ברכב, העביר הנאשם לסוכן מבעד לחלון הקדמי של הרכב, סם מסוכן מסוג קוקאין במשקל כולל של 5.3370 גרם נטו, המחולק ל-10 יחידות.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""סם מסוכן מסוג קוקאין.""']",['[10 - יחידות]'],"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שהעביר סמים לסוכן. הוא כן מוזכר כבעל הסמים, כי הוא העביר אותם לסוכן']",,,,,,,
"במעשיו המתוארים לעיל, סחר הנאשם בסם מסוכן מסוג קוקאין במשקל של 5.3370 גרם נטו וזאת בתמורה ל-4,000 ₪.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""סחר הנאשם בסם מסוכן מסוג קוקאין.""']",['[5.3370 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הנאשם הודה במיוחס לו לעיל, ועל יסוד הודאתו זו, הורשע בעבירה של ייצוא, יבוא, מסחר, הספקה סמים מסוכנים לפי סעיפים 13 + 19א לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג – 1973 (להלן: ""פקודת הסמים"").",,,,,,,,,,,['כן'],,,
