text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם				מוחמד אמארה (עציר) ת.ז.,,,,,,,,,,,,,,,,,
xxxxxxxxxx,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40(ה), 40.ט., 40.יא, 40ה, 144(א), 144(ב), 144(ב2)",,,,,,,,,,,,,,,,,
"פקודת התעבורה [נוסח חדש]: סע'  10.א., 62.1",,,,,,,,,,,,,,,,,
"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2",,,,,,,,,,,,,,,,,
"* בית המשפט גזר על הנאשם, בגין הרשעתו בעבירות נשק ותעבורה – 6 שנות מאסר בפועל, 12 חודשים מאסר על תנאי, הפעלת המאסר על תנאי התלוי ועומד בחלקו וקנס בסך 10,000 ₪.",,,,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשים מאסר על תנאי'],"['הנאשם קיבל קנס בגובה 10,000 ₪']"
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,,,,,,,,,,,,,,,,
הנאשם הודה במסגרת הסדר טיעון חלקי בביצוע עבירות של סחר בנשק; עבירות בנשק (החזקה+ נשיאה); נהיגה ללא רישיון נהיגה בתוקף וחובת פוליסה.,,,,,,,,,,,,,,['כן'],,,
בית המשפט המחוזי גזר את הדין כדלהלן:,,,,,,,,,,,,,,,,,
"הערכים החברתיים שנפגעו הם – שמירה על החיים, בטחון הציבור ושלומו.",,,,,,,,,,,,,,,,,
"כיוון שמדובר בעבירות של סחר בנשק, ועבירות של החזקה ונשיאה מדובר בפגיעה יחסית חמורה בערכים המוגנים.",,,,,,,,,,,,,,,,,
לעניין העבירות האחרות נפגעו הערכים של שמירה על הסדר הציבורי ובטיחות בדרכים.,,,,,,,,,,,,,,,,,
מתחם העונש ההולם נע בין 3-6 שנות מאסר בפועל בנסיבות.,,,,,,,,,,,,,,,,,
"המקרה דנן על אף שהינו חמור, נעדר המאפיין המיוחד הדרוש כדי להצדיק חריגה מהגבול העליון של מתחם הענישה.",,,,,,,,,,,,,,,,,
"הנאשם הוא אמנם רצידיוויסט סדרתי בכל הנוגע לעבירות נשק ועל אף זאת, אין הוא נכנס בגדר הקטגוריה הייחודית השמורה למעטים שמעשיהם כה חמורים ומזעזעים שגם הרף הגבוה ביותר של מתחם הענישה אינו מהווה תשובה הולמת לשקלול ענישתם.",,,,,,,,,,,,,,,,,
"בהתחשב במכלול השיקולים, הושתו על הנאשם 6 שנות מאסר בפועל, 12 חודשים מאסר על תנאי, הפעלת המאסר על תנאי התלוי ועומד בחלקו– דהיינו 12 חודשים במצטבר וקנס בסך 10,000 ₪.",,,,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],"['הנאשם קיבל קנס של 10,000 ₪']"
הנאשם הודה במסגרת הסדר טיעון חלקי בביצוע עבירות של סחר בנשק לפי סעיף 144(ב2),,,,,,,,,,,,,,['כן'],,,
"על פי האמור בכתב האישום המתוקן, במועדים הרלבנטיים הפעילה המדינה סוכן סמוי.",,,,,,,,,,,,,,,,,
בין הנאשם לסוכן הייתה היכרות מוקדמת לפני האירועים נשוא כתב האישום.,,,,,,,,,,,,,,,,,
החל מיום 25.9.14 בוטל רישיון הנהיגה של הנאשם ובמועדים הרלבנטיים לכתב האישום הוא נהג ברכב ללא רישיון תקף וללא פוליסת ביטוח תקפה.,,,,,,,,,,,,,,,,,
