text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  40.א., 40.טו, 40 א, 144(א), 144(ב)(, 340א(ב)(1), 2, ו'  א' 1",,,,,,,,,,,,,,,,,
"הנאשם הודה והורשע במסגרת הסדר טיעון בכתב אישום מתוקן בעבירות של החזקה ונשיאת נשק – עבירה לפי סעיף 144(א) (רישא + סיפא) וסעיף 144(ב)(רישא + סיפא) לחוק העונשין, ועבירה של ירי באזור מגורים - עבירה לפי סעיפים 340א(ב)(1) רישא + (2) לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
הסדר הטעון מתייחס לתיקון כתב האישום ואינו כולל הסכמות לעניין העונש שיוטל על הנאשם.,,,,,,,,,,,,,,,,,
במועד הרלבנטי לכתב האישום התגורר הנאשם ביישוב פוראדיס ביחד עם בני משפחתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אחמד מרעי, יליד 1987, מתגורר בסמיכות לנאשם ובני משפחתו (להלן: ""אחמד"").",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביום 08/05/23, בשעות הצהריים, התפתח ויכוח בין אביו של הנאשם לאחמד על רקע פינוי פסולת בקרבת ביתם .",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביום 09/05/23, בסמוך לשעה 13:30, על רקע הסכסוך, גמלה בליבו של הנאשם החלטה לירות לעבר ביתו של אחמד, על מנת להפחידו או להקניטו.",,,,,,[],,,,"['ירי', 'ניסיון לירי']",,,,,,,
"לצורך מימוש ההחלטה, יצא הנאשם מביתו כשהוא לובש ג'לביה ארוכה, על ראשו כאפייה המכסה את פיו ואפו, עוטה על ידיו כפפות בצבע שחור, מחזיק בידו תת מקלע מאולתר מסוג קרלו ומחסנית תואמת טעונה בשלושה כדורים תואמים, וזאת בלא רשות על פי דין להחזקתם ונשיאתם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],"['תת מקלע מאולתר, או קרלו']",,,,,,,,
"תת המקלע, המחסנית והתחמושת מהווים יחדיו כלי נשק שסוגל לירות כדור ושבכוחו להמית אדם (להלן: ""הנשק"").",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['תת-מקלע (סוג הנשק)'],[],,,,,,,
"הנאשם עמד בגרם המדרגות ביתו סמוך לביתו של אחמד וירה באוויר כדור אחד שלא כדין, באזור מגורים ובאופן שיש בו כדי לסכן אדם  וזאת בכוונה להפחיד את אחמד או להקניטו.",,,,,,[],,[],,"['ירי', 'ניסיון לירי']",,,,,,,
הירי הופסק עקב מעצור בנשק.,,,,,,,,,,,,,,,,,
זמן קצר לאחר הירי הגיעו למקום שוטרים.,,,,,,,,,,,,,,,,,
"בשלב זה, הניח הנאשם את הנשק על הרצפה והחל ללכת לעברם עד שנעצר.",,,,,[],,,,,,,,,,,,
"המאשימה בטיעוניה הדגישה את חומרת העבירות בהן הורשע הנאשם, תוך מתן דגש על תופעת האלימות באמצעות נשק, והצורך להחמיר בעבירות נשק, כאשר המטרה היא להגן על שלום הציבור, על חיי אדם, על שלטון החוק והסדר הציבורי.",,,,,,,,,,,,,,,,,
"המאשימה ציינה כי מדובר במכת מדינה בפרט בחברה הערבית, כאשר המחוקק עצמו נרתם לצורך בהחמרה בענישה  וקבע עונשי מינימום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המאשימה הדגישה את המגמה של החמרה בענישה, הן בהחזקת או נשיאת נשק והן מקום בו מדובר בשימוש בנשק לצורכי הטלת אימה או איומים.",,,,,,,,,,,,,,,,,
"בכל הקשור לנסיבות הקשורות בביצוע העבירות, טענה כי מדובר באירוע מתוכנן, בכוונה להפחיד את המתלונן  על רקע סכסוך, ובשל כך הנאשם הצטייד בכלי נשק קטלני,  מסוג תת מקלע מאולתר מסוג קרלו טעון במחסנית שהכילה 3 כדורים, עמד במדרגות ביתו הסמוכות לבית המתלונן, ירה ירייה אחת באוויר בכוונה להפחיד את המתלונן או להקניט , ומעשיו הופסקו עקב מעצור בנשק ולא מתוך החלטה שלו לעשות כך.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,[],,['מאחר'],['תת מקלע מאולתר מסוג קרלו'],"['ירי', 'ניסיון לירי']",,,,,,,
"ציינה כי אמנם לא נגרם נזק ממעשיו של הנאשם, אולם הדגישה כי האירוע התרחש באזור מגורים באור יום ובשעת צהריים, ובהתאם גם  פוטנציאל הפגיעה וההרג גדול יותר.",,,,,,,,,,[],,,,,,,
"עוד ציינה כי מדובר בנאשם בגיר, שאינו סובל מלקויות כלשהן, לא היה במצוקה נפשית חריגה שהשפיעה על יכולתו לשלוט במעשיו, והיה מודע היטב למעשיו, לחומרתם ולהשלכותיהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירות, הפנתה להעדר עבר פלילי, להודאתו בכתב אישום מתוקן, ללקיחת האחריות ולחיסכון בזמן שיפוטי יקר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,['כן'],,,
"באשר למדיניות הענישה, הפנתה לפסיקה רלוונטית וטענה למתחם עונש הולם אשר נע בין 3.5 ועד 5.5 שנות מאסר בפועל.",,,,,,,,,,,,,,,,,
"לאור כל האמור לעיל, ביקשה לאמץ את מתחם הענישה, ולמקם את עונשו של הנאשם ברף התחתון של המתחם.",,,,,,,,,,,,,,,,,
עוד ביקשה להטיל על הנאשם מאסר על תנאי ארוך ומשמעותי וקנס כספי.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם, הפנה להודאתו המידית של הנאשם, ללקיחת האחריות, להבעת החרטה העמוקה, לחיסכון בזמן שיפוטי יקר ולחיסכון בשמיעת העדים.",,,,,,,,,,,,,,['כן'],,,
"עוד הפנה לנסיבותיו האישיות של הנאשם, בין היתר, לגילו הצעיר, היותו רווק, בן למשפחה נורמטיבית , אשר ניהל אורח חיים נורמטיבי עובר למעצרו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הדגיש כי מדובר בנאשם ללא עבר פלילי ולמעשה מדובר בהסתבכותו הראשונה בפלילים ומעשיו חריגים בנוף חייו האישיים ובחיי משפחתו.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביקש להתחשב בכך שניהול ההליך המשפטי נגדו והתקופה הארוכה בה הנאשם היה נתון במעצר עד תום ההליכים, חידדו עבורו את חומרת מעשיו ומהווים גורם מרתיע בפני התנהגות דומה בעתיד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בכל הקשור לנסיבות ביצוע העבירות, טען כי  לא מדובר באירוע מתוכנן,  אלא  בתגובה ספונטאנית שמקורה בשיקול דעת לקוי על רקע הוויכוח שהתפתח בין אביו למתלונן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד ציין, כי בזמן ביצוע העבירות, המתלונן עצמו לא נכח בבית, דבר הממחיש את העדר הכוונה לפגוע בו.",,,,,,,,,,,,,,,,,
