,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"חוסאם אשהב (עציר)
על ידי עו""ד סוועאד",,0.9996575295777118,,,,,,,,,,,,,,,,
1,,"חוק העונשין, תשל""ז-1977: סע'  25, 40ב', 40 ט', 144(א), 144(ב), 144(ב2), 333, 40 יא'",,0.9997350990954984,,,,,,,,,,,,,,,,
2,,"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  94(א)",,0.9997860780045171,,,,,,,,,,,,,,,,
3,,"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון בכתב אישום מתוקן, לאחר שחזר בו מכפירתו, בעבירת נשיאת נשק לפי סעיף 144(ב) לחוק העונשין התשל""ז-1977 (להלן חוק העונשין), בעבירת ניסיון לחבלה חמורה לפי סעיף 333 בצירוף סעיף 25 לחוק העונשין, בעבירת רכישת נשק לפי סעיף 144(א) לחוק העונשין ובשתי עבירות סחר בנשק לפי סעיף 144(ב2) לחוק העונשין.",,0.0025755011264388264,0.3064635729098838,0.015240418334620885,0.039667878108898914,0.9894385713971492,0.2609648660473964,0.08455707198316935,,,,,,,,,,
4,,מעובדות החלק הכללי של כתב האישום המתוקן עולה שהנאשם הוא אזרח ישראלי.,,0.9292229369056465,,,,,,,,,,,,,,,,
5,,בתקופה הרלבנטית לכתב האישום עסק הנאשם בקנייה ומכירה של כלי נשק ותחמושת מסוגים שונים.,,0.9529365903751507,,,,,,,,,,,,,,,,
6,,לפחות באחד המקרים שימש נשק שמכר הנאשם בידי קונהו לביצוע פיגוע בתחום מדינת ישראל והכל כמפורט להלן.,,0.00014712760745483607,0.0750875590043018,0.2452856023322519,0.37434966361915084,0.16358574355546115,,,,,,,,,,,,
7,,"יוער כי, ב""כ המאשימה הודיע על חזרה מאישום מספר 1 בכתב האישום בדיון שנערך לפניי ביום 10.1.17 לאחר שהנאשם השיב לכתב האישום שהוגש נגדו.",,0.9997398897236033,,,,,,,,,,,,,,,,
8,,"לפיכך ובהתאם לאמור בסעיף 94(א) לחוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982(להלן חוק סדר הדין הפלילי), הוריתי על זיכוי הנאשם מאישום מספר 1.",,0.9998466141148203,,,,,,,,,,,,,,,,
9,,"מעובדות האישום השני בכתב האישום המתוקן עולה כי במועד ובדרך שאינה ידועה במדויק למאשימה, השיג הנאשם רובה מסוג ""תבור"" (להלן הנשק).",,0.0004245707789960264,0.027055682128986885,0.053638711170820544,0.4286045034535758,0.7727554052786697,0.6810715330603753,0.060941070063085905,,,,,,,,,,
10,,הנאשם החביא את הנשק בשכונה הסמוכה למקום מגוריו.,,3.039073770712262e-05,0.011038934272605223,0.4135866620359194,0.972365897729436,0.10363291821051991,,,0.932016033906245,0.9040962117483923,0.16287939656879102,0.9796995805966766,0.4082882453158249,0.9685425053273715,0.06821272940391318,0.3363634504191,0.8837127085514258,0.9891657335889131
11,,"ביום 14.11.15, בשעה 1:00 או בסמוך לכך, הגיעו כוחות הביטחון להרוס בית של מפגע בקלנדיה.",,0.999326533751559,,,,,,,,,,,,,,,,
