text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פאדי דוויאת (עציר)
ע""י ב""כ עו""ד לאה צמל",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 40ב, 40ג, 40ג(ב), 144(ב2), 152, 40יג, 40יג(ב), 448(א), א1",,,,,,,,,,,,,,,,,
"חוק המאבק בטרור, תשע""ו-2016: סע'  24(א)(1), 24(ב)(1), 24(ב)(2)",,,,,,,,,,,,,,,,,
"הנאשם הודה והורשע במסגרת הסדר טיעון, בכתב אישום מתוקן הכולל שני אישומים.",,,,,,,,,,,,,,['כן'],,,
"להלן יפורט האמור בכתב האישום, על הוראות החיקוק בהן הורשע הנאשם.",,,,,,,,,,,,,,,,,
ביום 2.7.14 נחטף ונרצח הנער מוחמד אבו חדיר.,,,,,,,,,,,,,,,,,
"על רקע זאת התפתחו הפרות סדר נרחבות בירושלים במהלכן יודו אבנים, זיקוקים ובקבוקי תבערה לעבר כוחות המשטרה, אשר ניסו למנוע את הפרות הסדר.",,,,,,,,,"['בקבוק תבערה (או בקת""ב)']",[],,,,,,,
"סמוך למועד הלווייתו של אבו חדיר, התאספו בשועפאט מספר רב של מתפרעים, והחלו ליידות אבנים, זיקוקים ובקבוקי תבערה לעבר השוטרים.",,,,,,,,,['בקבוק תבערה'],,,,,,,,
"הנאשם, שנטל חלק בהתפרעות, הכין יחד עם אחרים בקבוקי תבערה אשר שימשו את המתפרעים.",,,,,,,,,['בקבוק תבערה'],[],,,,,,,
"בנוסף, הצית הנאשם שני בקבוקי תבערה, ויידה אותם לעבר ניידות משטרה שהיו במקום.",,,,,,,,,['בקבוק תבערה'],[],,,,,,,
"למחרת היום, נטל הנאשם חלק יחד עם רבים אחרים, בהתפרעות בשכונת שועפאט, במהלכה יודו אבנים, זיקוקים ובקבוקי תבערה לעבר שוטרים שהיו במקום.",,,,,,,,,['בקבוק תבערה'],[],,,,,,,
"במעשיו המתוארים לעיל ייצר הנאשם נשק בלא רשות על פי דין לעשות זאת; השתתף הנאשם בהתקהלות אסורה, שהתחילו לבצע בה את מטרתה – הפרת השלום שיש בה כדי להטיל אימה על הציבור; וניסה הנאשם שלא כדין לשלח אש במזיד בנכס של המדינה.",,,,,,[],,['ייצר'],,[],,,,,,,
על יסוד האמור הודה והורשע הנאשם בעבירות הבאות:,,,,,,,,,,,,,,['כן'],,,
"התפרעות – עבירה לפי סעיף 152 לחוק העונשין תשל""ז-1977 (להלן: החוק).",,,,,,,,,,,,,,,,,
ייצור נשק – עבירה לפי סעיף 144(ב2) לחוק.,,,,,,,,,,,,,,,,,
ניסיון הצתה – עבירה לפי סעיף 448(א) סיפא לחוק בצירוף סעיף 25 לחוק.,,,,,,,,,,,,,,,,,
"במהלך תקופה שאינה ידועה במדויק למאשימה ועד למעצרו, החזיק הנאשם חשבון ברשת החברתית ""Facabook"" תחת השם ""Fadi Dweat"" בשפה הערבית (להלן: חשבון הפייסבוק).",,,,,,,,,,,,,,,,,
כל פרסומי הנאשם בחשבון הפייסבוק היו פתוחים בפני כלל גולשי הפייסבוק.,,,,,,,,,,,,,,,,,
"בנוסף, 255 עוקבים נרשמו לחשבון הפייסבוק של הנאשם.",,,,,,,,,,,,,,,,,
"במהלך התקופה שבין 22.12.16 ועד יום 5.1.18, פרסם הנאשם במספר רב של הזדמנויות בחשבון הפייסבוק גילויי הזדהות עם ארגון הטרור חמא""ס, וקריאות הסתה ותמיכה במעשי טרור.",,,,,,,,,,,,,,,,,
"הנאשם העלה לחשבון הפייסבוק תכנים מסוג זה שזכו לחשיפה, ואשר היוו במה גם לאחרים להביע תמיכתם בתכנים באמצעות הבעת תמיכה באופן סמלי וגלוי באמצעות סימני חיבוב (LIKE).",,,,,,,,,,,,,,,,,
אלה הפרסומים שפרסם הנאשם בחשבון הפייסבוק (מתורגמים מערבית).,,,,,,,,,,,,,,,,,
ביום 12.8.17 בוצע פיגוע דקירה בשער שכם בירושלים במהלכו דקרה המחבלת פדוואה חמאדה מאבטח של הרכבת הקלה בירושלים.,,,,,,,,,,[],,,,,,,
פרסום זה זכה ל-73 סימני חיבוב.,,,,,,,,,,,,,,,,,
"ביום 14.7.17 ביצעו שלושה תושבי אום אל פאחם פיגוע בהר הבית בירושלים בו נרצחו שני שוטרים, המחבלים נורו ונהרגו על ידי כוחות ביטחון.",,,,,,,,,,[],,,,,,,
"ביום 21.7.17, על רקע הפיגוע בהר הבית, העלה הנאשם לחשבון הפייסבוק פרסום בו כתב:",,,,,,,,,,,,,,,,,
ברכה למי שהתנגד ועלה.,,,,,,,,,,,,,,,,,
ברכה למי ששמר על האמנה והשבועה.,,,,,,,,,,,,,,,,,
האדמה של ירושלים חובקת 3 שאהידים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
פרסום זה זכה ל-53 סימני חיבוב.,,,,,,,,,,,,,,,,,
ביום 20.4.17 העלה הנאשם לחשבון הפייסבוק פרסום בו נכתב:,,,,,,,,,,,,,,,,,
"ביום 28.4.17 העלה הנאשם לחשבון הפייסבוק פרסום ובו סרטון בו נראים רעולי פנים מיידים אבנים לעבר כוח צה""ל, בצד הסרטון העלה הנאשם פרסום שכותרתו ""אריות בית לחם"", נכתב: ""מארב אבנים שהביא לבריחת החיילים.",,,,,,,,,,,,,,,,,
פרסום זה זכה ל-14 סימני חיבוב.,,,,,,,,,,,,,,,,,
ביום 7.5.17 העלה הנאשם לחשבון הפייסבוק פרסום בו כתב:,,,,,,,,,,,,,,,,,
ביום 21.5.17 העלה הנאשם לחשבון הפייסבוק פרסום בנוגע לארגון הטרור חמאס ובו כתב:,,,,,,,,,,,,,,,,,
פרסום זה זכה ל-56 סימני חיבוב.,,,,,,,,,,,,,,,,,
"יחיא עיאש, המכונה ""המהנדס"", ממנהיגי חמא""ס וממקימי הזרוע הצבאית של הארגון, חוסל בידי מדינת ישראל ב-5.1.96.",,,,,,,,,,,,,,,,,
"ביום 5.1.18 העלה הנאשם לחשבון הפייסבוק פרסום ובו תמונתו של יחיא עיאש בצד הכיתוב ""אחד משמות הגיבורים שלא ניתן לחקות.",,,,,,,,,,,,,,,,,
22 שנה למות הקדושים של המפקד.,,,,,,,,,,,,,,,,,
פרסום זה זכה ל-34 סימני חיבוב.,,,,,,,,,,,,,,,,,
"ביום 21.7.17, ביצע עומר אל עאבד פיגוע דקירה ביישוב חלמיש בו רצח באמצעות סכין שלושה אזרחים, המחבל נורה ונעצר על ידי כוחות ביטחון.",,,,,,,,,['הנשק ששימש את המחבל עומר אל עאבד בפיגוע הדקירה בחלמיש ב-21717 הוא רובה סער (רובה אוטומט'],[],,,,,,,
"ביום 21.12.17 העלה הנאשם לחשבון הפייסבוק פרסום ובו תמונתו של המחבל עומר אל עאבד כשהוא מחייך, לצד התמונה העלה הנאשם פרסום לחשבון הפייסבוק בו נכתב:",,,,,,,,,,,,,,,,,
פרסום זה זכה ל-39 סימני חיבוב.,,,,,,,,,,,,,,,,,
"ביום 13.10.16 ביצע מוסבאח אבו סביח פיגוע ירי בירושלים, במהלך הפיגוע נהרגו שוטר ואזרחית, המחבל נורה ונהרג.",,,,,,,,,,['ירי'],,,,,,,
"ביום 9.10.17, לקראת יום השנה לפיגוע, העלה הנאשם לחשבון הפייסבוק פרסום ובו תמונת המחבל מוסבאח אבו סביח, לצד התמונה העלה הנאשם פרסום לחשבון הפייסבוק בו נכתב:",,,,,,,,,,,,,,,,,
"במעשהו בפרסום המפורט בסעיף א', פרסם הנאשם קריאה ישירה לביצוע מעשה טרור.",,,,,,,,,,,,,,,,,
