text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"תקנות ההגנה (שעת-חירום), 1945: סע'  85(1)(א), 85(1)(ד)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  143(ב), 144(א), (ב)",,,,,,,,,,,,,,,,,
"בטרם שמיעת הראיות, הגיעו הצדדים להסדר טיעון במסגרתו הודה הנאשם בעובדות כתב האישום המתוקן שהוגש נגדו, שאלה עיקריהן-",,,,,,,,,,,,,,,,,
ארגון החמאס הוכרז כארגון טרוריסטי וכהתאחדות בלתי מותרת.,,,,,,,,,,,,,,,,,
"גדודי עז א-דין אלקסאם (להלן: ""הגדודים"") הם פלג של החמאס ומהווים זרוע צבאית שלו.",,,,,,,,,,,,,,,,,
"בשנת 2010  או במועד סמוך לכך, פנה אל הנאשם דודו, מונתסר אבו דף (להלן: ""אבו דף""), פעיל בגדודים, והציע לו להצטרף לאוסרה מטעם החמאס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הסכים, והשתתף בכל שבוע, במספר ימים מימות השבוע, בלימודי קוראן ושיעורי דת האיסלאם במסגד של החמאס בעזה, בהם השתתפו פעילי חמאס.",,,,,,,,,,,,,,,,,
"במהלך קיץ 2014 או במועד סמוך לכך, במסגד בעזה, פנה אל הנאשם אחראי פלוגה בגדודים והציע לו להצטרף לאימון צבאי מטעם החמאס.",,,,,,,,,,,,,,,,,
"הנאשם הסכים והשתתף יחד עם 100 פעילי חמאס צבאיים נוספים, באימון צבאי שהתקיים במוצב חמאס ברצועת עזה, בראשות פעיל יחידת עלית של הגדודים.",,,,,,,,,,,,,,,,,
"האימון נערך כשבועיים והופסק בשל מבצע ""צוק איתן"", ובמהלכו התאמן הנאשם בפירוק והרכבת נשק מסוג קלצ'ניקוב ובאימון גופני.",,,,,,,,[],['רובה סער (Assault Rifle)'],,,,,,,,
"במהלך מבצע ""צוק איתן"", בחודשים יולי -  אוגוסט 2014, בהנחיית פעיל גדודים, ביצע הנאשם שמירות נגד משתפי פעולה עם ישראל.",,,,,,,,,,,,,,,,,
השמירות בוצעו בשעות הלילה בשכונת זיתון ברצועת עזה.,,,,,,,,,,,,,,,,,
במסגרת השמירות היה הנאשם כותב ומעביר מידע לידי פעיל הגדודים.,,,,,,,,,,,,,,,,,
"בנוסף, במהלך המבצע, רכש הנאשם מזון עבור פעילי השמירות.",,,,,,,,,,,,,,,,,
"לאחר מכן, במהלך שנת 2015, פנה הנאשם לאחר וביקש ממנו שהנאשם ישתתף בשמירות חמושות נגד צה""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"האחר פנה לאחראי פלוגה בגדודים וביקש ממנו לצרף את הנאשם לשמירות ובסופו של דבר הנאשם הצטרף לשמירות באחריות פעיל גדודים, וביצע שמירות בשעות הלילה יחד עם פעילי גדודי עז אדין נוספים.",,,,,,,,,,,,,,,,,
"במסגרת השמירות קיבל הנאשם נשק מסוג רוס""ר קלצ'ניקוב, מספר מחסניות טעונות בתחמושת ואפוד.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],"['רובה סער (רוס""ר)']",,,,,,,,
"על יסוד הודאת הנאשם בעובדות כתב האישום המתוקן, כאמור, הוא הורשע בעבירות של פעילות בהתאחדות בלתי מותרת, לפי סעיף 85(1)(ד) לתקנות ההגנה (שעת חירום) 1945; פעילות בהתאחדות בלתי מותרת, לפי סעיף 85(1)(א) לתקנות ההגנה (שעת חירום) 1945; אימונים צבאיים אסורים, לפי סעיף 143(ב) לחוק העונשין תשל""ז-1977 (להלן: ""חוק העונשין""); החזקה ונשיאת נשק, לפי סעיף 144(א) רישא ו- (ב) רישא לחוק העונשין; והחזקה ונשיאת נשק, לפי סעיף 144(א) ו- (ב) רישא וסיפא לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
