text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
באמצעות תביעות תל אביב,0.00019190813,3.0325133e-05,1.7372251e-05,0.9999875,0.0002841165,0.00066909526,0.0007287525,0.19121403,0.0050641024,0.00016189461,0.00015158586
"ע""י עו""ד רעות בן משה",0.00025887153,3.1541407e-05,2.6611218e-05,0.9999869,0.00027414947,0.0009942217,0.0007938664,0.62683344,0.015136905,0.00017847845,0.00036655358
"ע""י ב""כ עו""ד שני דרי",0.00024958732,3.171079e-05,2.0873089e-05,0.999987,0.00029577178,0.0008591748,0.0006352944,0.47925738,0.0144784935,0.00017608625,0.00052380364
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",0.00014521574,2.8526481e-05,2.2420232e-05,0.9999876,0.00043283033,0.0010785665,0.0005834158,0.03090903,0.038799208,0.00016855984,0.0012660682
"חוק העונשין, תשל""ז-1977: סע'  40ד, 275",0.00015768521,2.9986482e-05,2.4034876e-05,0.99998736,0.0004090489,0.0011626048,0.00050456624,0.0108935945,0.09749478,0.00011793968,0.0003668972
"הנאשם הורשע על יסוד הודאתו, במסגרת הסדר טיעון דיוני, בכתב אישום מתוקן, בעבירה של החזקת סם שלא לצריכה עצמית, לפי סעיף 7(א) +7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973 ובעבירה של הפרעה לשוטר במילוי תפקידו, לפי סעיף 275 לחוק העונשין, תשל""ז- 1977.",0.00019828722,3.0948206e-05,0.00049576344,8.89125e-06,0.014559292,0.005802004,0.004082566,0.003851692,0.05290412,0.0001798254,0.9998646
"למקרא כתב האישום המתוקן עולה כי  ביום 23.1.19, בשעת בוקר,  הגיעו שוטרים לדירתו של הנאשם בגבעת שמואל, לצורך ביצוע צו חיפוש.",0.00013886305,3.1416766e-05,0.9998764,0.9999876,0.00088220905,0.008291622,0.06953154,0.01729601,0.0090339165,0.00017029518,0.00089108
"הנאשם הכשיל את השוטרים מלבצע את תפקידם, עת בזמן שנקשו על דלתו, השליך מחלון הדירה שקיות שהכילו סם מסוכן מסוג קנביס, במשקל כולל של 1.33 ק""ג, שלא לצריכתו העצמית.",0.00014606133,2.9698136e-05,0.99996006,8.896347e-06,0.99966586,0.999864,0.9997328,0.068340346,0.014711394,0.00033012786,0.07885198
במהלך החיפוש נתפסו בדירה משקל אלקטרוני ושלושה טלפונים ניידים.,0.00026645986,3.2931475e-05,0.99991155,2.5312485e-05,0.00398982,0.9912805,0.92143095,0.838472,0.009106228,0.00022698707,0.0003202946
לא נקשר הסדר עונשי בין הצדדים.,0.00023622162,3.369941e-05,2.1365093e-05,0.9999863,0.0005389615,0.0012816124,0.0010470321,0.0033291741,0.021332635,0.00017405223,0.0003372787
"הנאשם נשלח לקבלת תסקיר מאת שירות המבחן וחוו""ד מטעם הממונה על עבודות השירות.",0.00014200063,3.119001e-05,1.685919e-05,0.9999875,0.0004377949,0.000957647,0.00036745303,0.0016999794,0.0061973846,0.00011708715,0.00023391513
"התובעת המלומדת, הפנתה לעברו הפלילי של הנאשם (ת/1), עמדה על נסיבות ביצוע העבירות, כמות הסם, הערכים המוגנים והפגיעה בהם ועתרה לקביעת מתחם עונשי הולם הנע בין 6 חודשים ל- 12 חודשי מאסר לריצוי בפועל.",0.00013377517,0.99159217,0.21377733,0.9999877,0.23475084,0.0011938678,0.003802301,0.0018199665,0.20605154,0.00042239673,0.109507784
"התובעת הפנתה לעברו התעבורתי של הנאשם (ת/2), לתסקיר שירות המבחן לפיו הנאשם לא השכיל להשתלב בהליך טיפולי במסגרת השירות, ממשיך לעשות שימוש בסם ומתקשה לגלות תובנה לבעייתיות במצבו.",0.0001223035,0.9999964,1.771228e-05,8.895915e-06,0.0021311438,0.000887043,0.0004529242,0.0017027103,0.02670141,0.10160479,0.8354391
"התובעת ביקשה למקם את הנאשם בשליש העליון של המתחם ולהשית עליו מאסר בפועל, מאסר מותנה, קנס ופסילת רישיון נהיגה.",0.9933962,3.0362693e-05,1.6524109e-05,0.9999871,0.00060270436,0.0009921436,0.00046446224,0.0009094753,0.009698286,9.3788905e-05,0.44379252
"הסנגורית המלומדת, עשתה ככל שניתן לטובת מרשה, תוך שלימדה עליו סנגוריה רהוטה.",0.00024078814,3.0462112e-05,2.2825603e-05,0.9999865,0.000534106,0.0011806688,0.00265297,0.026129117,0.2260504,0.67565954,0.0037738462
"הסנגורית עמדה על נסיבותיו האישיות של הנאשם, תאונת הדרכים הקשה שעבר, בעטיה משתמש בסם לצרכיו הרפואיים,  כראיה הגישה מסמך רפואי אודות הנאשם (ס/1).",0.00014069851,0.9999962,0.6930911,9.005085e-06,0.0087938765,0.001041639,0.0063280948,0.015360135,0.36284643,0.0010071496,0.006907206
"ציינה כי עברו של הנאשם התיישן, ההרשעה אחרונה משנת 2012 בגין עבירה משנת 2010, ומאז קרות האירוע לא נפתחו כנגד הנאשם תיקים חדשים.",0.0001422112,0.99999607,2.5289108e-05,8.918969e-06,0.0005003931,0.0007424508,0.0026455903,0.002820764,0.021490095,0.00016544851,0.00070646114
"הסנגורית הפנתה לנסיבות ביצוע העבירות וטענה כי לא נמצאה אינדיקציה  לסחר בסם, כאשר לטענתה, הנאשם החזיק בכמות גדולה של סם ובתצורה זו לשם הפקת שמן ממנו.",0.000108343076,3.07963e-05,0.9999629,9.082926e-06,0.9995239,0.99970204,0.9998117,0.04579542,0.011710204,0.00018643434,0.0020260303
"כמו כן, טענה כי הנאשם השליך את הסם מחלון ביתו, נוכח הבהלה מנוכחות השוטרים,  בפרט בשל העובדה כי מתגורר בביתו עם אשתו ושלושת ילדיהם הקטינים.",0.00012912798,0.99999607,0.7264563,0.99998736,0.91364473,0.002949734,0.9369789,0.21387547,0.009035014,0.00017563836,0.0009393342
הנאשם הודה במיוחס לו עוד בחקירתו הראשונה במשטרה.,0.00010829443,3.1695734e-05,2.4690227e-05,9.279592e-06,0.00042616643,0.000835518,0.33265674,0.0010207561,0.8550892,0.93937874,0.9997634
