text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  31, 144(א)",,,,,,,,,,,,,,,,,
"הנאשם הורשע, במסגרת הסדר טיעון, בעובדות כתב אישום מתוקן בעבירת סיוע להחזקת נשק, אביזר נשק ותחמושת שלא כדין, לפי סעיף 144(א) רישא וסיפא וסעיף 31 לחוק העונשין, תשל""ז-1977 (להלן:""החוק"").",,,,,,,,,,,,,,['כן'],,,
"כמפורט בעובדות כתב האישום המתוקן, הנאשם וחברו מונטסר התגוררו במועד הרלוונטי בשכנות.",,,,,,,,,,,,,,,,,
"ביום 29.11.22 נסעו השניים ברכבו של מונטסר ברחבי קלנסווה, במהלך הנסיעה קיבלו שיחת טלפון ומיהרו לביתו של מונטסר, בהגיעם לביתו נכנס מונטסר לביתו וחזר עם תיק שהכיל אמצעי לחימה ובתוכם: אקדח ברטה ובתוכו מחסנית מתאימה, מחסנית ארוכה מותאמת לאקדח, כוס ובתוכה 21 כדורי תחמושת בקוטר 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'מוסלק - מוסתר', 'סמוך לבית']",,,"['מאחר', 'מצא']","['אקדח סוג הנשק המוזכר בתיאור הוא אקדח ברטה, שכולל מחסנית מתאימה, מחסנית ארוכה מותאמת לאקדח, כוס עם 2']",,,,,,,,
בהמשך לכך העביר מונטסר את תיק אמצעי לחימה לידי הנאשם וביקש ממנו להסתירו בביתו.,,,,,,,,,,,,,,,,,
השניים נסעו לביתו של הנאשם וזה הסתיר את התיק במקום מסתור בתקרת שירותי הבית.,,,,,,,,,,,,,,,,,
"הצדדים הגיעו להסדר טיעון לפיו הנאשם יודה ויורשע בעובדות כתב אישום מתוקן, המאשימה תעתור לעונש ראוי בן 10 חודשי מאסר וענישה נלווית של קנס ומאסר על תנאי, הנאשם יופנה לתסקיר שירות מבחן.",,,,,,,,,,,,,,,,,
"מתסקיר שירות המבחן (8.2.24) עולה שהנאשם בן 28, עובד כיום במסעדה משפחתית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו סובל מניוון שרירים ומוגבל בתנועה, משתמש בקנאביס רפואי באישור, בעבר הורשע בעבירת נשק וריצה מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם קיבל אחריות חלקית על ביצוע העבירה, הביע צער וחרטה על חלקו בביצועה אך התמקד בהצגת עמדה קורבנית ומטשטשת ביחס למעורבותו במעשה וטען כי לא ידע מה הכיל התיק.",,,,,,,,,,,,,,,,,
עוד ציין כי הסתבכותו בתיק דרבנה אותו לנתק קשרים שוליים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן העריך שהנאשם אינו מאופיין בדפוסים עבריינים מתמשכים אלא מעשיו נובעים מאישיותו החלשה ובחירות חברתיות שגויות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד התרשמו כי חווה את מעורבותו בתיק זה באופן משברי, רמת הסיכון הנשקף ממנו לביצוע חוזר של עבירות אלימות הוערך כנמוך.",,,,,,,,,,,,,,,,,
