text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ביום 3.7.2014 הורשע הנאשם בהתאם להודאתו, בעבירות שיוחסו לו בכתב אישום מתוקן כדלקמן: גידול סם מסוכן לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: פקודת הסמים או הפקודה); והחזקה בכלים המשמשים להכנת סם מסוכן לפי סעיף 10 רישא לפקודה.",,,,,,,,,,,['כן'],,,
"בהתאם לעובדות כתב-האישום המתוקן, מספר חודשים לפני יום 7.5.2014 (במועד שאינו ידוע במדויק למאשימה), בעת שהנאשם התגורר בשכירות בדירה השייכת לאביו, הוא ייעד חדר באותה דירה כמעבדה לגידול סמים, ובו גידל סם מסוכן מסוג קנביס במשקל  נטו.",,,,,['קנביס'],['[1 - קילוגרם]'],,,,,,,,
"באותן נסיבות, כשלושה שבועות לפני המועד בו נתפס על ידי המשטרה, החל הנאשם בגידול זרעי הסם, תוך שימוש בציוד רב אשר בו הצטייד מבעוד מועד, לרבות: אוהלים, אדניות, אדמה, מערכת השקיה וסינון, מאוורר, מקלות תמיכה, נייר מבודד, מנורות תאורה, גוף חימום, אינקובטור, מערכת סינון אויר, חומרי דישון, שקיות וקופסאות לגידול סמים.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""באותן נסיבות, כשלושה שבועות לפני המועד בו נתפס על ידי המשטרה, החל הנאשם בגידול זרעי הסם, תוך שימוש בציוד רב אשר בו הצטייד מבעוד מועד, לרבות']",,"['[בעל הסמים, לא בעל המעבדה]']",['כן'],,,,,,
"בנוסף, אחסן הנאשם במחסן הסמוך לדירה ציוד רב המשמש להכנה ולהחזקה של סמים מסוכנים.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",['לא'],,,,,,
"מהתסקיר עלה כי הנאשם הינו בן 36, רווק ונעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בילדותו, עבד אביו של הנאשם במשרד החוץ, ועל כן נדדה משפחתו בין מספר ארצות שונות לאורך חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהיותו בן 7, עת התגוררה משפחתו ביוסטון טקסס אשר בארצות הברית, התגלה אצל הנאשם גידול סרטני ממאיר בחלל הבטן, ובעקבותיו נאלץ לעבור ניתוחים וטיפולים עד שנרפא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהיותו בגיל העשרה חיה משפחתו באקוודור, והנאשם למד בבית ספר אמריקאי בקרבת מקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שם, חווה הנאשם בדידות גדולה ומשבר אישי בשל היותו היהודי היחיד בבית ספרו, ואלה הובילו להחלטתו לשוב לישראל בגפו בגיל 16.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם סיים את לימודיו התיכוניים בפנימייה במרכז הארץ עם תעודת בגרות מלאה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
