text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
בית המשפט המחוזי בבאר שבע,0.00030900078,3.0016437e-05,1.6661525e-05,0.9999869,0.0003181078,0.0005969663,0.00047890792,0.03517799,0.010789971,0.000106258616,0.000113114256
תיק חיצוני: 1594/2022,0.00023581159,3.0711682e-05,2.4431341e-05,0.99998784,0.00040506263,0.000990993,0.0008320583,0.12574023,0.0066249566,0.000160467,0.00014370766
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13.א., 19",0.00018624084,2.8465827e-05,2.3500119e-05,0.9999875,0.00045314815,0.0012427393,0.0006265527,0.034853578,0.03372252,0.00019607869,0.0016749735
"חוק העונשין, תשל""ז-1977: סע'  40ח",0.00012769464,3.009908e-05,2.4605913e-05,0.9999876,0.0003832792,0.0010638853,0.00045059854,0.015892005,0.13703041,0.00011076042,0.0002350538
"הנאשם הורשע על-פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן (להלן: ""כתב האישום"") בביצוע עבירות של יבוא סם מסוכן והחזקת סם מסוכן לצריכה עצמית, עבירות לפי סעיפים 13+19א ו-7(א)+(ג) סיפא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים"").",0.00017413656,3.0151767e-05,0.99862707,9.0026815e-06,0.3256174,0.59026,0.015239631,0.0044154404,0.03782022,0.00016465549,0.9998442
"במסגרת הסדר הטיעון לא הושגה הסכמה עונשית בין הצדדים, וכל צד טען לעונש באופן חופשי.",0.00014017533,3.1603675e-05,2.1296071e-05,0.99998665,0.0004487019,0.0012497071,0.000654628,0.0026899253,0.024889236,0.00020512089,0.53975576
"מעובדות כתב האישום עולה כי הנאשם הוא אזרח תאילנד, אשר במועדים הרלוונטיים לכתב האישום שהה בישראל עם אשרת עבודה, עבד והתגורר במושב יתד (להלן: ""המושב"").",0.00013283304,0.9999964,0.8032159,9.195777e-06,0.0009153059,0.001113593,0.018704675,0.06781085,0.008594061,0.00015867116,0.0041870745
"עובר ליום 15.3.2022 במועד שאינו ידוע במדויק הזמין הנאשם או מי מטעמו מאדם שזהותו אינה ידועה (להלן: ""האחר"") סם מסוכן מסוג מתאמפטאמין (להלן: ""הסם"") מחו""ל לישראל.",0.00010567858,2.8232433e-05,0.99995863,9.252031e-06,0.9995945,0.9998098,0.9923515,0.23474424,0.006008754,0.00019766449,0.0056511955
"בהמשך לכך האחר או מי מטעמו שלח בדואר מתאילנד לישראל חבילה ובה 28 גלילי עץ בהם הוחבאו שקיות שהכילו את הסם במשקל כ-600 גרם (להלן: ""החבילה"").",0.00011149648,2.9100644e-05,0.9999598,9.071353e-06,0.9995485,0.99984527,0.9996575,0.871201,0.007679027,0.00018828636,0.00042545624
החבילה נשלחה למושב ומוענה לאחר.,0.0002808585,3.2753393e-05,0.025659077,0.99998784,0.0011335734,0.005127007,0.038691267,0.49585813,0.008565216,0.00022418647,0.00026980718
"לאחר שהחבילה הגיעה לישראל ביום 15.3.2022  או בסמוך לכך, היא נבדקה על-ידי רשויות המכס ונתפסה על-ידי משטרת ישראל ביום 17.3.2022.",0.00015495681,2.9657891e-05,0.99991465,0.9999875,0.002086389,0.9653356,0.025683913,0.34752905,0.0057878178,0.0002512634,0.0005494902
"בהמשך לכך, ביום 20.3.2022, הושאר על-ידי המשטרה בתוך החבילה בול עץ שבתוכו היה סם במשקל 12.53 גרם ושקית אחת שהכילה 17.13 גרם של הסם (להלן: ""הסם הנותר""), ובאותו היום, במסגרת פעילות משטרתית, הועברה החבילה כשהיא סגורה למזכירות המושב.",0.00017368884,3.0673637e-05,0.9999546,9.041305e-06,0.9995358,0.9998437,0.9984193,0.5531424,0.009377004,0.00026958014,0.002652879
"בעקבות האמור, באותו היום, בסמוך לשעה 11:30, הגיע הנאשם למזכירות המושב ואסף את החבילה ובה הסם הנותר, בסוברו כי מדובר בחבילה שהכילה את מלא כמות הסם שנשלחה אליו על-ידי האחר.",0.00013814589,3.0632003e-05,0.9999598,0.9999875,0.9993845,0.9998312,0.99954295,0.0401676,0.008889419,0.00021139621,0.0015089804
"מיד לאחר מכן, נעצר הנאשם על ידי המשטרה.",0.00022224465,3.2275053e-05,2.1848644e-05,0.9999875,0.0005015814,0.0009943888,0.0020716647,0.0057514952,0.009181211,0.00015597031,0.0004003656
"בנוסף, במהלך מעצרו של הנאשם נתפסה על גופו שקית ובתוכה סם מסוכן מסוג מתאמפטאמין לצריכה עצמית שלא כדין.",0.00011215311,3.0056455e-05,0.9999535,9.03335e-06,0.9995926,0.99981517,0.9987708,0.010831463,0.0075447126,0.00013983915,0.001695252
טיעוני הצדדים,0.00028086305,3.0977884e-05,1.9790214e-05,0.99998724,0.0002949754,0.0007475597,0.0011124681,0.106120974,0.032259017,0.00031075266,0.00014446456
המאשימה טענה לעונש בכתב והשלימה טיעוניה על-פה.,0.00026720855,3.2109187e-05,2.0860154e-05,0.9999876,0.00058932754,0.0014731326,0.0018141735,0.0032932751,0.127286,0.00021117461,0.37744328
"המאשימה טענה שמתחם העונש ההולם נע בין 36 ל- 66 חודשי מאסר (בטיעונים בכתב טענה המאשימה למתחם שנע בין 36 ל- 60 חודשי מאסר) ועתרה לעונש של 42 חודשי מאסר, מאסר על תנאי, קנס משמעותי, פסילת רישיון נהיגה בפועל ועל תנאי.",0.0021823924,3.021717e-05,2.9264926e-05,0.99998784,0.0008061167,0.0014065518,0.00050923106,0.0014337049,0.012948551,0.0001404512,0.59258693
"המאשימה הפנתה בטיעוניה לערכים המוגנים שנפגעו, לפגיעה החמורה והמשמעותית בהם ולנסיבות הקשורות בביצוע העבירות לרבות לפגיעה הקשה של עבירות הסמים בצרכני הסם ובציבור, לתכנון המדוקדק שקדם לביצוע העבירות, לסם שנתפס על גופו של הנאשם עת נתפס בידי המשטרה, לכמות הסם המשמעותית אותה ניתן היה לחלק לאלפי מנות סם, לסיבה בגינה יובא הסם, לחלקו המרכזי של הנאשם בביצוע העבירות ולתופעה המתגברת של יבוא סמים לארץ על-ידי תושבים זרים.",0.00011020258,0.00010501558,0.9999608,9.598793e-06,0.99945027,0.999483,0.9970456,0.15876621,0.208267,0.0042732973,0.98778754
"המאשימה הפנתה לבכורה שיש לתת לאינטרס הציבורי ולשיקולי הגמול וההרתעה על פני נסיבותיו האישיות של הנאשם, וזאת גם בשל שכיחות התופעה.",0.000109012755,3.0566644e-05,2.203128e-05,0.9999876,0.00066947454,0.0011320108,0.00070505374,0.0037717565,0.4712815,0.00026249193,0.000682405
המאשימה צרפה פסיקה לתמיכה בטיעוניה ובעמדתה העונשית.,0.00015626194,3.143211e-05,2.12663e-05,0.9999875,0.00051166693,0.0010213281,0.00138703,0.0053511937,0.049470183,0.00017235728,0.0006207261
"ב""כ הנאשם טען כי מתחם העונש ההולם נע בין 12-24 חודשי מאסר ועתר לעונש של 12 חודשי מאסר ומאסר על תנאי.",0.00010696546,3.07319e-05,1.7772076e-05,0.99998796,0.00046991085,0.0010639892,0.00026864803,0.00077583524,0.008670812,8.604175e-05,0.021673486
"ב""כ הנאשם הוסיף, כי ככל שבית המשפט יראה לנכון להטיל על הנאשם קנס, יהיה נכון לקבוע קנס נמוך בשל מצבו הכלכלי של הנאשם.",0.000103874816,0.9999939,2.2904627e-05,9.154164e-06,0.00048271468,0.0007767844,0.000323344,0.003014756,0.007830886,0.000116608266,0.00032787956
"ב""כ הנאשם הפנה לנסיבותיו האישיות של הנאשם, להודאתו, לכך שהוא נעדר עבר פלילי ולקושי הכרוך בכליאתו לנוכח היותו עובד זר הדובר שפה זרה בלבד.",9.253154e-05,0.99999654,2.1581895e-05,8.946604e-06,0.00046297413,0.00083405414,0.0006208858,0.009072717,0.6328373,0.2861862,0.99981064
"ב""כ הנאשם התייחס בטיעוניו גם לפסיקה שצרפה המאשימה וטען כי מדובר באסופה ""סלקטיבית"" באשר קיימת פסיקה במקרים דומים שבהם הוטלו עונשים נמוכים יותר.",9.850154e-05,3.1956595e-05,2.768657e-05,0.9999877,0.0005608308,0.0009694069,0.0009961037,0.0058923755,0.01493319,0.00013424888,0.000795584
הנאשם אמר את דברו.,0.00018577794,3.3964163e-05,2.7028751e-05,0.9999869,0.0004487836,0.0013797436,0.0012588163,0.004100106,0.8085671,0.43575367,0.000579072
"הנאשם מסר כי הוא מתגורר בצפון תאילנד במחוז נאן, כי הוא נשוי ואב לשני ילדים (בן 8 ובת 7)  וכי מאז שהוא נעצר נפגעה פרנסתם.",0.00013744178,0.9999964,9.97675e-05,8.94954e-06,0.00055997184,0.0011288531,0.0070741335,0.22570944,0.01248425,0.00033910177,0.0037505361
הנאשם ביקש להודות למדינת ישראל על שהיא מעניקה לעובדים התאילנדים את האפשרות לעבוד והביע את צערו על הנזק שגרם למדינת ישראל.,9.056251e-05,3.0514622e-05,3.0793213e-05,8.968798e-06,0.0005486672,0.0008753597,0.0007788549,0.37500313,0.98887396,0.011061556,0.3134138
הנאשם הוסיף כי כשיחזור לארצו יבקש מחבריו שלא לחזור על מעשיו.,0.000115808194,3.0506624e-05,2.52798e-05,0.9994375,0.00044025443,0.00078333693,0.0014165855,0.009268824,0.96791124,0.00025043212,0.001780887
סבורני כי יש לראות בעבירות בהן הורשע הנאשם ככאלו המהוות אירוע פלילי אחד וכפועל יוצא יש מקום לקבוע מתחם עונש הולם אחד ולגזור עונש אחד.,0.00010772035,3.166748e-05,1.919961e-05,0.99998736,0.0005125905,0.0010390617,0.0008540425,0.0010741564,0.025719043,0.000110689034,0.004818633
