feature_key,text,extraction
GENERAL_CIRCUM,"יש לציין, כי עניינם של הנאשמים הנ""ל הופרד מעניינו של הנאשם מושא גזר דין זה, נוכח הדרדרות ממשית ומשמעותית במצב בריאותו, אשר עליה הצביע בא כוחו עובר לגזירת דינו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בבקשה נטען, כי הנאשם 1 סובל מגידול ממאיר בבלוטת התריס וזקוק להתערבות רפואית דחופה; משכך, נתבקשתי להתחשב עובר לגזירת הדין במצבו הרפואי העדכני.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"במסגרתו של תסקיר שירות המבחן, פורט כי הנאשם 1, בן 52, נשוי ואב לארבעה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ממידע עדכני שהתקבל מטעם גורמי שב""ס עלה שהנאשם  מצוי מזה למעלה מחודשיים בתוכנית טיפולית המיועדת לטיפול בבעיות חיים ובבעיית השימוש שלו בחומרים משני תודעה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"כיום, הוא משמש כבעל תפקיד בתוכנית הנ""ל כאיש קשר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם מגיע באופן סדור למפגשים, מכבד את החוקים והנהלים של המסגרת הטיפולית, ומשתף מתוך עולמו הפנימי ובידע שצבר מתחום ההתמכרויות.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הוסף, כי גורמי הטיפול ציינו, כי קיימת אצל הנאשם מוטיבציה ורצון לבצע באישיותו שינוי משמעותי באמצעות הליך גמילה נוסף.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מעיון בגיליון  הרישום הפלילי עלה, כי לחובתו הרשעה אחת משנת 2011 שעניינה היה סחר בסמים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"לדבריו של הנאשם, משפחתו סובלת ממצוקה כלכלית קשה.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בבואו של שירות המבחן להעריך את סיכויי שיקומו של הנאשם, צוין, כי על גורמי הסיכוי בעניינו נמנים הבושה שחש אל מול ילדיו והירתמותו להליך של הכנה לטיפול גמילה במסגרת כתלי הכלא.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הוער, כי קשייו הכלכליים של הנאשם ומצבו הרפואי (שנסקר בהרחבה במסגרתו של התסקיר) אף הם אינם תורמים להפחתת קשייו בכל הקשור לסדר החברתי ולגבולות החוק.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"צוין גם, שסנקציות עונשיות שהושתו עליו בעבר לא הובילו את הנאשם לתיקון דרכיו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בהם פורט, כי לנאשם 1, יליד 1972, ארבע הרשעות קודמות (אשר התיישנו זה מכבר) שעיקרן מתחום הסמים והרכוש.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']"
GENERAL_CIRCUM,התייחסות עדכנית מאת המאשימה למצבו הרפואי של הנאשם 1,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
