text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 340א, 380",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן, בעבירות של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין, תשל""ז – 1977 (להלן: ""החוק""), ירי בשטח מגורים, לפי סעיף 340א לחוק ותקיפה הגורמת חבלה ממשית, לפי סעיף 380 לחוק.",,,,,,,,,,['ירי'],,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, בתאריך 14.11.2014 התגלע ויכוח בין ילדים, קרובי משפחה של הנאשם, בו היה מעורב גם קטין כבן 16 (להלן: ""הקטין"").",,,,,,,,,,,,,,,,,
"למחרת בבוקר, פגש הנאשם בקטין והשניים החליפו ביניהם קללות.",,,,,,,,,,,,,,,,,
"בהמשך, סמוך לשעה 12:00, הגיע הנאשם ברכב סמוך לבית הקטין, עת שיחק שם הקטין  בחצר.",,,,,,,,,,,,,,,,,
"במקום נכח גם ס.א, אחיו הצעיר של הקטין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם ירד מהרכב, התקרב לחצר, שלף אקדח שהיה עמו, והחל לירות באוויר בכוונה להפחיד את הקטין.",,,,,['על גופו'],[],,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
הקטין נסוג לחצר הבית וס.א רץ לתוך הבית.,,,,,,,,,,,,,,,,,
"אביו של הקטין יצא החוצה, צעק לעבר הנאשם ואף זרק אבנים בניסיון לגרום לנאשם להפסיק את הירי, אך הנאשם המשיך לירות, בכוונה להפחיד את האב.",,,,,,[],,,,"['ירי', 'ניסיון לירי']",,,,,,,
"בהמשך, הלך הנאשם בעקבות הקטין, שנמלט לחצר האחורית והמשיך לירות בסמוך לו.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"הנאשם הפסיק לירות, רק כשהגיעו אנשים למקום.",,,,,,,,,,['ירי'],,,,,,,
"בשל אירוע זה, בדרך שאינה ידועה למאשימה, נגרמה לקטין, חבלה של ממש, פצע  שטחי בעקב רגל שמאלית, שהצריך קבלת טיפול רפואי בבית החולים.",,,,,,,,,,,,,,,,,
"על פי הסדר הטיעון, תוקן כתב האישום לנוסח הנ""ל.",,,,,,,,,,,,,,,,,
הנאשם הודה והורשע.,,,,,,,,,,,,,,['כן'],,,
הסדר הטיעון לא כלל הסכמה לעניין העונש.,,,,,,,,,,,,,,,,,
לנאשם אין עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"מתסקיר שירות המבחן עולה, כי הנאשם בן עשרים וארבע, רווק, בן למשפחה נורמטיבית ומתפקדת, מתגורר בבית הוריו בלקיה, ועובד כמסגר-רתך מזה שנה וחצי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"סיים עשר שנות לימוד, ולאחריהן יצא לעבוד על מנת לעזור בפרנסת המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"תחילה עבד בחקלאות, ובהמשך בתחום המסגרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם מודה ולוקח אחריות חלקית למעשיו.,,,,,,,,,,,,,,['לא'],,,
"לדבריו, הוזעק למקום לאחר שנאמר לו כי בני המשפחה האחרת תוקפים את אחיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הוא הגיע למקום, אסף את אחיו, ובני המשפחה האחרת רדפו אחריו עם סכינים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,[],,,,['תת-מקלע (סוג של תת-מקלע)'],,,,,,,,
"את הנשק לקח מאחד מבני משפחתו שנכח בהתקהלות, כדי להניס את התוקפים.",,,,,[],,,[],,[],,,,,,,
"עוד טען, כי בני משפחה רבים ואחרים היו מעורבים במריבה, והשפיעו עליו לפעול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם נוטה לייחס התנהלותו לגורמים חיצוניים, ונוטה  לפעול לפי כללי המסורת, מבלי לבחון את ההשלכות, ועלול לחזור על כך במצבים דומים.",,,,,,,,,,,,,,,,,
"בשל כך, סבר שירות המבחן, כי הנאשם אינו בשל להשתלב בטיפול ולבחון את קשייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על כן לא בא בהמלצה טיפולית, והמליץ על ענישה במסגרת של עבודות שירות, לצד הטלת מאסר מותנה משמעותי ומרתיע.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה עתרה, לקבוע מתחם עונש הולם שבין 3 – 6 שנות מאסר, ולהשית על הנאשם עונש ברף האמצעי של המתחם, מאסר מותנה ופיצוי לנפגע העבירה.",,,,,,,,,,,,,,,,,
"לטענתה, תופעת השימוש בנשק חם, שכיחה ומסוכנת, ועל בית המשפט להגיב ביד קשה בכדי למגרה.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עתר לאמץ את המלצות שרות המבחן ולהסתפק בעונש מאסר לריצוי בעבודות שירות.",,,,,,,,,,,,,,,,,
"הוא ביקש לשקול לקולא, את גילו הצעיר של הנאשם, אורח החיים הנורמטיבי עד לאירוע נשוא האישום, והעובדה שמדובר באירוע חד פעמי, בגינו הוא מתחרט.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שליחתו של הנאשם אל מאחורי סורג ובריח, תהרוס את חייו, ותחשוף אותו לנורמות חיים עברייניות, אותן לא הכיר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד טען, כי מדובר בסכסוך בתוך המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר גיבוש ההסדר, הנאשם חזר לגור באותו מתחם, והוא מצוי בקשר טוב עם הקטין, אביו ובני המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הביע חרטה על מעשיו, וציין כי הקשר עם משפחת הקטין טוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באותו מקרה נגזרו 12 חודשי מאסר בפועל על אדם אשר הורשע בהחזקת אקדח וכדורים, וזאת על אף נסיבות לקולא שבהם התאפיין המקרה הקונקרטי.",,,,,,,,,['אקדח'],,,,,,,,
"חמורה היא אם כן עבירת החזקת הנשק, וחומרה יתרה נודעת לה מקום בו נעשה בנשק שימוש בפועל, כמו במקרה שלפנינו.",,,,,,,,,,,,,,,,,
המערער התבקש לתת את הנשק בו החזיק לצורך ירי בחתונה.,,,,,[],,,[],,[],,,,,,,
לא פעם ולא פעמיים הסתיים אירוע מסוג זה בפגיעה בחפים מפשע שכל חטאם בהשתתפות בשמחה.,,,,,,,,,,,,,,,,,
"מידת הפגיעה בערכים המוגנים, בנסיבות העניין, בינונית – גבוהה.",,,,,,,,,,,,,,,,,
"הנאשם נשא נשק וגם עשה בו שימוש, על דרך יריות באוויר, בתוך חצר בית מגורים, ובקרבתם של קטינים, תוך שהוא רודף אחרי הקטין, אשר ברח לחצר האחורית, וממשיך לירות.",,,,,['על גופו'],[],,['מאחר'],,"['ירי', 'ניסיון לירי']",,,,,,,
"בסופו של דבר, נגרמה לקטין חבלה בשל מעשי הנאשם, הגם שמקור החבלה אינו ידוע.",,,,,,,,,,,,,,,,,
"בערעור התקבלה עמדת המדינה ביחס לקולת העונש, ונקבע, כי מדובר במתחם נמוך יתר על המידה.",,,,,,,,,,,,,,,,,
"בית המשפט העליון עמד על חומרת עבירות הנשק, בהן טמון פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו, על החשש כי נשק המוחזק שלא כדין ישמש כר לפעילות עבריינית, העלולה להביא לפגיעה בחפים מפשע, ועל החשש מהתגלגלות כלי נשק לידיהם  של גורמים פליליים ועוינים.",,,,,,,,,,,,,,,,,
"בנוסף, החזקת נשק בעל פוטנציאל קטילה, ללא פיקוח, טומנת בחובה סיכון, באשר המחזיק נתון תמיד לפיתוי לעשות בו שימוש.",,,,,,,,,,,,,,,,,
"בבחינת המתחם במקרה זה, נשקלה העובדה שהנשק לא נרכש לצורך ביצוע עבירה, ובפועל, גם לא נעשה בו שימוש כנגד אזרחים.",,,,,,,,,,,,,,,,,
"נקבע, כי במקרים דומים, נע מתחם העונש ההולם  סביב עשרים חודשי מאסר, ובכל מקרה, מדובר בעונשי מאסר לריצוי מאחורי סורג ובריח.",,,,,,,,,,,,,,,,,
על כן נקבע מתחם עונש הולם שבין 12-36 חודשי מאסר.,,,,,,,,,,,,,,,,,
"יחד עם זאת , נוכח פוטנציאל השיקום של המשיב, הותיר בית המשפט העליון את העונש על כנו.",,,,,,,,,,,,,,,,,
"בשים לב לנסיבות העבירה, אשר כוללות, הן החזקת נשק ונשיאתו, הן שימוש בו, באזור מגורים מול קטינים, תוך רדיפתם והפחדתם ותוך גרימת נזק לקטין, אני קובעת מתחם עונש הולם,  בין 10-24 חודשי מאסר.",,,,,,,,,,,,,,,,,
"ברף על המתחם הבאתי בחשבון את עברו הנקי של הנאשם, הודייתו והחיסכון בזמן שיפוטי יקר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"מאידך, איני יכולה להתעלם מהתרשמות שירות המבחן, בכל הנוגע למסוכנותו העתידית, כמפורט לעיל.",,,,,,,,,,,,,,,,,
"עם זאת, בשל העובדה כי מדובר בהרשעה ראשונה ומאסר ראשון, אני מקווה כי ההליך ותוצאותיו ישמשו גורם הרתעה לנאשם, שלא לחזור על מעשיו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אשר על כן אני גוזרת על הנאשם את העונשים הבאים:,,,,,,,,,,,,,,,,,
"מאסר בפועל למשך עשרה חודשים, בניכוי תקופת המעצר (30.11.14 - 9.1.15).",,,,,,,,,,,,,,,"['הנאשם קיבל 10 חודשי מאסר בפועל, בניכוי תקופת המעצר (301114 - 9115) אז, תקו']",[],[]
"שישה חודשי מאסר על תנאי, שלא יעבור תוך 3 שנים מיום שחרורו מהמאסר, עבירה בה הורשע בתיק זה.",,,,,,,,,,,,,,,[],['הנאשם קיבל שישה חודשי מאסר על תנאי'],[]
"נוכח הסולחה שנערכה בין הצדדים, לא מצאתי לנכון להשית פיצוי כספי נוסף.",,,,,,,,,,,,,,,,,
זכות ערעור תוך 45 יום לבית המשפט העליון.,,,,,,,,,,,,,,,,,
"ניתן והודע היום,  י""ח אדר ב' תשע""ו, 28 מרץ 2016, בנוכחות הצדדים.",,,,,,,,,,,,,,,,,
