text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עו""ד סלי נצר (פרקליטות מחוז ירושלים (פלילי))",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 144(ב), 144(ג)(1), 144(ז), 244, 275",,,,,,,,,,,,,,,,,
"* בית המשפט גזר את דינו של נאשם שהורשע בעבירת נשיאת נשק, נשיאת אביזר נשק, שיבוש מהלכי משפט והפרעה לשוטר בשעת מילוי תפקידו.",,,,,,,,,,,,,,,,,
"הנאשם נידון לעונש מאסר בפועל למשך 22 חודש בניכוי מעצרו, שני מאסרים על תנאי וקנס כספי בסך 7,000 ₪.",,,,,,,,,,,,,,,"['הנאשם קיבל 22 חודשי מאסר בפועל, שזה המאסר שהוא לא על תנאי']",['הנאשם קיבל שני מאסרים על תנאי'],[]
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,,,,,,,,,,,,,,,,
* עונשין – ענישה – מדיניות ענישה: שיבוש הליכי משפט,,,,,,,,,,,,,,,,,
* עונשין – ענישה – מדיניות ענישה: הפרעה לשוטר בשעת מילוי תפקידו,,,,,,,,,,,,,,,,,
"הנאשם הורשע על-פי הודאתו בעבירת נשיאת נשק, נשיאת אביזר נשק, שיבוש מהלכי משפט והפרעה לשוטר בשעת מילוי תפקידו.",,,,,,,,,,,,,,['כן'],,,
בית המשפט המחוזי גזר את הדין כדלהלן:,,,,,,,,,,,,,,,,,
"עבירות נשק ובכלל זה עבירות נשיאת נשק ונשיאת אביזר נשק, פוגעות בערכים אשר נועדו להגן על הציבור, על שלמות גופו, רכושו וביטחונו.",,,,,,,,,,,,,,,,,
"פעם אחר פעם הדגיש בית המשפט העליון את חומרתן של עבירות נשק שהפכו ל""מכת מדינה"", ולא אחת אף הודגש הצורך להרתיע את היחיד ואת הרבים מפני עיסוק בנשק ומפני העבירות הנדונות.",,,,,,,,,,,,,,,,,
"עבירת שיבוש מהלכי משפט פוגעת בערכים שעניינם ההגנה על שלטון החוק והגנה על הסדר הציבורי, הבטחת תקינות ההליכים המשפטיים והגנה על טוהר ההליך המשפטי הדרוש לשם קיומה של מערכת משפט תקינה הזוכה לאמון הציבור.",,,,,,,,,,,,,,,,,
"בדומה, אף עבירת הפרעה לשוטר בעת מילוי תפקידו פוגעת בערכים שעניינם ההגנה על שלטון החוק והסדר הציבורי, ואף בצורך להבטיח את פעילות המשטרה.",,,,,,,,,,,,,,,,,
"בנסיבות הנדונות, מידת הפגיעה בערכים המוגנים היא לכל הפחות במידה בינונית.",,,,,,,,,,,,,,,,,
"בהתאם לעיקרון ההלימה, בהתחשב בערכים החברתיים שנפגעו ממעשיי העבירות ומידת הפגיעה בהם וכן תוך התחשבות במדיניות הענישה הנהוגה ובנסיבות שבהן העבירה נעברה, יש להעמיד את מתחם העונש בין 22 ל-44 חודשי מאסר.",,,,,,,,,,,,,,,,,
אין מקום לאימוץ המלצת שירות המבחן ולא התקיימו נסיבות חריגות המצדיקות חריגה ממתחם העונש מטעמי שיקום.,,,,,,,,,,,,,,,,,
"איזון כל השיקולים מביא להטלת עונש של מאסר בפועל למשך 22 חודש בניכוי המעצר, שני מאסרים על תנאי וקנס כספי בסך 7,000 ₪.",,,,,,,,,,,,,,,"['הנאשם קיבל 22 חודשי מאסר בפועל, ללא הסברים נוספים']",['הנאשם קיבל שני מאסרים על תנאי'],"['7,000 ₪']"
"על-פי הכרעת הדין מיום 9.6.2024, הנאשם, יליד 8.1.1997 (כבן 26 במועד העבירות וכיום כבן 28), הורשע על-פי הודאתו בעבירת נשיאת נשק, לפי סעיף 144(ב) רישה בצירוף סעיף 144(ג)(1) בחוק העונשין, התשל""ז-1977 (להלן – החוק), בעבירת נשיאת אביזר נשק, לפי סעיף 144(ב) סיפה בצירוף סעיף 144(ג)(1) בחוק, בעבירת שיבוש מהלכי משפט, לפי סעיף 244 בחוק ובשתי עבירות הפרעה לשוטר בשעת מילוי תפקידו, לפי סעיף 275 בחוק.",,,,,,,,,,,,,,['כן'],,,
הודאת הנאשם הייתה לאחר שמיעת עדויות ארבעה עדי תביעה מהותיים.,,,,,,,,,,,,,,['לא'],,,
תחילה הוסכם על הגשת סיכומים בכתב בעניין מחלוקות הצדדים על יסוד עובדות כתב האישום (עמ' 66-64 בפרוטוקול מיום 22.5.2024).,,,,,,,,,,,,,,,,,
מאוחר יותר ביקש הנאשם להודות בעובדות כתב האישום כפי שהן ולהזמין תסקיר לעונש משירות המבחן (בקשה והחלטה מיום 26.5.2024).,,,,,,,,,,,,,,['לא'],,,
בהתאם לכך הנאשם הודה והורשע בדיון מיום 9.6.2024.,,,,,,,,,,,,,,['כן'],,,
הוגשו תסקירים והטיעונים לעונש נשמעו ביום 12.2.2025.,,,,,,,,,,,,,,,,,
"על-פי עובדות כתב האישום, ביום 6.12.2022 סמוך לשעה 04:00 לפנות בוקר, נסע הנאשם ברכב טויוטה כשהוא נושא עמו ברכב אקדח חצי אוטומטי מדגם DDG, שבו מחסנית ו-12 כדורים בקליבר 9 מ""מ (להלן – האקדח; המחסנית).",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'על גופו']",,,['מאחר'],['אקדח'],,,,,,,,
"אותה עת הקימה המשטרה מחסום בכיכר ""אהרן הכהן"" לכיוון אום טובה, שבו עמדו השוטרים רידאן ומוריה (להלן – השוטרים).",,,,,,,,,,,,,,,,,
"עם הגעת הנאשם אל המחסום, השוטר רידאן סימן לו עם פנס מהבהב לעצור לבדיקה.",,,,,,,,,,,,,,,,,
"הנאשם שהבחין במחסום, האיץ את מהירות נסיעתו ונמלט במהירות לכיוון ""הדרך האמריקאית"" ומשם אל רחוב דיר אל עמוד.",,,,,,,,,,,,,,,,,
"השוטרים נסעו אחריו וקראו לו באמצעות מערכת כריזה וצופר משטרתי לעצור, אך הוא המשיך במנוסה בכוונה להפריע לשוטרים במילוי תפקידם ולאחר מספר דקות, השליך דרך חלון רכבו את האקדח ואת המחסנית, בכוונה להכשיל הליך שיפוטי.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,[],['אקדח'],,,,,,,,
סמוך לאחר מכן הגיע הנאשם אל דרך ללא מוצא בקרבת ביתו ושם נעצר.,,,,,,,,,,,,,,,,,
"לאחר מעצרו, סירב הנאשם להזדהות בפני השוטרים וזאת בכוונה להפריע להם במילוי תפקידם.",,,,,,,,,,,,,,,,,
"התסקיר מיום 29.9.2024: על-פי התסקיר, הנאשם כבן 27, רווק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
