,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"ב""כ המאשימה: עו""ד יניב זוהר.",,0.9994926612063648,,,,,,,,,,,,,,,,
1,,"ב""כ הנאשם: עו""ד מוחמד ענבוסי.",,0.9993990221619767,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  40ג (ב), 40ט(א), 144, 144(א), 383(א)(1), 384, 40יא, 40יג)",,0.9996481446640952,,,,,,,,,,,,,,,,
3,,"הנאשם אחמד כבהה, יליד 1984, (להלן: ""הנאשם""), חזר בו מכפירתו, הודה במסגרת הסדר טיעון, בעובדות כתב האישום המתוקן שסומן באות ""א"", והורשע על סמך הודאתו, בעבירה של החזקת נשק, לפי סעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין""), ובעבירה של גניבה, לפי סעיפים 383(א)(1) ו- 384 לחוק העונשין.",,0.004465259397246951,0.2323764185561667,0.01587581245490106,0.03833048138457498,0.9717762631588639,0.5645788857567902,0.06617815182805062,,,,,,,,,,
4,,"במסגרת הסדר הטיעון, תוקן כתב האישום המקורי באופן שהעבירה של הובלה ונשיאת נשק נמחקה, כאשר עובדות כתב האישום ויתר העבירות נשארו על כנן.",,0.999747489217525,,,,,,,,,,,,,,,,
5,,"מה גם, הוסכם כי הטיעון לעונש יהיה חופשי.",,0.9893802653906847,,,,,,,,,,,,,,,,
6,,עובדות כתב האישום המתוקן:,,0.9995796361866103,,,,,,,,,,,,,,,,
7,,"בתאריך 03.04.17 בשעה 08:12, הגיע מנשה מעלם (להלן: ""המתלונן"") עם רכבו מסוג שברולט סוואנה (להלן: ""הרכב""), למוסך ""כהן מוטורס"" ברחוב מנא""י 1, באזור התעשייה בעיר חדרה (להלן: ""המוסך""), לצורך ביצוע טיפול ברכב.",,0.9935865974148789,,,,,,,,,,,,,,,,
8,,"המתלונן הינו הבעלים של אקדח מתוצרת חברת לוגר בקוטר 9 מ""מ, נושא מספר 58453B (להלן: 	""האקדח"").",,0.0006404043031169617,0.04996317683268853,0.30596135319775397,0.9221713810231559,0.09835021643267332,,,0.8764680458141346,0.9278982445191781,0.9563319391760008,0.9678182152042303,0.23051915414479238,0.7416366512539457,0.36712238950708176,0.027696691627990898,0.9788297412704653,0.9621536486989098
9,,"בעת שהגיע המתלונן למוסך, אחסן את האקדח ביחד עם מחסנית המהווה אביזר לנשק עם 12 כדורים, בתוך תא שנמצא בין מושב הנהג למושב הנוסע ברכב ומסר את הרכב לידי מנהל העבודה במוסך, מחמוד שומלי (להלן: ""שומלי"").",,0.0009913727599202397,0.03657493973994194,0.13918767157767056,0.9810223432284222,0.3412678973750755,,,0.8300472553353141,0.9526169923566589,0.8807544627932756,0.9714029663709172,0.16011672712088942,0.7655771456226782,0.10969648277982523,0.28964732181106645,0.97687594080343,0.9912333581812532
