text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
בית המשפט המחוזי בבאר שבע,,,,,,,,,,,,,,,,,
תיק חיצוני: 606/2021,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 333, 335.א.1., 335.א.2",,,,,,,,,,,,,,,,,
"הנאשם הורשע על-פי הודאתו במסגרת הסדר טיעון, בכתב אישום מתוקן, בביצוע עבירות של חבלה חמורה בנסיבות מחמירות ועבירות נשק (נשיאת נשק), עבירות לפי סעיפים 333 בנסיבות 335(א)(1)+(2)ו- 144(ב) רישא וסיפא לחוק העונשין, התשל''ז-1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,,,,['כן'],,,
בין הצדדים לא הושגה הסכמה עונשית במסגרת הסדר הטיעון וכל צד טען לעונש באופן חופשי.,,,,,,,,,,,,,,,,,
מכתב האישום עולה כי בין הנאשם לבין המתלונן קיימת היכרות קודמת לאירוע מושא כתב האישום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עובר למועד שיצוין להלן, קשר הנאשם קשר עם שניים נוספים, שזהותם אינה ידועה במדויק, לפגוע במתלונן.",,,,,,,,,,[],,,,,,,
"למימוש תכניתם, הצטיידו הנאשם ואחר (להלן: ""האחר"") באקדחים, ואילו האדם הנוסף (להלן: ""האדם הנוסף""), הצטייד בחרב ארוכה.",,,,,,,,,['אקדח'],,,,,,,,
"ביום 22.01.2021, בסמוך לשעה 12:20, סיים המתלונן את תפילתו במסגד ברהט (להלן: ""המסגד"").",,,,,,,,,,,,,,,,,
"המתלונן יצא מהמסגד וצעד לעבר מכוניתו, שם ארבו לו הנאשם והאחר, כשהם נושאים עימם את האקדחים.",,,,,[],,,,['אקדח'],,,,,,,,
"בהמשך, הנאשם והאחר רדפו אחר המתלונן המפוחד וירו בפלג גופו התחתון.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"כתוצאה מהירי ומפגיעה בו, נפל המתלונן ארצה ומיד קם וברח מהנאשם ומהאחר.",,,,,,,,,,['ירי'],,,,,,,
"אנשים שהיו במקום, ניגשו אל המתלונן ופינו אותו לקבלת טיפול רפואי.",,,,,,,,,,,,,,,,,
"כתוצאה מהירי, הובהל המתלונן לבית החולים ""סורוקה"" ואושפז כשהוא סובל מפצע ירי, כניסה ויציאה בברך ימין בקוטר 0.8, ומפצע כניסה בברך שמאל, באספקט מדיאלי קדמי, כאשר הקליע היה תקוע בירך קדמי תת עורי.",,,,,,,,,['אקדח'],['ירי'],,,,,,,
