feature_key,text,extraction
GENERAL_CIRCUM,"באי כוח הצדדים לא הגישו ראיות לעונש, ולשאלת בית המשפט הבהיר ב""כ המאשימה כי לנאשם אין עבר פלילי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם צעיר ללא עבר פלילי, הודה וחסך זמן שיפוטי והעונש המוסכם שבהסדר מאוזן.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לעניין הקנס טען ב""כ הנאשם כי מדובר בבחור צעיר בתחילת דרכו ועל כן ביקש כי הקנס יהא מידתי וישולם בתשלומים.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לקולת העונש התחשבתי בהודאתו של הנאשם, בעברו הנקי ובחיסכון בזמנו של בית המשפט.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לאחר ששמעתי טיעוני באי כוח הצדדים מצאתי, לא בלי היסוס, שלא לחרוג מהסדר הטיעון בהינתן מדיניות בתי המשפט הנוגעת לכיבוד הסדרי טיעון, הודאת הנאשם, עברו הנקי, ובעיקר משהובהר על ידי ב""כ הצדדים כי ההסדר מקורו בקשיים ראייתיים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מיגור עבירות הנשק הלא חוקי מחייב גם פגיעה במוטיבציה הכלכלית שבבסיס עבירות מסוג זה.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הגם שנטען על ידי ההגנה כי הנאשם צעיר ובתחילת דרכו, הרי שלא הוצגו ראיות בדבר מצבו הכלכלי.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"זאת ועוד, מצבו הכלכלי של נאשם הנו אחד השיקולים, אך לא היחיד, בקביעת גובה הקנס.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
CIR_OBTAIN_WAY_WEP,"על פי האמור בכתב האישום המתוקן, במועד שאינו ידוע במדויק למאשימה, עובר לתאריך 21.4.23, החזיק הנאשם כלי נשק – רובה סער מסוג M16, תוצרת ארה""ב.",['מאחר']
CIR_TYPE_WEP,"על פי האמור בכתב האישום המתוקן, במועד שאינו ידוע במדויק למאשימה, עובר לתאריך 21.4.23, החזיק הנאשם כלי נשק – רובה סער מסוג M16, תוצרת ארה""ב.","['רובה סער מסוג M16, תוצרת ארה""ב']"
CIR_TYPE_WEP,הסניגור הפנה לכתב האישום המתוקן ממנו עולה כי החזקת הנשק היתה ספורדית ולמספר שניות וכי הרובה היה ללא כדורים.,['רובה סער (Rifle)']
CIR_TYPE_WEP,"הנאשם יליד 2001, נעדר עבר פלילי הורשע על פי הודאתו בעבירות בנשק (החזקה) לאחר שהחזיק רובה מסוג M16.",['רובה סער (M16)']
CIR_TYPE_WEP,העובדה כי עסקינן בנשק ארוך (M16) מקנה לאירוע שבענייננו חומרה יתרה וזאת בשים לב לפוטנציאל הסכנה הטמון בו.,['רובה סער (M16)']
CONFESSION,"הנאשם הורשע, על יסוד הודאתו בכתב האישום המתוקן, בעבירות בנשק (החזקה) – עבירה לפי סעיף 144 (א) רישא לחוק העונשין, התשל""ז – 1977.",['כן']
CONFESSION,"הנאשם הודה בכתב האישום המתוקן במסגרת הסדר טיעון, והצדדים עתרו במשותף כי בית המשפט יטיל עליו את העונשים הבאים:",['כן']
CONFESSION,"הנאשם צעיר ללא עבר פלילי, הודה וחסך זמן שיפוטי והעונש המוסכם שבהסדר מאוזן.",['כן']
CONFESSION,"לדברי הסניגור קיים בתיק קושי ראייתי לא פשוט ולמרות זאת הנאשם לקח אחריות על מעשיו, הודה וחסך מזמנו של בית המשפט.",['כן']
CONFESSION,"הנאשם יליד 2001, נעדר עבר פלילי הורשע על פי הודאתו בעבירות בנשק (החזקה) לאחר שהחזיק רובה מסוג M16.",['כן']
CONFESSION,"לקולת העונש התחשבתי בהודאתו של הנאשם, בעברו הנקי ובחיסכון בזמנו של בית המשפט.",['כן']
CONFESSION,"לאחר ששמעתי טיעוני באי כוח הצדדים מצאתי, לא בלי היסוס, שלא לחרוג מהסדר הטיעון בהינתן מדיניות בתי המשפט הנוגעת לכיבוד הסדרי טיעון, הודאת הנאשם, עברו הנקי, ובעיקר משהובהר על ידי ב""כ הצדדים כי ההסדר מקורו בקשיים ראייתיים.",['כן']
PUNISHMENT_ACTUAL,א.	24 חודשי מאסר בפועל בניכוי ימי מעצרו.,['הנאשם קיבל 24 חודשי מאסר בפועל']
PUNISHMENT_ACTUAL,"א.	24 חודשי מאסר בפועל, בניכוי ימי מעצרו.","['הנאשם קיבל 24 חודשי מאסר בפועל, בניכוי ימי מעצרו']"
PUNISHMENT_SUSPENDED,"12 חודשי מאסר על תנאי למשך שלוש שנים מיום שחרורו, שלא יעבור עבירה בנשק לפי סעיף 144 לחוק העונשין, התשל""ז - 1977 על חלופותיו השונות.",['12 חודשי מאסר על תנאי']
PUNISHMENT_FINE,"קנס בסך 7,500 ₪ או 45 ימי מאסר תמורתו.","['7,500 ₪']"
