text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עו""ד שירה גרין",,,,,,,,,,,,,,,,,
מפרקליטות מחוז י-ם (פלילי),,,,,,,,,,,,,,,,,
מחמד סלאמין (עציר),,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד ירון גיגי",,,,,,,,,,,,,,,,,
מחמוד עמודי (עציר) (עניינו הסתיים),,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג(א), 144(א)",,,,,,,,,,,,,,,,,
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג)",,,,,,,,,,,,,,,,,
"ביום 17.7.2022, לאחר שכבר התחילה פרשת התביעה ובעודה בעיצומה, הורשע הנאשם 1 (להלן: ""הנאשם"") במסגרת הסדר ועל-יסוד הודאתו, בהחזקת נשק, עבירה לפי סעיף 144(א) רישא בחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"") וכן בהחזקת סמים שלא לצריכה עצמית, עבירה לפי סעיפים 7(א) ו-(ג) רישא בפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973.",,,,,,,,,,,,,,['כן'],,,
"לפי עובדות האישום המתוקן, במהלך התקופה שבין התאריכים 9.9.2021 ועד יום 14.9.2021, במועד שאינו ידוע למאשימה, החזיק הנאשם 2 - שעניינו הסתיים (להלן: ""הנאשם הנוסף"") - בביתו אשר במחנה הפליטים שועפאט בירושלים נשק מסוג אקדח חצי אוטומטי D.D.G מודל 19 מספר סידורי 209964G אשר בכוחו להמית (להלן: ""הנשק"" או ""האקדח"").",,,,,,,,,['אקדח סוג הנשק המוזכר בתיאור הוא אקדח חצי אוטומטי DDG מודל 19 מספר סידורי 209964G'],,,,,,,,
"הנאשם הנוסף החזיק את הנשק למשך מספר ימים ולאחר מכן העבירו לאחר, שהעבירו במועד שאינו ידוע למאשימה לנאשם.",,,,,,,,,,,,,,,,,
"האחרון החזיק את הנשק בביתו שבמחנה הפליטים שועפאט בתוך נרתיק עם מחסנית המכילה כדורי תחמושת מסוג 9 מ""מ שתואמים לנשק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'מוסלק - מוסתר', 'סמוך לבית']",,,[],"['תת-מקלע (תמ""ק)']",,,,,,,,
עוד החזיק הנאשם בביתו אביזרי נשק ותחמושת כלהלן: שתי קתות של רובה; רצועה לנשק; דורגלים; שתי מחסניות ריקות שתואמות את הנשק; מטעין כדורי תחמושת; כלי ניקוי לאקדח ושני נרתיקי אקדח.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['בבית'],,,[],['רובה סער (Assault Rifle)'],,,,,,,,
"בנוסף, לפי האישום, עובר ליום 14.9.2021, במהלך תקופה שאורכה אינו ידוע למאשימה, החזיק הנאשם בביתו סמים מסוכנים שלא לצריכה עצמית ואלה הם: סמים מסוכנים מסוג קוקאין במשקל של 10 גרם ו-180 כדורי MDMA.",,,,,,,,,,,,,,,,,
בין הצדדים אין הסכמה לעונש.,,,,,,,,,,,,,,,,,
"ואולם, לפי ההסדר, המאשימה הגבילה את עצמה לעתירה ל-28 חודשי מאסר וענישה נלווית, כאשר ההגנה היא חופשית בטיעוניה.",,,,,,,,,,,,,,,,,
"המאשימה טוענת, בין השאר ובעיקר, כי הנאשם הודה בביצוע עבירות חמורות שפוגעות בשלום הציבור ובביטחונו.",,,,,,,,,,,,,,['לא'],,,
"כך לעניין העבירה שעניינה החזקת נשק, מעשה זה מגלם פוטנציאל לפגיעה בגוף ובנפש, ואף לפעילות עויינת שפוגעת גם בביטחון המדינה.",,,,,,,,,,,,,,,,,
כך גם לעניין עבירת הסמים.,,,,,,,,,,,,,,,,,
"מעשה החזקת סמים מסוכנים שלא לצריכה עצמית פוגע אף הוא בשלום הציבור, על הנזקים הנלווים לכך.",,,,,,,,,,,,,,,,,
מדובר באירועים נפרדים ולכן יש לקבוע מתחם ענישה נפרד לכל עבירה.,,,,,,,,,,,,,,,,,
"המאשימה גורסת כי מתחם הענישה ההולם לעבירת הנשק, ככלל, נע בין 18 ועד 36 חודשי מאסר.",,,,,,,,,,,,,,,,,
"ואולם, בנסיבות העניין הוא נע בין 12 ועד 24 חודשים זאת בהתחשב בעניינו של הנאשם הנוסף שכבר נגזר דינו וכן נוכח קשיים ראייתיים ""משמעותיים"" בהליך.",,,,,,,,,,,,,,,,,
"לעניין עבירת הסמים, גורסת המאשימה כי המתחם האמור נע בין 18 ועד 36 חודשי מאסר.",,,,,,,,,,,,,,,,,
"מאחר והנאשם לקח אחריות על מעשיו וחסך זמן שיפוטי, המאשימה עותרת לְמַקמו בתחתית המתחמים עם חפיפה חלקית, ובהתאם, להשית עליו 28 חודשי מאסר לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
"מטעם המאשימה הוגשו כתב האישום בעניינו של הנאשם הנוסף וכן גזר הדין שניתן בעניינו בדיון מיום 7.4.2022 (מפי סגן הנשיא, כבוד השופט י' מינטקביץ) (מוצג מא/1).",,,,,,,,,,,,,,,,,
"לפי גזר הדין, הנאשם הנוסף הורשע בהחזקת הנשק למספר ימים.",,,,,,,,,,,,,,,,,
מתחם העונש ההולם הועמד על 24-10 חודשי מאסר בפועל.,,,,,,,,,,,,,,,['הנאשם קיבל 24-10 חודשי מאסר בפועל'],[],[]
"בסוף הושתו על אותו נאשם 11.5 חודשי מאסר בפועל מיום מעצרו, וכן מאסר מותנת למשך 6 חודשים.",,,,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
"הנאשם - באמצעות בא-כוחו עו""ד י' גיגי - טוען בין השאר ובעיקר, כי החזקת הנשק הייתה לתקופה קצרה, מאחר והנאשם הנוסף שהחזיק בו עד יום 14.9.2021 העבירו לאחר וזה העבירו לנאשם אשר נעצר באותו יום.",,,,,,,,,,,,,,,,,
מדובר בהחזקה רגעית.,,,,,,,,,,,,,,,,,
"בנוסף, לאור גזירת עונשו של הנאשם הנוסף בתיק דנן, מכוח אחידות הענישה, יש לקבוע כי עונשו של הנאשם ככל שהדבר מתייחס לאקדח, יהיה נמוך מעונשו של הנאשם הנוסף.",,,,,,,,,['אקדח'],,,,,,,,
"בכל אופן, הנשק נתפס על-ידי המשטרה, לא נעשה בו שימוש ולא נגרם נזק.",,,,,,,,,,,,,,,,,
הנאשם הוא בחור צעיר שהתפתה להחזיק אקדח למשך זמן קצר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,[],['אקדח'],,,,,,,,
