text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(א)",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על יסוד הודאתו, במסגרת הסדר דיוני, בעובדות כתב אישום מתוקן בעבירת החזקת נשק, אביזר ותחמושת שלא כדין, לפי סעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"כמפורט בכתב האישום המתוקן, ביום 19.6.22 החזיק הנאשם בביתו, אקדח מסוג STAR  טעון במחסנית מתאימה ושמונה כדורי תחמושת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['בבית'],,,['מאחר'],['אקדח'],,,,,,,,
"ביום 21.11.22, בהמשך להליך גישור, הודה הנאשם בעובדות כתב אישום מתוקן והופנה בהסכמה לתסקיר, ללא הסכמות עונשיות.",,,,,,,,,,,,,,['כן'],,,
"הנאשם בן 35, אב לשני ילדים, עובד כחשמלאי שכיר, סובל מבעיות בגבו ונוטל קנאביס רפואי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם ללא עבר פלילי, בחקירת המעצר בהליך זה גילה הבנה ויכולת להתבוננות עצמית ביקורתית, שירות המבחן המליץ על שחרורו בתנאי מעצר בית וצו פיקוח מעצרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתקופת הפיקוח שולב בקבוצה לעצורי בית, שיתף פעולה והשתתפותו סייעה לו לבחון את הבעייתיות בהתנהלותו שהובילה להידרדרות במצבו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בנוסף השתלב בסדנה לימודית בנושאי חוק ומשפט במרכז הבינתחומי בהרצליה וסיימה בהצלחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם מודה במיוחס לו אך הציג גישה מטשטשת והתקשה לקבלת אחריות מלאה על מעשיו ולהעמיק בנסיבות החזקת הנשק ומטרתה.,,,,,,,,,,,,,,['כן'],,,
"לדבריו, נענה לבקשת אחר ונטל עימו את הנשק מתוך סקרנות.",,,,,[],,,['מאחר'],,,,,,,,,
"שירות המבחן העריך כי ביצע את העבירה על רקע דפוסי אישיות חלשים, נטייה לקחת סיכונים והעדר שיקול דעת אודות השלכות מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בצד זאת, ציינו לחיוב את מאמציו לקיים אורח חיים נורמטיבי, ההרתעה ממעצרו בתיק זה ושיתוף הפעולה עם גורמי הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לפיכך המליצו לאמץ את הפן הטיפולי-שקומי, להמנע משליחתו למאסר ולהעמידו בצו מבחן.",,,,,,,,,,,,,,,,,
"בהמשך לבקשת ההגנה, הופנה הנאשם לתסקיר משלים, כעולה ממנו סיים את סדנת ""חוק ומשפט"" בה נטל חלק וכן השתלב בקבוצה טיפולית המתמקדת בהתנהגות עבריינית לאנשים בגילו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ניכר כי מגלה נכונות לשתף פעולה ורכש מיומנויות וכלים טיפוליים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הביע בפני שירות המבחן דאגה ולחץ רגשי מתוצאות ההליך המשפטי, כשלדבריו מודע כיום יותר לקשייו שעמדו ברקע ביצוע העבירה ולמוקדי הסיכון במצבו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן שב וחזר על המלצתו להסתפק בענישה בדרך של עבודות שירות לצד צו מבחן.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה, עו""ד ד.ענבר, עמד בטיעוניו על חומרת עבירות הנשק, הערכים המוגנים שנפגעו ופוטנציאל הנזק שעלול היה להיגרם מהחזקת נשק בלתי חוקי.",,,,,,,,,,,,,,,,,
"באשר למדיניות הענישה הנוהגת, הצביע על מגמת ההחמרה בענישה בעבירות נשק, ועל הוראת השעה, החלה בענייננו, בה נקבעו עונשי מינימום לעבירות אלו, כביטוי לרצון המחוקק להיאבק בתופעה.",,,,,,,,,,,,,,,,,
המאשימה עתרה בעבירת הנשק למתחם הנע בין 20-40 חודשי מאסר.,,,,,,,,,,,,,,,,,
נוכח גילו הצעיר והתסקיר החיובי עתר למיקום עונשו בתחתית המתחם אך אינו סבור שעבר הליך שיקום יוצא דופן המאפשר חריגה לקולא מהמתחם.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם, עו""ד שאדי נאטור, עתר לאימוץ המלצת שירות המבחן.",,,,,,,,,,,,,,,,,
"חרף חומרת מעשיו סבור שמדובר במקרה ייחודי, הנאשם שולב בטיפול זמן רב, שירות המבחן התרשם ממנו באופן חיובי וכן היה עצור בתיק שלושה חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
על כן עותר למתחם שמתחיל מ-12 חודשי מאסר ומבקש לחרוג לעונש של עבודות שירות או לחילופין למקם עונשו בתחתיתו.,,,,,,,,,,,,,,,,,
"הנאשם התנצל על מעשיו, לדבריו הטיפול בשירות המבחן עוזר לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מגמה זו קיבלה ביטוי גם בחקיקה, במסגרת תיקון 140 לחוק, בו נקבעו עונשי מינימום לעבירות נשק באשר הן, באופן שככלל, העונש שיושת בגין עבירות אלו, לא יפחת מרבע העונש המרבי שנקבע לעבירה.",,,,,,,,,,,,,,,,,
"בענייננו, תיקון כתב האישום מקל עם הנאשם.",,,,,,,,,,,,,,,,,
"הנאשם החזיק בביתו אקדח טעון, הסיבה להחזקת הנשק אינה ברורה, לדבריו החזיק את הנשק עבור אחר.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['בבית'],,,[],['אקדח'],,,,,,,,
