text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על בסיס הודאתו בעובדות כתב אישום מתוקן, במסגרת הסכמה דיונית, בעבירה של גידול סם מסוכן לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג – 1973.",,,,,,,,,,,['כן'],,,
"בהתאם לעובדות, במשך שלושה חודשים עובר ליום 21/7/15, הקים הנאשם מעבדה לגידול סם מסוכן מסוג קנבוס בדירה אותה שכר בעבור הגידול ברח' ירושלים 40 בבת ים.",,,,,['קנביס'],,,['לא'],,,,,,
"לצורך גידול הסם, רכש הנאשם ציוד משוכלל אותו התקין בדירה לרבות 17 גופי תאורה, 3 מזגנים, כ-460 אדניות ועוד.",,,,,['הסוג של הסמים המוזכרים בטקסט הוא [קנביס]'],,"['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,
"הנאשם גידל שתילי קנבוס במשך התקופה שהחלה במועד הקמת המעבדה ועד יום מעצרו, 21/7/15.",,,,,,,,,,,,,,
"בהמשך לנסיבות המתוארות, בעת פשיטת משטרה אשר התקיימה ביום 21/7/15 בדירה, נמצאו שתילים רבים של סם מסוכן מסוג קנבוס, במשקל כולל של 12.39 ק""ג נטו.",,,,,['קנביס (קנבוס)'],"['[12.39 - ק""ג]']",,,,,,,,
"ראשית, הנאשם הודה ונטל אחריות על מעשיו בהזדמנות הראשונה ואף הביע חרטה והפנמה של המעשים.",,,,,,,,,['כן'],['כן'],['כן'],,,
"שנית, הנאשם בן 41, נשוי ואב לשלושה ללא כל הרשעות קודמות וללא תיקים פתוחים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שלישית, בחלוף הזמן מאז האירוע (יולי 2015) עבר הנאשם תהליך שיקומי מרשים וממושך בפיקוח שירות המבחן ובהמשך ביחידה העירונית לנפגעי סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
שירות המבחן מציין בתסקיר השלישי במספר כי הנאשם סיים את הטיפול בהצלחה רבה כאשר בדיקות השתן נמצאות נקיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ראיתי לתת משקל משמעותי לאפיק השיקומי בהקשר זה שכן מדובר במי שביצע את העבירה על רקע התמכרותו.,,,,,,,,,,,,,,
עוד יודגש בהקשר זה כי שירות המבחן מתרשם כי הנאשם נעדר דפוסים עבריינים מושרשים וכי המסוכנות ממנו פחתה.,,,,,,,,,,,,,,
שישה חודשי מאסר בדרך של עבודות שירות בהתאם לחוות דעת ממונה מיום 12.7.17.,,,,,,,,,,,,['הנאשם קיבל 6 חודשי מאסר בדרך של עבודות שירות'],[],[]
"מאסר למשך 6 חודשים, ואולם הנאשם לא יישא עונש זה אלא אם תוך שלוש שנים יעבור עבירה בה הורשע.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
המוצגים יחולטו/יושמדו/יושבו לבעליהם על פי החלטת קצין משטרה.,,,,,,,,,,,,[],[],[]
