text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע, על  יסוד הודאתו בכתב אישום מתוקן, בשלוש עבירות של סחר בסם מסוכן לפי סעיפים 19+13א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973 (להלן: ""פקודת הסמים המסוכנים"") ובשלוש עבירות של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"בהמשך, בשעה 16:55 התקשר הסוכן לנאשם ושאל אם הוא יכול למכור לו סם מסוכן מסוג דוקטור.",,,,,,,,,,,,,,
הסוכן מסר לנאשם סכום של 400 ₪ ועזב את המקום.,,,,,,,,,,,,,,
"בהמשך לאמור, בסמוך לשעה 17:15 התקשר הנאשם לסוכן והשניים סיכמו על עסקת סמים של 50 גרם מסוג methyimthcathinonc במחיר של 80 ₪ לגרם (להלן: ""הסם"" או הכינוי ""דוקטור"" ו- ""העסקה"" בהתאמה).",,,,,"['הסוג הוא ""methyimthcathinonc"" או ""דוקטור""']",['[50 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
הסוכן עלה לרכבו של הנאשם והנאשם מסר לסוכן 44.8 גרם מהסם.,,,,,,['[44.8 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הסוכן מסר במעמד זה לנאשם סכום של 4,000 ₪, ועוד 500 ₪ עבור החוב והשניים נפרדו לשלום.",,,,,,,,,,,,,,
"על פי עובדות האישום השני, בתאריך 4.3.24, סמוך לשעה 15:09, התקשר הנאשם לסוכן, בתוכנת המסרים ביישומון וואטסאפ (להלן: ""וואטסאפ"") והשניים סיכמו על עסקת סם מסוכן במשקל של 20 גרם מסוג methyimthcathinonc במחיר של 1,500 ₪ ועוד 50 גרם מהסם במחיר של 4,000 ₪ (להלן: ""הסם"" או הכינוי ""דוקטור"").",,,,,['הסוג הוא [methyimthcathinonc]'],"['[20 - גרם], [50 - גרם]']",,,,,,,,
"במועד הנ""ל, בשעה 15:57, נפגשו הנאשם שהגיעו ברכבו והסוכן במקום המפגש, הסוכן עלה לרכבו של הנאשם ומסר לנאשם סך של 5,200 ₪ עבור הסם כשנותרה יתרה לתשלום בגובה 300 ₪ ועוד סך של 900 ₪ עבור החוב.",,,,,,,,,,,,,,
הנאשם מסר לסוכן שקית עם הסם במשקל 20.6 גרם ועוד שקית במשקל 44.92 גרם מהסם.,,,,,"['הסוג של הסמים הוא [קנביס], [קוקאין]']","['[20.6 - גרם, 44.92 - גרם]']",['לא בעל הסמים'],,,,,,,
"במהלך השיחה, הציע הנאשם לסוכן עסקת סם מסוכן נוספת מסוג methyimthcathinonc במשקל של 50 גרם במחיר של 4,000 ₪ (להלן: ""העסקה"" ו-""הסם"" או בכינויו ""דוקטור"") והשניים סיכמו את העסקה וקבעו להיפגש למחרת במקום המפגש.",,,,,"['הסוג הוא ""methyimthcathinonc"" או בכינויו ""דוקטור""']",['[5 - גרם]'],"['בהתבסס על המידע שניתן, הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שהציע עסקת סמים מסוג methyimthcathinonc במשקל 50 גרם תמורת 4,000 ']",,,,,,,
"במעמד זה הסוכן מסר לנאשם סכום של 4,000 ₪ ועוד 300 ₪ יתרת תשלום מהעסקה באישום השני לעיל.",,,,,,,,,,,,,,
והנאשם מסר לסוכן שקית עם הסם משקל של 38.78 גרם.,,,,,"['הסוג של הסמים הוא [קוקאין], כפי שמצוין בטקסט: ""והנאשם מסר לסוכן שקית עם הסם משקל של 38.78 גרם.""']",['[38.78 - גרם]'],['לא בעל המעבדה'],,,,,,,
"הנאשם יליד 1994, כבן 31, רווק ללא ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
טרם מעצרו בהליך זה לא עבד והתגורר בבית הוריו בעיר באר שבע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם עצור מזה כשמונה וחצי חודשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
משפחת מוצאו של הנאשם מונה זוג הורים נשואים להם 3 ילדים בגילאים 23-31 שנים כאשר הנאשם הוא הבכור מבין ילדי המשפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אמו של הנאשם עובדת סוציאלית ואביו אינו עובד מסיבות בריאותיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם סיים 10 שנות לימוד ללא תעודת בגרות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בגיל הנעורים התמודד עם בעיות משמעת והתנהגות, ניהל קשרים חברתיים שוליים והשתמש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מרישומו הפלילי עולה כי לנאשם מעורבות קודמת בפלילים בעבירות סמים, אלימות והפרת צו בימ""ש בגינן נדון לעונשים שונים וביניהם מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בעקבות מעורבותו הפלילית לא גויס לשירות צבאי, ועל רקע בעיית התמכרותו התקשה להחזיק מסגרת תעסוקתית יציבה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד עולה מהתסקיר כי בגיל 15 שנים הותקף הנאשם על ידי קבוצה של אנשים ונגרמו לו פציעות וחבלות קשות בגינן אושפז בבית החולים למשך תקופה ארוכה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו ובסמוך לאחר התקיפה החל שימוש בסם מסוג קנאביס, ולאורך חייו ועד למעצרו השתמש בסמים מסוגים שונים כאמצעי להקהות רגשותיו וקשייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לדברי הנאשם טרם מעצרו היה אמור להשתלב במסגרת טיפולית לגמילה מסמים בעידוד אביו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מאז מעצרו נמנע משימוש בסמים ושולב בקבוצות טיפוליות בכלא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע רצון להשתלב באגף למכורים נקיים בכלא לאחר מתן גזר הדין הוא ופנה לגורמים האחראיים בשב""ס שיסייעו לו בכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד צוין בתסקיר כי בשנת 2020 שולב הנאשם בתכנית בית משפט קהילתי, אך על רקע חוסר יציבותו, המשך השימוש בסמים וקשייו לשתף פעולה, הומלץ על הפסקת השתתפותו בתכנית והוא נעצר עד תום ההליכים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתייחס לעבירות בהן הורשע בתיק שבכותרת, הנאשם מסר כי באותה עת השתמש בסמים באופן פעיל ועל רקע השימוש, בהיותו נעדר יכולת כלכלית למימון הסם, החל למכור את הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
הנאשם הביע חרטה על מעשיו ומסר כי באותה עת היה ממוקד בסיפוק צרכיו בלבד ללא יכולת חשיבה על האחר והשלכות מעשיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"שירות המבחן התרשם כי הנאשם מכיר בעומק בעיית התמכרותו לסמים, בנזקקותו הטיפולית ובדפוסיו השוליים שהביאו אותו למעורבות בפלילים וכיום מביע רצון להשתלב בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כגורמים אשר עשויים לסייע בשיקומו של הנאשם, ציין שירות המבחן את התמיכה המשפחתית לה זוכה, הכרתו בבעיית ההתמכרות לסמים, הרצון שהביע לערוך שינוי בחייו ולשילובו בטיפול והפעולות האקטיביות שעשה לקידום רצונותיו במהלך מעצרו הנוכחי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כגורמי סיכון מנה שירות המבחן את מעורבותו החוזרת של הנאשם בפלילים לאורך השנים כאשר ענישה מוחשית לא היוותה גורם מרתיע עבורו, עומק בעיית התמכרותו ונזקקותו הטיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"ב""כ הנאשם הגישה תיק מוצגים הכולל מסמכים רפואיים של הורי הנאשם, מסמכי קבלתו של הנאשם לקהילה טיפולית במהלך המעצר, מסמך המעיד על קבלה למרכז לסיוע בתהליך גמילה ושיקום (נ/1) וכן מסמכים להוכחת חובותיו של הנאשם בהוצל""פ, ביטוח לאומי ובמרכז לגביית קנסות (נ/2).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מר עופר חביב, אביו של הנאשם סיפר על התקיפה שעבר בנו בגיל 15 שנים, ניתוח הראש הקשה שעבר בעקבות האירוע והאשפוז הממושך לאחר מכן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדברי האב התקיפה הקשה השפיעה לרעה על בנו, גרמה לו לבעיות קשב וריכוז ושינתה את מהלך חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, הנאשם בחור חכם אך בחלוף השנים התקשה לאסוף את עצמו ולהתרומם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"האב שיתף כי בעבר עבד כנהג מונית אך בשל מצבו הרפואי אינו יכול לנהוג, אשתו מועסקת כעו""ס בחצי משרה ויחד הם מנסים לגדל את ילדיהם ולכוונם למקומות טובים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, החברה בחוץ השפיעה לרעה על בנו אשר החל לצרוך סמים בגיל מוקדם וללא ידיעתם, ולהבנתו העבירות שביצע הנאשם בתיק שבענייננו נעשו על רקע רצונו לממן את הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
האב הוסיף כי הנאשם עבד בשליחויות מעת לעת אך התקשה להתמיד נוכח העיסוק בסם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, בנו אינו סוחר סמים ומעשיו נעשו כאמור לצורך מימון הסם.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
האב ביקש התחשבות בית המשפט בקשייו הפיזיים והנפשיים של הנאשם על רקע התקיפה שעבר בנערותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, כיום הנאשם בן 30, מביע נכונות לשנות אורחותיו ולהשתלב בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לשאלת בית המשפט מדוע לא ניצל הנאשם הזדמנויות שניתנו לו בהליכים משפטיים קודמים, השיב האב שכיום הנאשם התבגר והתפכח, יש לו בת זוג והוא חושב להקים משפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הגב' אפרת חביב, אמו של הנאשם מסרה כי הנאשם הוא בנה הבכור, אובחן בכיתה ה' כילד מחונן עם רמת משכל מעל הממוצע, בעל רגישות ורצון לעזור לזולת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הותקף על ידי חברים ומאז כל המשפחה ""פוסט טראומטית"", נכנסה ל""רכבת הרים"" והושפעה מנטלית ורפואית.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריה, במהלך השנים ניסו אין ספור פעמים לסייע לבנם וביקשו שיקבל טיפול, אך ללא הצלחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"האם הוסיפה כי הנאשם גדל בבית נורמטיבי, בית עם אהבה ובמשך תקופה מסוימת אף חזר בתשובה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשנים האחרונות, על רקע חוסר הסכמתם עם הדרך בה בחר והתנהגותו עוברת החוק, עבר הנאשם להתגורר בשכירות ולצערה היו ביניהם גם תקופות של נתק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
