text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
פרקליטות מחוז ירושלים (פלילי),,,,,,,,,,,,,,,,,
"ע""י ב""כ עוה""ד יעל איגרא",,,,,,,,,,,,,,,,,
"ע""י ב""כ עוה""ד חמזה קוטינה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ג, 40ט, 77, 144ו, 329(א)(1), 40יא, 40יב, 40יג, 413ה",,,,,,,,,,,,,,,,,
"חוק המאבק בטרור, תשע""ו-2016: סע'  37, 37(א)",,,,,,,,,,,,,,,,,
"הנאשם הורשע, לאחר שמיעת ראיות, בהכרעת דין מיום 7.5.24, בעבירת מעשה טרור של חבלה בכוונה מחמירה, לפי סעיף 329(א)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"") וסעיף 37 לחוק מאבק בטרור ובעבירת חבלה במזיד לרכב ממניע גזעני לפי סעיפים 413ה ו- 144ו לחוק העונשין.",,,,,,,,,,,,,,['לא'],,,
"עיקר עובדות כתב האישום – על פי הרקע הכללי לכתב האישום, החל מיום 13.4.21, במהלך חודש הרמדאן 2021, התרחשו בארץ, ובירושלים בייחוד, התפרעויות ותקיפות, שכללו אלימות, זריקות אבנים וחפצים לעבר אנשים וכלי רכב בעלי חזות או סממנים יהודיים, מתוך מניע גזעני, וכן התפרעויות ותקיפות על רקע לאומני נגד כוחות המשטרה והביטחון.",,,,,,,,,,,,,,,,,
ביום 10.5.21 חל יום ירושלים.,,,,,,,,,,,,,,,,,
"החל מיום זה, החמירו ההתפרעויות בירושלים, וגלשו אף לעבר ערים מעורבות נוספות ברחבי הארץ.",,,,,,,,,,,,,,,,,
"בהתאם לעובדות כתב האישום, ביום 10.5.21, בשעה 9:30 לערך, נסעו נפגעי העבירה א', ב' ור' לכיוון הכותל כדי להתפלל.",,,,,,,,,,,,,,,,,
"השלושה נסעו ברכב מסוג פורד פוקוס לבן השייך לא' (להלן: ""הרכב"").",,,,,,,,,,,,,,,,,
א' נהג ברכב.,,,,,,,,,,,,,,,,,
השלושה חבשו כיפות לראשם וכולם בעלי חזות יהודית – דתית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהגיע הרכב לצומת רוקפלר, נאלץ לעמוד בפקק.",,,,,,,,,,,,,,,,,
"בעקבות כך החלה התגודדות של צעירים ערבים שהחלו ליידות על הרכב אבנים ולבעוט ברכב, וזאת ממניע לאומני – אידיאולוגי.",,,,,,,,,,,,,,,,,
אחת האבנים ניפצה את השמשה האחורית של הרכב.,,,,,,,,,,,,,,,,,
א' ניסה לברוח מהפורעים אך נתקע בפקק.,,,,,,,,,,,,,,,,,
"בשלב זה, יידה הנאשם אבן לעבר חלקו האחורי של הרכב, ממרחק של פחות ממטר, וזאת מתוך מניע לאומני בכוונה לפגוע בצוותא חדא ביושבי הרכב ולגרום להם חבלה חמורה.",,,,,,,,[],,[],,,,,,,
"באותה העת, נ' – אחד הפורעים האחרים (קטין יליד 2006) – פתח את הדלת האחורית ימנית של הרכב וניסה ליידות פנימה אבן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הרכב החל לנסוע אחורה כדי לחמוק מהפורעים, שהמשיכו ליידות לעברו חפצים ואבנים, וכן לרסס גז פלפל לתוך הרכב.",,,,,,,,,,[],,,,,,,
אחד הפורעים פתח את דלת הנהג.,,,,,,,,,,,,,,,,,
"כתוצאה מיידוי האבנים, נפצע א' בראשו.",,,,,,,,,,,,,,,,,
