text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
כתוצאה ממעשי הנאשם נגרם לטיימור חתך בבטן תחתונה שהצריך סגירת החתך בסיכות ואשפוז להשגחה למשך היום.,,,,,,,,,,,,,,
כתב האישום המתוקן מתאר עוד כי הנאשם החזיק בדירה סם מסוג קוקאין במשקל של 1.4695 גרם נטו שלא לצריכה עצמית.,,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""החזיק בדירה סם מסוג קוקאין במשקל של 1.4695 גרם נטו שלא לצריכה עצמית.""']",['[1.4695 - גרם]'],['[בעל הסמים]'],,,,,,,
"הנאשם בדברו האחרון התנצל על מעשיו, ציין כי לא הייתה לו כוונה לפגוע באיש וכי נערכה סולחה בין הצדדים.",,,,,,,,,['כן'],,,,,
לכך יש להוסיף כי הנאשם החזיק בסם קשה מסוג קוקאין שלא לשימוש עצמי בלבד ובכך פגע בערכים המוגנים שעניינם בטחון הציבור ושלומו.,,,,,,,,,,,,,,
המאשימה לא הגישה מסמך רפואי בעניינו והתמונה מתארת פצע שטחי וקטן.,,,,,,,,,,,,,,
ביחס לעבירת הסמים אזי מדובר בהחזקה שלא לצריכה עצמית בלבד ומכאן חומרת המעשה.,,,,,,,,,,,,,,
לצורך קביעת עונשו של הנאשם הבאתי בחשבון את גילו (כבן 31) ואת הודאתו בביצוע העבירות שחסכה בזמן שיפוטי וראיתי בה כהבעת חרטה והבנת הפסול שבמעשיו.,,,,,,,,,['כן'],['כן'],['כן'],,,
"מנגד, הבאתי בחשבון את עברו הפלילי הכולל הרשעות בעבירות רכוש רבות (חלקן מבית משפט לנוער) בגינן אף ריצה עונש מאסר בפועל בשנת 2017.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
בצד דברים אלו אציין כי זו הרשעתו הראשונה בעבירת אלימות ואפשר אפוא שהתנהגות זו אינה מאפיינת אותו והיא תולדה של הנסיבות המיוחדות שפורטו לעיל.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"12 חודשי מאסר בפועל, החל מיום מעצרו - 10.3.24.",,,,,,,,,,,,['12 חודשי מאסר בפועל'],[],[]
מאסר על תנאי למשך 4 חודשים והתנאי הוא שהנאשם לא יעבור בתוך שנתיים כל עבירת אלימות פיזית כלפי גופו של אדם.,,,,,,,,,,,,[],['4 חודשים'],[]
מאסר על תנאי למשך שלושה חודשים והתנאי הוא שלא יעבור בתוך שנתיים כל עבירה על פקודת הסמים שהיא פשע.,,,,,,,,,,,,[],['הנאשם קיבל 3 חודשי מאסר על תנאי'],[]
"פיצוי למתלוננים, ע""ת מס' 7 ו-8 בסך 5,000 ₪ לכל אחד.",,,,,,,,,,,,[],[],[]
