text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  25, 28, 40ט(א), 40ט(א)(9), 144.א., 144.ב2., 40יא, ב' לפרק ה'1, א' לפרק ה'",0.022639481,5.692149e-06,1.828547e-05,0.0029614065,0.0076706023,0.0032055401,0.0033092536,0.4624739,0.00016207098,0.005019626,0.098996565,0.006086008,0.09362306,0.0019153941
"הנאשם הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן, במסגרת הסדר טיעון פתוח, בביצוע עבירה של ניסיון לביצוע עסקה אחרת בנשק – עבירה לפי סעיף 144(ב2)+25 לחוק העונשין, תשל""ז – 1977 (להלן – ""החוק""), ובעבירה של ניסיון רכישת נשק – עבירה לפי סעיף 144(א)+25 לחוק העונשין.",0.004371104,5.481647e-06,0.996878,0.11676034,0.007980599,0.2383899,0.0020348362,0.71659994,0.00043133163,0.23321435,0.19851367,0.0030497178,0.14138615,0.9997708
"על פי האמור בכתב האישום המתוקן, עובר ליום 16.4.19, במועד שאיננו ידוע למאשימה, ניסה הנאשם לקנות אקדח מסוג גלוק 9 (צ""ל גלוק 19 – ראו סעיף 3 לכתב האישום – א.ר.), באמצעות אתר בשם ""ברלוסקוני"", הפועל ברשת האפלה.",0.009084101,5.313522e-06,0.99993813,0.99343395,0.032030348,0.009682225,0.4003906,0.80323833,0.99977726,0.0043461523,0.11946013,0.0051338356,0.11751018,0.011095869
מסיבה שאיננה ידועה למאשימה עסקה זו לא יצאה אל הפועל.,0.0038075477,5.578115e-06,1.5640147e-05,0.0040776073,0.006085705,0.007072124,0.0026627586,0.17245045,0.0002147675,0.0051261163,0.16894364,0.0032680302,0.1172315,0.0011709316
"בהמשך לכך, ביום 15.4.19, עשה הנאשם ניסיון נוסף לרכוש אקדח גלוק 19, גם הפעם באמצעות אתר ברלוסקוני, אלא שהפעם הוא יצר קשר, מבלי ידיעתו כמובן, עם סוכן משטרה אוסטרלי.",0.009188362,5.946933e-06,0.9999372,0.9940422,0.9922009,0.021237805,0.6962444,0.8964751,0.9997774,0.005775143,0.6639081,0.0077296146,0.17069764,0.002112739
"הנאשם הזדהה בשם קוד וסיכם עם הסוכן על רכישת אקדח כנ""ל בסכום של 1,400 דולר בתוספת עמלות.",0.005597097,5.220957e-06,0.99993074,0.9945657,0.012885468,0.008156017,0.03898159,0.6049656,0.99978894,0.0032898427,0.50148416,0.0031896683,0.22282603,0.001836956
כן סוכם כי הסוכן ישלח את האקדח לישראל באמצעות חברת משלוחים בינלאומית.,0.0031781315,5.6152376e-06,0.9999254,0.99274266,0.007830315,0.009594606,0.1494219,0.37217522,0.99977213,0.0035758058,0.27887067,0.0022003842,0.097733565,0.001354441
בהתאם לסיכום האמור הנאשם העביר לסוכן את התמורה באמצעות מטבע וירטואלי מסוג ביטקוין.,0.0025873084,5.247833e-06,2.0070675e-05,0.008004163,0.0046052705,0.0032572171,0.0031730493,0.4132184,0.015177627,0.002318649,0.446842,0.0021472732,0.1393602,0.0016622863
"הנאשם הסכים, ועל כן העסקה באתר ברלוסקוני בוטלה, כספו הושב לו, והוא שב ושילם לסוכן עבור האקדח, הפעם דרך האתר האחר.",0.0036994992,5.552619e-06,0.99992776,0.98477143,0.009802048,0.007853021,0.286048,0.62460196,0.99977857,0.002637459,0.48732564,0.00426805,0.5078557,0.0019967146
"הסוכן התחייב לשלוח לנאשם את האקדח באמצעות חברת שליחויות בינלאומית, ובהמשך לכך ביצע הנאשם מספר פעולות במטרה להסדיר את הגעת האקדח אליו.",0.0021163963,5.4924844e-06,0.99993503,0.9966865,0.06383121,0.0099874735,0.13497472,0.61192393,0.99978834,0.0032139278,0.69331294,0.0031213437,0.12612627,0.0012656401
"בין היתר בדק הנאשם באתר חברת השליחויות את מספר ההזמנה ששלח לו הסוכן, זאת בתדירות גבוהה ולעיתים מספר פעמים ביום.",0.0027527383,5.5561623e-06,1.772634e-05,0.0058476147,0.030367758,0.0045829653,0.009530513,0.38272858,0.00017344258,0.003218861,0.2731539,0.0033057923,0.14938153,0.00140753
"הנאשם אף פנה לסוכן מספר פעמים בתלונה על כך שהאקדח לא הגיע לידיו, ובשאלה מה יקרה אם האקדח לא יגיע.",0.003926149,5.3774124e-06,0.9999329,0.9965989,0.9949114,0.7513061,0.9229751,0.7805034,0.9997814,0.0033983998,0.46876436,0.0039853677,0.31097072,0.0012352549
"כאמור, בגין מעשים אלו הורשע הנאשם על פי הודאתו בעבירה של ניסיון לעסקה אחרת בנשק ובעבירה של ניסיון לרכישת נשק.",0.0021982735,5.6312506e-06,0.022244165,0.039009556,0.0060552917,0.86665905,0.0014803692,0.7719734,0.018445501,0.0033153207,0.55669516,0.0021795346,0.14915785,0.99979013
"הנאשם בן 33, נשוי ואב לשני ילדים.",0.006684652,0.9999635,1.8839472e-05,0.00413315,0.0086750835,0.0035106956,0.0023077345,0.09901893,0.00014963483,0.0027348006,0.16982707,0.006499985,0.3499389,0.0021179637
הנאשם גדל במשפחה נורמטיבית ואין לו עבר פלילי.,0.0029118045,0.9999628,1.7529186e-05,0.0037336762,0.004445441,0.0044136485,0.001087689,0.16961603,0.00015906333,0.0020730789,0.14507721,0.0038463604,0.5154822,0.0017496021
הנאשם ניהל חיים נורמטיביים לגמרי עד לביצוע העבירות בהן הוא הורשע.,0.0024566972,0.9999629,1.6765971e-05,0.0034909835,0.0045457967,0.0038916308,0.0017671671,0.1888715,0.00015228258,0.0017325461,0.6082587,0.0067750593,0.53312427,0.9971138
"בהמשך לכך למד הנאשם לימודים אקדמיים חלקיים, אותם הוא הפסיק לצורך השתלבות בשוק העבודה, תחילה כמדריך למבחנים פסיכומטריים, אחר כך כמדריך בתחום המסחר בבורסה, ולבסוף במשך כמה שנים עובר למעצרו, בתחום השיווק והפרסום באינטרנט.",0.004541955,0.9999615,1.8823792e-05,0.0070457584,0.0057947845,0.0047380757,0.002621158,0.5731687,0.00018795703,0.0022789682,0.30342734,0.008412079,0.18105455,0.0024316
"לשירות המבחן מסר הנאשם כי הוא ביצע את העבירות מתוך סקרנות, זאת לאחר שבמסגרת עבודתו הוא נחשף לאתרים ברשת האפלה.",0.0025553084,0.999964,0.00015250969,0.0068985443,0.005033051,0.55301434,0.0017495054,0.54375756,0.00016710644,0.0017764491,0.59157395,0.1364552,0.40264234,0.0027829846
לדבריו הוא לא האמין שהעסקה יכולה להצליח אך הוא רצה לבדוק גבולות ולחוות חוויה של הצלחה שהיא מעבר ליכולתם של אחרים.,0.0033806264,0.99995553,2.2005304e-05,0.0070571434,0.01056798,0.45935586,0.003066634,0.89430743,0.00020557198,0.0028483828,0.5171646,0.058549628,0.4628061,0.0015241513
הנאשם ציין בפני שירות המבחן כי כאשר הוא הבין שהעסקה עומדת להתממש הוא נבהל ולא הלך לאסוף את החבילה מחברת השליחויות.,0.0026444406,0.99980706,1.3354583e-05,0.10171446,0.8418585,0.14332053,0.010607316,0.56937146,0.00015539359,0.002853481,0.4373349,0.18514352,0.39144868,0.0012084197
"שירות המבחן התרשם כי קיים אצל הנאשם פער בין התפיסה העצמית שלו את הישגיו בחיים לבין הישגיו בפועל, וכי הנאשם מתקשה בהכרה ובבדיקה של חלקים בעיתיים וקשיים בחייו.",0.0030606457,0.9999633,1.7158862e-05,0.0044022924,0.005663806,0.019042853,0.0018814649,0.46032482,0.00015415452,0.0016962012,0.1558044,0.988785,0.5376004,0.0013952175
"לצד זאת התרשם שירות המבחן כי הנאשם בעל יכולות וכישורים, וכי הוא איננו בעל קווי אישיות עברייניים.",0.0030071954,0.99996436,1.6658409e-05,0.0031824429,0.0046139765,0.004482393,0.0011258251,0.080711246,0.00014268552,0.0017884721,0.09412798,0.65801966,0.2216121,0.0010051506
"שירות המבחן מציין בהקשר זה, כי אין לנאשם עבר פלילי, וכי  עד לביצוע העבירות הוא ניהל חיים תקינים.",0.0030066604,0.9999651,1.5200881e-05,0.00362625,0.004152646,0.0044949222,0.0013765101,0.114206545,0.00015223713,0.0019377401,0.08672935,0.40610957,0.35419622,0.006456576
לדברי שירות המבחן הנאשם נטל אחריות על מעשיו והביע רצון ליטול חלק בטיפול מעמיק לצורך בחינת המניעים הרגשיים העמוקים שניצבים ברקע ביצוע העבירות.,0.002349633,0.99996364,1.681874e-05,0.0040728254,0.005248436,0.93763953,0.0015626403,0.40110707,0.00014744511,0.001601954,0.21093647,0.99796295,0.83799547,0.94125915
"בסיכומו של דבר ממליץ שירות המבחן, לאחר התלבטות, שכן הנאשם הורשע בעבירות חמורות, לגזור על הנאשם עונש מוחשי של מאסר לריצוי בעבודות שירות.",0.8852972,7.551877e-06,1.3569114e-05,0.003595495,0.005011492,0.0028565736,0.0010607444,0.03395364,0.00014790078,0.0020407,0.14020161,0.005268548,0.11010622,0.99886596
שירות המבחן מדגיש כי להערכתו לשליחת הנאשם לכלא עלולות להיות השלכות חמורות עקב חשיפתו לעבריינות ולאווירה הקשה בכלא.,0.003008196,0.9999633,1.7224918e-05,0.004759083,0.0065874243,0.07500886,0.0013356106,0.1670387,0.00017736743,0.0023046953,0.085770465,0.3028722,0.17434062,0.00086848065
כן ממליץ שירות המבחן על הטלת צו מבחן לשנה.,0.005231884,5.721293e-06,1.8321896e-05,0.0033733132,0.005214612,0.0026525527,0.0012939429,0.068746716,0.00016332636,0.00258582,0.09332533,0.0032850585,0.090690315,0.0010928721
"בהמשך לשאלות בית המשפט עמדה ב""כ המאשימה בתחילת טיעוניה על כך ששתי העבירות בהן הורשע הנאשם מתייחסות לחלק השני של כתב האישום, שעוסק בניסיון לרכוש את האקדח מהסוכן המשטרתי האוסטרלי.",0.0032825428,5.376074e-06,0.99993706,0.99528056,0.01032536,0.8346022,0.0402803,0.63626176,0.9997917,0.0026306617,0.37771103,0.006316364,0.15829653,0.99828595
"ב""כ המאשימה אישרה כי החלק הראשון של כתב האישום שעניינו הניסיון הראשון לרכוש אקדח, מהווה רק רקע לעבירות שבוצעו.",0.0031185301,0.9997869,0.9999329,0.9933703,0.0059023276,0.89343786,0.002723225,0.48737773,0.9997873,0.014652235,0.21182221,0.006669765,0.1481118,0.002071978
"כמו כן, ציינה ב""כ המאשימה, כי העבירה של ניסיון ביצוע עסקה אחרת בנשק מבוססת על כך שהעסקה שרקם הנאשם עם הסוכן, כללה מרכיב של העברת הנשק מחו""ל אל תוך ישראל.",0.003174535,6.058346e-06,0.99992096,0.9937313,0.0076445574,0.825973,0.020239754,0.8093588,0.9968651,0.0037932806,0.86220074,0.003513034,0.18085104,0.0014367644
"יחד עם זאת, הסכימה ב""כ המאשימה, בהגינותה, כי מדובר בניסיון לעסקה אחרת בנשק המצוי בתחתית חומרת העבירות של עסקאות אחרות בנשק.",0.0032942067,0.99919564,0.0012139041,0.007663611,0.0045153406,0.4494989,0.0016456547,0.22265932,0.00035057793,0.0028428882,0.20989557,0.008007199,0.24150491,0.0019456708
"ולבסוף, לשאלת בית המשפט, אישרה ב""כ המאשימה את טענת הנאשם בפני שירות המבחן, לפיה הוא לא ניסה ליטול את החבילה לידיו כאשר זו הגיעה לישראל.",0.0027848792,5.268925e-06,5.39381e-05,0.25500134,0.008284479,0.21256919,0.0077508125,0.38230416,0.00013864314,0.0020925566,0.32706374,0.17778477,0.3247858,0.0010803363
"ב""כ המאשימה עמדה על החומרה הרבה שבה רואה הפסיקה את עבירות הנשק ועל הצורך להיאבק בהן, בין היתר, על ידי הטלת עונשים מרתיעים הכוללים עונשי מאסר בפועל.",0.0028308332,6.0902944e-06,1.4579696e-05,0.004247147,0.0056397584,0.054488216,0.0012391196,0.06809632,0.00014759127,0.0017616659,0.15146312,0.010880306,0.16440181,0.0012125891
"ב""כ המאשימה, טענה כי הענישה הנוהגת מחייבת קביעת מתחם אשר נע בין 18 חודשי מאסר לבין 42 חודשי מאסר בפועל.",0.99128586,5.3007934e-06,1.52405655e-05,0.0033486628,0.004961633,0.0023825148,0.0010912899,0.03204675,0.0001482087,0.0015450965,0.10161169,0.0016960083,0.07975102,0.0009073457
"לנוכח הנסיבות שאינן קשורות בביצוע העבירות הסכימה ב""כ המאשימה כי יש למקם את העונש המתאים בתחתית מתחם העונש ההולם.",0.0021919268,5.3321005e-06,1.3867518e-05,0.0038097277,0.0051307003,0.024762267,0.0012176387,0.027231941,0.00015021207,0.0014234809,0.112751506,0.0037070343,0.09098036,0.9951572
מטעם הנאשם העידו אביו ורעייתו.,0.002966065,0.99980277,1.8096343e-05,0.0040226327,0.009853256,0.0041631176,0.0025228038,0.03702372,0.00016449808,0.0022763135,0.20396942,0.0050312136,0.30077937,0.003140081
"אביו של הנאשם, עו""ד במקצועו, הדגיש כי הנאשם גדל במשפחה נורמטיבית לגמרי.",0.0032669634,0.9999641,1.7435721e-05,0.004069836,0.005875072,0.0045198933,0.0014770327,0.13400859,0.00014533155,0.0020058155,0.1422539,0.0046315007,0.5015354,0.0014777895
לדבריו משפחת הנאשם כעסה עליו מאד כאשר נודע לה על המעשים שביצע הנאשם.,0.0024766675,0.9999603,1.4186249e-05,0.0037360946,0.02036589,0.9939095,0.0033493217,0.800407,0.00015486169,0.0025780248,0.659026,0.009828036,0.8434429,0.001072361
האב הדגיש שלנאשם אין כל עבר פלילי וביקש שבית המשפט יתחשב בנסיבות אלו ויטיל על הנאשם את העונש המינימלי האפשרי.,0.0026692369,0.9999622,1.5100809e-05,0.0041884305,0.006497741,0.004586621,0.0010592358,0.081946455,0.0001493725,0.0015559109,0.08726311,0.0035421366,0.14097366,0.075070284
"רעייתו של הנאשם תיארה את הקשיים הגדולים שחוו היא ושני ילדיה הקטנים כתוצאה ממעצרו של הנאשם, ולאחר מכן כתוצאה משהייתו במעצר הבית לתקופה ארוכה יחסית.",0.0039320947,0.999964,1.6892827e-05,0.0040331744,0.012715696,0.003183381,0.003547493,0.26116452,0.00016091394,0.0015639465,0.3387363,0.008655906,0.50826955,0.0013474764
"רעיית הנאשם הדגישה כי הנאשם הוא אדם טוב, בן זוג טוב ואב טוב לילדיו.",0.004276793,0.99996424,1.7812987e-05,0.004837447,0.009687611,0.003972083,0.0015368176,0.13224515,0.00015388663,0.0015679416,0.19199239,0.0052358187,0.5373159,0.0016964225
רעיית הנאשם תיארה גם את תחושת החרטה של הנאשם על מעשיו ועל הנזק שהוא גרם לכל משפחתו.,0.0027148963,0.99996233,1.6010135e-05,0.0044410434,0.009801011,0.89848816,0.0020058327,0.33041802,0.0001498567,0.0023835397,0.5099645,0.82697445,0.9253283,0.0024470184
"לדבריה, מעשי הנאשם לא מתאימים לו כלל.",0.0028795525,5.4580687e-06,1.8509249e-05,0.0041936366,0.0067685302,0.076709636,0.0018189376,0.08844417,0.00017249127,0.0022710434,0.5990832,0.007282118,0.38807854,0.001269084
"בטיעוניו לעונש, עמד ב""כ הנאשם על כך שהנסיבות הקשורות בביצוע העבירות אינן מלמדות על חומרה יתרה.",0.002325164,5.499041e-06,1.4731899e-05,0.003461311,0.0054180683,0.06939791,0.0013930658,0.044357322,0.00013746813,0.0017654988,0.15354155,0.12708092,0.28608742,0.0015581264
מדובר בשתי עבירות המתייחסות לאותו מעשה.,0.0048036515,5.9536114e-06,1.8151202e-05,0.0030677947,0.0042220624,0.007972805,0.001602198,0.2084275,0.00017610773,0.0033299588,0.5091528,0.0074441894,0.1889403,0.0015338968
"מדובר בשתי עבירות ניסיון, ולא בעבירות שביצוען הושלם.",0.0039956714,5.5785254e-06,1.758328e-05,0.0032264937,0.004916822,0.0035023817,0.0017578045,0.06481718,0.00016950657,0.002896982,0.6420105,0.008514982,0.116602406,0.0019084631
"מדובר בניסיון לרכישת אקדח ללא כדורים, להבדיל, למשל, מניסיון לרכישת נשק ארוך עם כדורים.",0.00810709,5.559994e-06,0.99993587,0.99677175,0.8572111,0.68509024,0.9546217,0.8813446,0.99976605,0.03134407,0.48689106,0.0060789078,0.16684994,0.0016901159
"ב""כ הנאשם עמד על כך שמדובר בעבירות שהנזק שהיה צפוי מהן הוא מינימלי, זאת נוכח העובדה שמהרגע הראשון עמד הנאשם בקשר עם סוכן משטרתי אוסטרלי אשר מן הסתם מעולם לא התכוון לשלוח אקדח לישראל.",0.0034097978,0.9999615,0.99993527,0.9952306,0.5407697,0.9928918,0.13222039,0.74883246,0.9997812,0.006619979,0.7146396,0.010487884,0.18208766,0.0016052756
"על רקע נסיבות אלה, טען ב""כ הנאשם שעבירת הניסיון לביצוע עסקה אחרת בנשק, נמצאת בתחתית החומרה של העבירות מאותו סוג.",0.0029208225,0.9999608,0.9999039,0.0045351842,0.0049750037,0.9139548,0.0017166743,0.2675311,0.00095298584,0.004576273,0.3142915,0.0070567853,0.17370614,0.0024039634
"בהמשך טיעונו, עמד ב""כ הנאשם על נסיבותיו האישיות של הנאשם אשר מצדיקות להטיל עליו עונש המצוי בתחתית מתחם העונש ההולם.",0.0023970355,0.99996257,1.40575e-05,0.0034509115,0.005712449,0.003513129,0.0011234231,0.0489496,0.00013979436,0.0014731726,0.09432801,0.00464245,0.32745925,0.9983669
