text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"באמצעות פרקליטות מחוז ירושלים (פלילי),",0.0054623433,5.5249557e-06,1.8252435e-05,0.0029460408,0.006021904,0.003128758,0.002336326,0.0645636,0.00014318284,0.0023878647,0.103274144,0.0033631807,0.088993564,0.0009409789
"ברק אריאל;יעל לוי־אריאל, ""התבוננות מחודשת במוסד ההרתעה (ובדרכים ליצירת הרתעה יעילה)"", משפט, חברה ותרבות, משפט צדק?",0.0029374673,6.4631854e-06,2.0401028e-05,0.0052164174,0.005598432,0.0051826034,0.0016507424,0.28913027,0.00018451588,0.0033405041,0.1725346,0.00847544,0.12938748,0.0018196391
"ההליך הפלילי בישראל - כשלים ואתגרים (אלון הראל עורך, אונ' תל אביב, 2017) 83",0.004345238,0.9999629,1.8449753e-05,0.0032304775,0.0059912186,0.002878671,0.0014883775,0.22696337,0.00015269597,0.0020894732,0.08710293,0.004705421,0.15192027,0.00096513046
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 144(ב2), 340(א)(ב)(1), 499(א)(1)",0.015254909,5.584189e-06,1.6467353e-05,0.0027149273,0.0071420795,0.0025272376,0.0022173517,0.42143363,0.00012857397,0.004938808,0.09020516,0.0041658725,0.0705502,0.0012430027
"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, במספר עבירות נשק: שתי עבירות של רכישת נשק (תחמושת) לפי סעיף 144(א) סיפא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), שלשו עבירות של נשיאת נשק ותחמושת לפי סעיף 144(ב) רישא וסיפא לחוק, עבירה של ירי מנשק חם לפי סעיף 340(א)(ב)(1) לחוק, שתי עבירות של קשירת קשר לביצוע עסקה בנשק לפי סעיף 499(א)(1) לחוק, ועבירה של סחר בנשק לפי סעיף 144(ב2) לחוק.",0.0053213947,5.5040464e-06,0.9999118,0.97386926,0.01293879,0.30556536,0.005462219,0.7932585,0.9834584,0.9901163,0.15814196,0.0032466762,0.11760465,0.9997485
בכתב האישום מפורטים שלושה אישומים.,0.004528163,5.927297e-06,2.098714e-05,0.0033238616,0.0054925475,0.0053971005,0.0031124433,0.16112566,0.00018805347,0.0039967857,0.21802358,0.0025816187,0.123157375,0.0015019395
באישום הראשון צוין כי בחודש מאי 2020 פנה הנאשם לאחמד פקיר וביקש ממנו לקבל תחמושת תואמת נשק  M-16.,0.0033638412,6.93858e-06,0.99993527,0.9949575,0.9946906,0.050424024,0.89546376,0.9304104,0.99977964,0.0035410982,0.11308273,0.0031182251,0.09640263,0.0010294027
הנאשם נסע לבאר שבע וקיבל מפקיר שתי מחסניות מלאות בכדורים תואמי נשק M-16.,0.0062222043,5.7181724e-06,0.99993694,0.9964167,0.9976876,0.090152934,0.99833834,0.9517886,0.9997905,0.18999596,0.20904386,0.003196893,0.16441566,0.0012067908
משם נסע הנאשם ישירות לחתונה במחנה הפליטים שועפט במהלכה ירה בנשק M-16 באמצעות המחסניות.,0.003418983,5.7891857e-06,0.99993575,0.99493575,0.99736434,0.98441374,0.9968256,0.9019015,0.9997919,0.99496895,0.59746826,0.0028184848,0.1806099,0.0009549128
"באותו חודש, פנה יזן עבידאת לנאשם וביקש לקנות כדורים תואמי נשק M-16.",0.005492016,5.525219e-06,0.99993503,0.9923441,0.9956528,0.23104103,0.99301153,0.90509015,0.99977666,0.0059578316,0.10009368,0.0038586338,0.14232002,0.0013369062
"הנאשם אמר ליזן שהוא יפעל להשיג עבורו, אך לא עלה בידו.",0.0039061126,6.561791e-06,1.7249888e-05,0.004132528,0.010631349,0.30806223,0.017121043,0.3994438,0.00017522855,0.0024000553,0.7329754,0.006051602,0.3044512,0.0012907597
"מספר חודשים לאחר מכן, פנה יזן לנאשם ושלח לו תמונות אקדחים, רובה M-16, וארגז רימונים השייכים לאחר ומוצעים למכירה.",0.0058874735,5.386882e-06,0.99994075,0.99677604,0.99745363,0.044286396,0.9979755,0.9592042,0.9997836,0.09485003,0.15152791,0.003174336,0.23546942,0.00138289
"הנאשם השיב שהוא מעוניין ברכישת הנשק, אך העסקה לא יצאה לפועל.",0.0030756227,0.9999131,0.9960698,0.09258427,0.006827801,0.5936933,0.006520201,0.7464816,0.0006143891,0.0033941225,0.42689902,0.005392145,0.33164874,0.0014626802
