,verdict,text,part
0,SH-11-03-26434-490,"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 144, 144(א)",נגד
1,SH-11-03-26434-490,רקע והסדר הטיעון בין הצדדים,גזר דין
2,SH-11-03-26434-490,"ביום 12.5.2013 הורשע הנאשם, על-פי הודאתו שניתנה במסגרת הסדר טיעון, בעבירה שיוחסה לו בכתב-האישום של החזקת חלקי נשק ותחמושת שלא כדין לפי סעיף 144(א) סיפא לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין או החוק).",גזר דין
3,SH-11-03-26434-490,"על-פי עובדות כתב-האישום בהן הודה הנאשם, ביום 21.7.2009 בשכונת ענאתא בירושלים, הוא החזיק במוסך שבבעלותו תת-מקלע מאולתר, הכולל צינור מתכתי המשמש כקנה ובית בליעה לתחמושת מסוג 5.56x45 מ""מ, מנגנון הדק, חפץ מתכתי המשמש כסדן, מוט מתכתי המשמש כנוקר ומנגנון המשמש כתפס מחסנית.",גזר דין
4,SH-11-03-26434-490,"במעשיו אלה, החזיק הנאשם בחלקי נשק ללא אישור כדין לעשות כן.",גזר דין
5,SH-11-03-26434-490,"במסגרת הסדר הטיעון בין הצדדים, הוסכם כי ככל שהנאשם ימצא כשיר לביצוע עבודות שירות, ייגזר עליו עונש מאסר שירוצה בעבודות שירות, כאשר הצדדים יטענו באופן חופשי באשר למשך תקופת המאסר בעבודות השירות, וכן ייגזר עונש מאסר מותנה לפי שיקול-דעת בית-המשפט.",גזר דין
6,SH-11-03-26434-490,"עוד הוסכם כי במידה והנאשם לא יימצא כשיר לביצוע עבודות שירות, תעתור המאשימה לעונש מאסר בפועל קצר, ואילו ההגנה תהיה חופשית בטיעוניה.",גזר דין
7,SH-11-03-26434-490,חוות-דעת ממונה על עבודות השירות,גזר דין
8,SH-11-03-26434-490,"בהתאם לחוות-דעת ממונה מיום 21.7.2013, הנאשם נמצא כשיר לביצוע עבודות שירות, על-אף מגבלותיו הרפואיות.",גזר דין
9,SH-11-03-26434-490,"בחוות-הדעת נכתב כי לאחר מאמץ, נמצא עבור הנאשם מקום עבודה שיהלום את צרכיו הרפואיים בתוך ירושלים.",גזר דין
10,SH-11-03-26434-490,טיעוני הצדדים לעונש,גזר דין
11,SH-11-03-26434-490,המאשימה עמדה בטיעוניה על חומרת העבירה של החזקת נשק שלא כדין.,גזר דין
