text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
מדינת ישראל,,,,,,,,,,,,,,,,,
נגד,,,,,,,,,['נגד הנשק הוא רובה סער (Assault Rifle)'],,,,,,,,
פלוני,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ט., 144, 40יא.",,,,,,,,,,,,,,,,,
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",,,,,,,,,,,,,,,,,
הנאשם הורשע לאחר שמיעת ראיות בעבירות של שוד מזוין בחבורה והחזקת סם מסוכן לצריכה עצמית.,,,,,,,,,,,,,,"['לא הנאשם הורשע לאחר שמיעת ראיות, כלומר המשפט התנהל והשופט או המושבעים מצאו אותו אשם']",,,
"על פי הממצאים שנקבעו בהכרעת הדין, בתאריך 30.11.2010, בשעה 11:00 לערך, שדד הנאשם ביחד עם אחר (שזהותו אינה ידועה למאשימה) את הקופאית בסניף הדואר בפרדסיה.",,,,,,,,,,,,,,,,,
הנאשם ביחד עם האחר נכנסו לסניף הדואר כאשר קסדות לראשיהם וברשותו של האחר היה אקדח.,,,,,[],,,[],['אקדח'],,,,,,,,
השניים ניגשו לדלפק והורו לקופאית למסור לידיהם את הכסף שבקופה.,,,,,,,,,,,,,,,,,
"הקופאית מסרה לנאשם סך 17,000 ₪ שהיו בקופה והשניים נמלטו מהמקום.",,,,,,,,,,,,,,,,,
הנאשם הורשע גם בעבירת סמים.,,,,,,,,,,,,,,,,,
"נקבע שבתאריך 30.11.2010 החזיק הנאשם לצריכה עצמית, שלא כדין, בביתו בחיפה סם מסוכן מסוג קוקאין במשקל 0.3361 גרם ו- MPDV  במשקל 0.1013.",,,,,,,,,,,,,,,,,
"לבקשת ב""כ הנאשם, הופנה הנאשם לשירות המבחן על מנת שיוגש תסקיר בעניינו.",,,,,,,,,,,,,,,,,
"במסגרת הטיעונים לעונש ביקשה ב""כ הנאשם להפנות את הנאשם לממונה על עבודות השירות.",,,,,,,,,,,,,,,,,
לא מצאתי להיעתר לבקשה זו.,,,,,,,,,,,,,,,,,
הנאשם בן 30.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
רווק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
השתלב במעגל העבודה לאחר 10 שנות לימוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בתקופה שבין ינואר 2011 לינואר 2014 עבד במקום עבודה קבוע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
על פי מעסיקו עבד בצורה מופתית והגונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שלל שימוש בסמים.,,,,,,,,,,,,,,,,,
גדל בבית אמו שתיפקדה כאם חד הורית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"האב ממוצא מוסלמי, התגורר בשטחי הגדה המערבית עם משפחתו הנוספת ונפטר לפני עשור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מתואר על ידי הנאשם כדמות חסרה בעולמו הרגשי.,,,,,,,,,,,,,,,,,
הנאשם אישר שבתקופה הרלבנטית השתייך לקבוצת שוליים אך שלל מעורבות בעבירה בה הורשע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
טען בפני קצינת המבחן כי לא נכח במקום בעת האירוע.,,,,,,,,,,,,,,,,,
טען שהסמים שנתפסו לא שייכים לו.,,,,,,,,,,,,,,,,,
"קצינת המבחן התרשמה שהנאשם מתקשה לקחת אחריות על המעשים המיוחסים לו ומתקשה לחוש אמפטיה כלפי האחר, לתת אמון בסביבתו האנושית בכלל ובדמויות המייצגות סמכות בפרט.",,,,,,,,,,,,,,,,,
קצינת המבחן התרשמה מנזקקות טיפולית גבוהה העולה ממקרה זה לצד רמת סיכון גבוהה להישנות התנהגות מפרת חוק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הביע צורך טיפולי, אולם להערכת קצינת המבחן, מתוך מוטיבציה חיצונית בלבד ורצון להטיב עם הסיטואציה המשפטית בה הוא נמצא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
