text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 36א(ב)",,,,,,,,,,,,,,
"כמפורט בעובדות כתב האישום המתוקן, החל מדצמבר 2019 ועד ליום 6.1.22 שכר הנאשם מחסן בן שתי קומות בעיר לוד (להלן: ""המחסן""), תמורת דמי שכירות חודשיים בסך של 1,800 ₪.",,,,,,,,,,,,,,
"כחצי שנה עובר ליום מעצרו, הוקמה במחסן על ידי אחרים, בידיעתו של הנאשם, מעבדה לגידול סם מסוכן מסוג קנבוס (להלן: ""המעבדה"").",,,,,['קנביס (קנבוס)'],,,['לא'],,,,,,
בתקופה זו דאג הנאשם להשקות ולגדל את הסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,['לא'],,,,,,
"ביום 6.1.22, גידל הנאשם במעבדה צמחי קנבוס במשקל נטו של 72.44 ק""ג.",,,,,"['[קנביס], [קנבוס]']","['[72.44 - ק""ג]']",,,,,,,,
"בנוסף, בתקופה זו נטל שלא כדין חשמל בעלות משוערת של כ-17,426 ₪.",,,,,,,,,,,,,,
"על פי התסקיר הראשון (29.11.22), הנאשם, בן 33, נעדר עבר פלילי, נשוי ואב לארבעה קטינים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירת שירות צבאי מלא כמכונאי רכב ושנתיים בשירות קבע,  מאז שחרורו שמר על רצף תעסוקתי בעבודות שונות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בין השנים 2018-2016 ניהל עסק עצמאי בתחום שילוח מזון, אך נקלע לקשיים, לא הצליח לעמוד בהתחייבויותיו הכספיות ונאלץ לסגור אותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם לא הצליח לפרוע את חובותיו לבנקים ולגורמים בשוק האפור  אך מאז החל בהליך פשיטת רגל להסדרת חובותיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שלל שימוש בחומרים ממכרים, בדיקות שתן שמסר נמצאו נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם לוקח אחריות על ביצוע העבירות, מביע חרטה ומכיר בחומרת מעשיו, ברקע מעשיו לחץ ואיומים שהופעלו כלפיו ע""י בעלי החוב.",,,,,,,,,['כן'],['כן'],,,,
אשר להליך הטיפולי – הנאשם שולב במסגרת הליך המעצר בטיפול פרטני וקבוצתי בשירות המבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במקביל משתתף בסדנת ""חוק ומשפט"" מטעם שירות המבחן.",,,,,,,,,,,,,,
"עוד העריך שהתנהלותו הכלכלית הייתה לקויה ולא שקולה, הנאשם חווה חוסר הצלחה וחוסר סיפוק וצבר חובות כספיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם התקשה להעזר בסביבתו, היה ממוקד בהשגת רווח מיידי ומציאת פתרונות שוליים לבעיותיו, מבלי שהעמיק בהשלכות מעשיו עליו ועל משפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד המליץ להמנע מהטל עונש מאסר ממש שעלולה להגביר את מצוקתו הכלכלית ולפגוע בהישגיו הטיפוליים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר עדכון שהתקבל (29.1.23), דווח שהנאשם המשיך להשתתף בקבוצה הטיפולית ובסדנת ""חוק ומשפט"", ושירות המבחן שב ומדגיש שהנאשם נוטל אחריות על מעשיו, מדובר בהסתבכות ראשונה ויחידה וממליץ על מתווה ענישה כאמור בתסקירו הקודם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
עוד סבורה שתסקירו אינו חריג והנאשם לא סבל מהתמכרות לסם ולא עבר הליך שיקומי יוצא דופן המצדיק חריגה לקולא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בהתחשב בנתוניו, עותרת המאשימה למקמו בתחתית המתחם לצד ענישה נלווית הכוללת קנס משמעותי והכרזתו כסוחר סמים.",,,,,,,,,,,,,,
"עוד עמד על נתוניו החיוביים, הנאשם בעל משפחה, אב לארבעה ילדים קטנים ועל הרקע להסתבכותו הכלכלית.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, נסיבותיו מאפשרות להמנע משליחתו למאסר ממש ולאמץ את המלצת שירות המבחן.",,,,,,,,,,,,,,
"אמו של הנאשם, גב' כרמלה יחיא, סיפרה שבנה גדל במשפחה נורמטיבית ותומכת והסתבכותו נפלה עליהם בהפתעה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריה, הנאשם עושה מאמצים רבים להחזיר את חובותיו והמשפחה עושה ככל שיכולה כדי לסייע לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשת הנאשם, גב' נופר יחיא, סיפרה שהנאשם הוא  אב ובעל מסור, מאז הסתבכותו, נאלצו להעזר במשפחתם ומצויים בשבר.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בדברו האחרון הצר על מעשיו ועל הצער שגרם למשפחתו, הבטיח שלא לשוב לבצע עבירות וביקש את התחשבות בית המשפט בגזירת דינו.",,,,,,,,,['כן'],,,,,
"הנאשם שלפני בן 33, ללא עבר, נשוי ואב לארבעה ילדים קטינים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם גדל בסביבה נורמטיבית, התקשה למצוא את דרכו בעולם העסקי ונוכח התנהלות לקויה ולא שקולה, צבר חובות כבדים לבנקים ולגורמים שוליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בחר בפתרון השולי והקל, הסתיר ממשפחתו את דבר הסתבכותו, לא ביקש את עזרתם ושמר על פסדה חיצונית של תפקוד תקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם אינו משתמש בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחירתו, גם אם נעשתה לאחר לחצים שהופעלו עליו, לתפעל מעבדת סם שהוקמה, בידיעתו ובהסכמתו, במחסן ששכר, נבעה בעיקר מרצון לגרוף רווח כלכלי מהיר וקל לכיסוי חובותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אין חולק שעל הסתבכותו במעשים מושא התיק שילם ומשלם מחירים אישיים, משפחתיים וכלכליים כואבים.",,,,,,,,,,,,,,
