text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  25, 144(ב2), 152, 329.א.1., 329.א.2, 332א' (א), 40יג'",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו בכתב אישום מתוקן, במסגרת הסדר טיעון, בביצוע עבירות של יידוי או ירי של אבן או חפץ אחר לעבר כלי תחבורה (עבירות לפי סעיף 332א' (א) לחוק העונשין התשל""ז – 1977), מעשה טרור של חבלה בכוונה מחמירה (עבירה לפי סעיף 329(א)(1)+(2) לחוק הנ""ל), התפרעות (עבירות לפי סעיף 152 לחוק הנ""ל) וניסיון לעסקה בנשק (עבירה לפי סעיף 144(ב2)+ 25 לחוק הנ""ל).",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,['כן'],,,
"כתב האישום המתוקן, שבו הודה הנאשם,  אוחז שני אישומים.",,,,,,,,,,,,,,['כן'],,,
"על פי המפורט, החל מיום 13.04.21 התרחשו בארץ ובייחוד בירושלים, התפרעויות ותקיפות שכללו אלימות, זריקות אבנים וחפצים לעבר אנשים וכלי רכב בעלי חזות או סממנים יהודים, וגם כלפי אזרחים ערביים, וכן התפרעויות ותקיפות על רקע לאומני נגד כוחות המשטרה והביטחון, מתוך מניע גזעני, לאומני ודתי.",,,,,,,,,,,,,,,,,
"ביום 10.05.21, חל יום ירושלים והחל מיום זה החמירו ההתפרעויות וגלשו אף לעבר ערים מעורבות נוספות ברחבי הארץ.",,,,,,,,,,,,,,,,,
"במקביל התפשטו הפרות סדר אלימות ברחבי הארץ ובין היתר, חסימות של צירי תחבורה, הבערת צמיגים, יידוי אבנים וחפצים לעבר כוחות המשטרה והביטחון , ולעבר אנשים וכלי רכב בעלי חזות או סממנים יהודים, וכן לעבר אזרחים ערבים, במוקדים רבים ברחבי המדינה, הכל על רקע לאומני ודתי.",,,,,,,,,,,,,,,,,
"בתאריכים 10.05.21 עד 12.05.21, בלילות, התקהלו מאות אנשים וביצעו הפרות סדר, הבערות צמיגים, חסימות כבישים ויידוי אבנים לעבר כלי רכב וניידות משטרה בכבישי הדרום ובין היתר סמוך ליישוב חורה.",,,,,,,,,,,,,,,,,
"בלילה שבין 11.05.21 ל – 12.05.21, הגיע הנאשם יחד עם אחרים, למהומות ולהפרות הסדר שבכניסה ליישוב חורה, בעת שהיו במקום הפרות סדר, שכללו הבערת צמיגים, חסימת הכביש, יידוי אבנים ועוד.",,,,,,,,,,,,,,,,,
"הנאשם נטל חלק באותן הפרות סדר, יידה מספר אבנים לעבר רכבים בסמוך לחסימות והפרות הסדר, והכל מתוך מניע לאומני-אידיאולוגי-דתי במטרה לעורר פחד או בהלה בציבור ותוך שהיה במעשיו סיכון ממשי לפגיעה חמורה בגופו של אדם.",,,,,,[],,,,[],,,,,,,
"באותו לילה נסע המתלונן, ברכב מסחרי, לצורכי עבודתו, מקרית גת לכיוון אילת.",,,,,,,,,,,,,,,,,
"עם הגיעו לצומת חורה, נאלץ המתלונן לעצור את רכבו בשל צמיגים בוערים שחסמו את הכביש.",,,,,,,,,,,,,,,,,
המון אנשים התגודדו סביב רכבו של המתלונן וזיהו שמדובר ברכב של יהודי.,,,,,,,,,,,,,,,,,
"אחר שהיה במקום,  אחז במוט ברזל, ניפץ את חלון הנהג ברכבו של המתלונן וזרק את מוט הברזל לתוך רכבו של המתלונן, כשהוא מנפץ את שמשת הנהג.",,,,,[],,,,,,,,,,,,
"המתלונן הרים את ידו השמאלית כדי להתגונן מהמוט, והמוט פגע בידו השמאלית של המתלונן.",,,,,,,,,['תת מקלע (סוג של נשק אוטומטי קטן)'],,,,,,,,
"כמפורט בכתב האישום המתוקן, הנאשם לא נטל חלק בתקיפת המתלונן במוט.",,,,,,,,,,,,,,,,,
"בשלב זה, המון האנשים ובהם הנאשם, התגודדו סביב רכבו של המתלונן והחלו ליידות אבנים על רכבו של המתלונן, עד אשר נופצו חלונות הרכב.",,,,,,,,,,,,,,,,,
"המתלונן, שחשש לחייו, החל לנסוע במהירות, בניסיון להיחלץ מההמון, עלה עם רכבו על מחסום ארעי שהניחו המתפרעים על הכביש ורכבו נפגע, והמשיך בנסיעתו מספר דקות עד שהגיע אל שוטרי משטרת ישראל אשר טיפלו בו והזמינו עבורו אמבולנס.",,,,,,,,,,,,,,,,,
"צוין בכתב האישום המתוקן, כי במהלך כל המתואר לעיל חשש המתלונן לחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמפורט בכתב האישום המתוקן, בשל מעשי הנאשם נגרמה לנאשם שריטה וכן סבל מדחק נפשי.",,,,,,,,,,,,,,,,,
חלונות רכבו של המתלונן נופצו וכן נגרמו נזקים לפח הרכב.,,,,,,,,,,,,,,,,,
"בשל תקיפת המתלונן במוט הברזל, בה לא נטל הנאשם חלק, נזקק המתלונן לטיפול רפואי.",,,,,,,,,,,,,,,,,
"על פי המפורט בכתב האישום המתוקן, הנאשם בצוותא עם אחרים, פצע את המתלונן בכוונה לגרום לו חבלה חמורה באבנים והכל מתוך מניע לאומני – אידיאולוגי ודתי, במטרה לעורר פחד ובהלה בציבור ותוך שהיה במעשה סיכון ממשי לפגיעה חמורה בגופו של אדם ובבטיחות הציבור.",,,,,,[],,,,[],,,,,,,
"על פי המפורט בכתב האישום המתוקן, הנאשם בצוותא עם אחרים סיכן חיי אדם בכך שיידה אבנים לעבר כלי תחבורה בנסיעה, באופן שיש בו כדי לסכן את בטיחותו של הנוסע בכלי התחבורה ואת מי שנמצא בקרבת כלי התחבורה, או שיש בו כדי לפגוע בכלי התחבורה במטרה לפגוע בנוסע או במי שנמצא בקרבה כאמור, והכל מתוך מניע לאומני – אידיאולוגי – דתי, במטרה לעורר פחד או בהלה בציבור ובמעשה היה סיכון ממשי לפגיעה חמורה בגופו של  אדם ובבטיחות הציבור.",,,,,,[],,[],,[],,,,,,,
"כמפורט בכתב האישום המתוקן, הנאשם גם התקהל עם אחרים לשם עבירה ומטרה משותפת תוך התנהגות באופן המפר את השלום ובמטרה להפר את השלום ולהטיל אימה על הציבור.",,,,,,,,,,,,,,,,,
"על פי המפורט בכתב האישום המתוקן, ב- 9.10.21 שלח הנאשם לאחר בשם מוחמד, באמצעות יישומון הוואטסאפ תמונה של אקדח, בכוונה לנסות למכור אותו למוחמד.",,,,,,,,[],['אקדח'],,,,,,,,
"הנאשם הציע למכור את האקדח למוחמד בתמורה ל- 27,000 ₪ ומוחמד הציע לרכוש את האקדח מהנאשם בתמורה ל- 20,000 ₪.",,,,,,,,[],['אקדח'],,,,,,,,
"בנוסף, הנאשם ביקש ממוחמד שיארגן לו תחמושת על מנת לבדוק את האקדח.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
צוין כי השניים התווכחו על המחיר ובסוף העסקה לא יצאה אל הפועל.,,,,,,,,,,,,,,,,,
"ביום 4.6.23, הודיעו הצדדים כי הגיעו להסדר טיעון לפיו יחזור בו הנאשם מכפירתו, כתב האישום יתוקן והנאשם יודה ויורשע במיוחס לו בכתב האישום המתוקן.",,,,,,,,,,,,,,['כן'],,,
הצדדים הבהירו כי אין הסדר לעניין העונש וכי כל צד יטען לפי מיטב הבנתו.,,,,,,,,,,,,,,,,,
"הוסכם בין הצדדים כי הטיעונים לעונש יידחו עד לאחר קבלת תסקיר, תוך שהצדדים אינם מחוייבים להמלצות שירות המבחן וכן הוסכם כי יוגש תסקיר נפגע עבירה על אודות המתלונן.",,,,,,,,,,,,,,,,,
"עורכת תסקיר נפגע העבירה ציינה כי התרשמה מתמונת נזק קשה על רקע אימת המוות שחווה המתלונן באירוע, המשליכה על חווית הביטחון והמוגנות שלו ועל יכולתו להתנהל בתחושת חוסן וחופשיות מאז מהאירוע וכי חרדת המוות שחווה המתלונן ערערה את מאמציו הבלתי פוסקים, עד לאירוע להתנהל בתחושת חוסן ולחוות שקט נפשי ובטחון.",,,,,,,,,,,,,,,,,
"כמפורט בתסקיר, המתלונן, כבן 33, אב לשני ילדים קטנים אשר עובד כנהג.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמפורט בתסקיר, עובר לפגיעה בו, ניהל המתלונן את חייו בצורה יציבה ונינוחה תוך התמקדות בקידומו האישי המשפחתי והכלכלי, והאירוע התרחש בשלב בחייו שבו החל לחוש יציבות אישית וכלכלית תוך הגשמת שאיפותיו ותוך השגת הישגים מבחינה  אישית, כלכלית ומשפחתית תוך שבאותה תקופה רכש עם בת זוגו רכב ודירה לראשונה בחייהם ותוך שחש סיפוק בתחום התעסוקתי ופניות לילדיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
מאז האירוע מתאפיינת התנהלות המתלונן בדריכות תמידית לצד צמצום מרחב וגבולות פעילותו על מנת להימנע ככל הניתן מחשיפה למצבי סיכון.,,,,,,,,,,,,,,,,,
"בעת האירוע, שעה שהיה מוקף באותו המון שכלל גם רעולי פנים אשר תקפו אותו ואת הרכב חש בעתה, פחד ממשי וחוסר אונים וכי בחר להתחיל לנסוע בניסיון להימלט מהמקום בשל הבנתו כי אם לא יצליח להיחלץ מהמקום לא ישאר בחיים.",,,,,[],['הגנה עצמית'],,[],,[],,,,,,,
עורכת התסקיר התרשמה מתחום נזק עיקרי הקשור בערעור תפיסת הביטחון של המתלונן.,,,,,,,,,,,,,,,,,
צוין כי מאז ועד היום המתלונן נמנע מנסיעה ברכב דרומית לעיר מגוריו ובהמשך אף נמנע  מיציאה מחוץ לגבולות עיר מגוריו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
