text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לפני כב' השופט אהרן פרקש, נשיא",,,,,,,,,,,,,,,,,
"ע""י עו""ד תמר איבלמן מפרקליטות מחוז ירושלים (פלילי)",,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד לאה צמל",,,,,,,,,,,,,,,,,
"חוק למניעת הסתננות (עבירות ושיפוט), תשי""ד-1954: סע'  2א",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 29, 40ב, 40ג(א), 40ט, 144(א), 152, 274(1), וסק (2), וסק (3), 338(א)(3), 383(א), 384, 40יא, 40יב, 40יג, 448(4), 448(א)",,,,,,,,,,,,,,,,,
"חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971: סע'  14",,,,,,,,,,,,,,,,,
"ביום 1.5.16 הוגש נגד הנאשם כתב אישום מתוקן, הכולל שני אישומים.",,,,,,,,,,,,,,,,,
"המסכת העובדתית, כפי שפורטה בכתב האישום המתוקן הינה כדלקמן:",,,,,,,,,,,,,,,,,
אישום ראשון: הנאשם הינו תושב מדינת ישראל ורשום במרשם האוכלוסין שלה.,,,,,,,,,,,,,,,,,
"עובר ליום 25.7.15 במועד שאינו ידוע במדויק למאשימה, החליט הנאשם לצאת ללבנון לצורך השתתפותו במחנה צעירים ערבים שאורכו כ-10 ימים.",,,,,,,,,,,,,,,,,
בתאריך 25.7.15 בשעה 11:30 לערך יצא הנאשם לירדן דרך מעבר יבשתי – גשר אלנבי.,,,,,,,,,,,,,,,,,
"כעבור 3 ימים, ביום 28.7.15, במועד שאינו ידוע במדויק למאשימה, טס הנאשם מירדן ללבנון.",,,,,,,,,,,,,,,,,
