text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"על פי הודאתו הורשע הנאשם בשתי עבירות של איומים, ניסיון פציעה בנסיבות מחמירות, החזקת סכין, ותקיפה סתם.",0.0003138043,3.0872896e-05,3.5075296e-05,9.113042e-06,0.0008274536,0.00069223216,0.07701263,0.0020387638,0.09063235,0.00014657936,0.99966574
המתלוננים מתגוררים בסמוך לבית העסק והם שכניו של הנאשם.,0.00015471836,0.9999958,0.00040995656,1.6613782e-05,0.0005741899,0.0009871433,0.73023814,0.15971193,0.006641188,0.00012886955,0.00023736853
אחד המתלוננים הבחין כי מכיסו נעלמו מפתחות בית העסק ושטר של 200 ₪.,0.0001706128,3.0896932e-05,0.99992883,0.9999876,0.009111979,0.99750084,0.9910001,0.70578676,0.020495608,0.00019738237,0.00021179588
הנאשם שנכח במקום סבר כי המתלוננים חושדים בו כי ידו היתה בכך ואיים עליהם באומרו להם כי הם חושדים בו כי לקח את המפתחות והכסף ועל כן ישלמו על כך ביוקר.,0.000108753295,3.2128602e-05,0.99994683,0.9999876,0.008285821,0.001587284,0.9992982,0.16705698,0.20711417,0.000442744,0.0016699065
"הגם שאחד המתלוננים ניסה להרגיעו כי לא כך הדבר, השיב לו הנאשם שוב: ""אתם הולכים לשלם על זה ביוקר"" ועזב את המקום.",0.0001504176,3.3799857e-05,3.444384e-05,0.99998736,0.0006425639,0.0011471595,0.009882733,0.037769016,0.20147996,0.00031784893,0.000971572
"מתלונן זה החל לנוס מהמקום, תוך שהנאשם דולק אחריו, בעודו אוחז בסכין.",0.00018489367,3.1781386e-05,0.9843717,0.99998736,0.0010001351,0.0015398514,0.98484254,0.0070689237,0.016948806,0.00025265457,0.0011783656
"במהלך ההמלטות, ניסה הנאשם לדקור את המתלונן במותנו .",0.00016285639,3.178357e-05,0.058878,0.99998736,0.0008545528,0.0009895316,0.87349176,0.012104747,0.011259563,0.00015037571,0.0004142575
או אז אחז המתלונן בחפץ שנקרה בדרכו ובאמצעותו הדף את הנאשם ורץ לעבר ביתו ושם הסתגר מפני הנאשם.,0.00015245343,3.025566e-05,0.999602,0.9999877,0.0013465951,0.002259625,0.9924604,0.1750155,0.012496988,0.00023522237,0.00032205004
"בבוקר יום 16/4/14 איים הנאשם על המתלונן האחר בכך ששלח אליו אנשים שזהותם אינה ידועה ובאמצעותם דרש ממנו שלא יפתח את בית העסק, אלא אם ישלם לו פיצויים בסכום של 400 ₪.",0.0008525808,3.0590083e-05,0.9999193,0.9999877,0.001957475,0.0038043025,0.9535825,0.1530389,0.013865193,0.00022833048,0.0009104603
המתלונן פתח את בית העסק רק בשעה 14.00 ולאחר ששלח את הכסף אל הנאשם.,0.000115141134,3.095875e-05,0.9998952,0.9999876,0.00044578832,0.0010600636,0.9881991,0.15237543,0.0059909355,0.00016586646,0.00016133027
בתאריך 20/4/14 נכנס הנאשם אל בית העסק של המתלוננים.,0.00011937003,3.0508629e-05,0.98873734,0.9999875,0.0005985529,0.003185588,0.5877736,0.10924615,0.007247577,0.00012746568,0.00019074534
המתלוננים הזעיקו שוטרים למקום .,0.00025659558,3.5735633e-05,2.5027377e-05,0.99998796,0.0006938438,0.0010362357,0.0022389,0.09463436,0.034156095,0.00028080013,0.00039198148
"כאשר הגיעו שוטרים אל המקום, איים הנאשם , בנוכחותם, על אחד המתלוננים באומרו: "" אתם תשלמו על זה..",0.00016183656,3.1306347e-05,0.00010940295,0.9999876,0.00086724607,0.0013244849,0.28596377,0.033692148,0.05136085,0.00024436793,0.00088860467
בתאריך 17/4/14 הבחין יובל נחמני בנאשם עומד בסמוך לבית העסק הנזכר ופנה אליו במטרה שימצא לו עבודה.,0.00013063794,0.9999932,0.9995116,0.99998736,0.0007648137,0.0013855682,0.17795978,0.35257223,0.011057274,0.00018988863,0.00022111196
"הנאשם אמר לו כי ילך מן המקום ותקף אותו בכך שדחף אותו בחזהו, אחז בגרונו והשליך לעברו מטאטא שהיה במקום.",0.00016427737,3.1791515e-05,0.9995128,0.9999877,0.003794099,0.0023139303,0.99545395,0.13226402,0.033995528,0.00041473145,0.0014991923
"התביעה ציינה את הערכים המוגנים בהם פגע הנאשם במעשיו: הגנה על שלמות גופו של אדם מפני פגיעה באמצעות נשק קר, הגנה של האוטונומיה של הפרט לבל יופנה כלפיו מלל מאיים, הגנה על גופו של אדם והגנה על ביטחון הציבור.",0.0001438401,3.2101223e-05,8.552509e-05,0.99998736,0.00069008156,0.0012577376,0.0015340763,0.4811644,0.22110271,0.00041026773,0.0014834745
התביעה הביאה מפסיקת בתי המשפט על ערכאותיהם השונות על מנת ללמד על החומרה שיש לייחס לעבירות מעין אלה ועל הצורך למגר את תופעות האלימות והאיומים.,0.00010031862,3.0273295e-05,2.0283005e-05,0.99998736,0.0006325569,0.00096238125,0.0010132124,0.01959412,0.37878406,0.000165758,0.0004037807
"כך גם הביאה בפני ביהמ""ש מרמת הענישה הנוהגת באשר לעבירות מעין אלה.",0.00019459425,3.161073e-05,1.9780064e-05,0.999987,0.00041209,0.000979737,0.0010147125,0.001947822,0.013280646,0.00010494761,0.00024174765
התביעה ראתה חומרה יתירה בנסיבות ביצוע העבירות על ידי הנאשם .,0.00013566508,3.1419102e-05,2.0119789e-05,0.99998724,0.0004971815,0.000911672,0.15476505,0.0012502469,0.9727013,0.00026740556,0.0010782363
מתחם הענישה הראוי לטעמה של התביעה לפרט האישום הראשון נע בין 16-28 חודשי מאסר בפועל  ובאשר לפרט האישום השני נע מתחם הענישה בין מספר חודשי מאסר ל-  16 חודשי מאסר בפועל.,0.00011153666,3.006666e-05,2.228334e-05,0.99998784,0.00055428495,0.0013917777,0.00043665996,0.0010296195,0.005916715,9.6742544e-05,0.0007413339
