text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב), 384",1.973375e-05,5.114065e-06,9.53411e-06,5.0465187e-05,6.6272273e-06,6.364592e-06,6.5956647e-06,4.7967787e-05,1.9646717e-05,1.9819054e-05,0.00019250135,8.1371596e-05,0.00036358382,2.928095e-06
"בטרם שמיעת הראיות, הגיעו הצדדים להסדר טיעון במסגרתו הוגש נגד הנאשם כתב אישום מתוקן שעיקרי עובדותיו הם כדלהלן:",7.951897e-06,5.033431e-06,9.2822565e-06,3.4339384e-05,5.0840954e-06,6.1721234e-06,5.4577768e-06,1.55603e-05,1.9264846e-05,1.6066788e-05,0.00023085423,7.526278e-05,0.00017668247,2.6268467e-06
"הנאשם חייל בשירות סדיר בצה""ל ובמועדים הרלוונטיים לכתב האישום שירות כלוחם בגדוד ""נצח יהודה"" בבסיס בנווה יאיר (להלן: ""הבסיס"").",7.601567e-06,0.99997866,9.498516e-06,0.00016935827,5.5441415e-06,9.585905e-06,0.028919503,0.41023433,2.1206291e-05,0.0028061555,0.00030336995,9.2498194e-05,0.00023260807,3.1451877e-06
"ביום 06.01.16 בשעות הערב גנב הנאשם מהבסיס ארבעה רימוני יד/מדוכה מספר 400 ושלושה רימוני יד הלם סינוור M7290 אשר נמצאים בשימוש צה""ל ובכוחם להזיק לאדם בעת פעולתם (להלן: ""הרימונים""), וזאת מתוך כוונה למכרם לשם רווח כספי.",7.738723e-06,5.056785e-06,0.9999962,0.9982346,0.99997795,0.99960357,0.99990463,0.9999597,0.99999654,0.9999881,0.011217523,9.815986e-05,0.00043496644,3.4718123e-06
"הנאשם החביא את הרימונים שגנב בתיק הגב שלו וביום 07.01.16 בשעות אחר הצהריים, יצא מהבסיס עם התיק ונסע באוטובוס לביתו שבאשדוד.",8.827967e-06,5.1668876e-06,0.99999595,0.00020105382,0.9999857,0.00043586732,0.99938154,0.99992275,0.99998796,0.99996674,0.37678337,7.7919314e-05,0.00033087053,3.225748e-06
בסמוך לשעה 20:00 נעצר הנאשם במסגרת פעילות משטרתית ובחיפוש בתיק שנשא עמו נתפסו הרימונים.,4.959186e-06,5.298827e-06,0.99999595,0.00066975696,0.9999726,1.9456163e-05,0.99560225,0.9969695,0.99999547,0.9999738,0.0003135988,7.048612e-05,0.00028985454,3.1310083e-06
"על רקע הודאת הנאשם בעובדות, כאמור, הוא הורשע בעבירות של גניבה, לפי סעיף 384 לחוק העונשין תשל""ז-1977 להלן: ""חוק העונשין""); ונשיאה והובלת נשק, לפי סעיף 144(ב) לחוק העונשין.",9.531784e-06,5.1448988e-06,9.367001e-06,0.00011322066,5.6005515e-06,1.4716159e-05,1.4635863e-05,0.65057695,1.8460505e-05,0.00034952525,0.00021545767,9.705783e-05,0.00074659864,0.99999785
הסדר הטיעון לא כלל המלצה לעניין העונש.,1.0476696e-05,5.498894e-06,9.638549e-06,4.442869e-05,4.1078097e-06,1.4067518e-05,1.1972369e-05,2.7315944e-05,1.9514082e-05,1.8487814e-05,0.0004472557,7.4484095e-05,0.00021277655,2.6064888e-06
"בזמן ביצוע העבירות היה הנאשם צעיר מגיל 21, וחובה לקבל עליו תסקיר של שירות המבחן.",9.586426e-06,0.99997866,9.344046e-06,3.748976e-05,4.249797e-06,7.708346e-06,8.772794e-06,2.0688347e-05,1.8547307e-05,1.5134155e-05,0.0003682268,0.00010860013,0.00045378096,3.1192656e-06
"בתסקיר שירות המבחן על הנאשם, צויינו, בין היתר, הדברים הבאים:",1.0026422e-05,5.154603e-06,9.524495e-06,3.6391328e-05,5.2268256e-06,5.710434e-06,5.979679e-06,1.7724515e-05,1.9259465e-05,1.6327116e-05,0.00026237933,8.788416e-05,0.00020294709,2.6656548e-06
