text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  4, 4 (ג)(1), 6, 7.א., 7.ג, (ג1), 10",0.00018824705,2.8928176e-05,3.1312855e-05,0.99998736,0.00053039344,0.0015111797,0.0007841719,0.048334207,0.03147162,0.00021456998,0.0051076636
* בית המשפט הורה על ביטול הרשעת הנאשם.,0.9999131,3.146336e-05,2.0632335e-05,1.0988391e-05,0.0004905447,0.00095146726,0.00046392065,0.0020650465,0.12457215,0.00010003586,0.00055543205
נקבע כי מתקיימות נסיבות מיוחדות וחריגות המצדיקות את ביטול ההרשעה.,0.00017633862,3.1005253e-05,2.1564058e-05,0.9999876,0.00039759497,0.00094286073,0.0004325391,0.002695966,0.035427492,0.00010492029,0.00031284092
"הנאשם הורשע על פי הודאתו בעבירות של גידול סמים מסוכנים, החזקה בסמים לצריכה עצמית והחזקת כלים להכנת סם לצריכה עצמית.",0.00011431648,3.282074e-05,0.9999484,8.933662e-06,0.90329355,0.8935064,0.9799182,0.015452936,0.03572757,0.00013307834,0.9997826
"ב""כ הנאשם עתר לאימוץ המלצת שירות המבחן לבטל את הרשעת הנאשם.",0.00014107357,3.0754945e-05,1.7687147e-05,0.9999869,0.0004250728,0.00079903525,0.00050451554,0.0011969979,0.075123526,0.00010047505,0.615297
"הכלל הוא כי מי שהוכחה אשמתו, יש להרשיעו בדין.",0.00017410485,3.2196327e-05,2.9774363e-05,0.9999875,0.00051015575,0.0011198806,0.00062634074,0.0060444274,0.18899798,0.00019281675,0.0039679576
"עם זאת, קיימים מקרים חריגים מיוחדים ויוצאי דופן בהם קיימת הצדקה להימנע, וזאת כאשר עלול להיווצר פער בלתי נסבל בין עוצמת פגיעתה של ההרשעה הפלילית בנאשם האינדיבידואלי לבין תועלתה של ההרשעה לאינטרס הציבורי-חברתי הכללי.",0.00013630757,3.2543292e-05,3.231204e-05,0.99998724,0.0006015033,0.0011791172,0.00047907457,0.0099281,0.03016069,0.00014245875,0.0014582541
"מבחינת ""סוג העבירות"", עניינו של הנאשם עומד ""ברמה המהותית"" (הגם שהקריטריונים שנקבע לא היו בתוקף במועד בו הועמד לדין) בתנאים שאף המאשימה בנסיבות דומות מתייחסת לעבירות הגידול כאל עבירה של החזקת סם לצריכה עצמית.",0.00010961932,3.0105937e-05,0.9996815,0.9999875,0.98680973,0.047327135,0.0049648117,0.0050837887,0.008595037,0.00016853219,0.004140131
"בעבירה של החזקת סם לצריכה עצמית מסכימה המאשימה בנסיבות דומות, בהעדר הרשעות קודמות באותו תחום, שלא להעמיד לדין, או לעכב הליכים או להימנע מהרשעה, (כל מקרה ונסיבותיו), אף מבלי לבחון קיומו של נזק קונקרטי או שיקולי שיקום.",0.0004792193,3.2160176e-05,4.897375e-05,1.0128716e-05,0.030115055,0.0015628212,0.0013158608,0.0042889616,0.022520134,0.00020925885,0.9742774
"בשים לב למכלול הנתונים, עברו הנקי, שינוי אורחותיו ושמירה על ניקיון מסמים, שינוי במדיניות האכיפה בעבירות דומות, והמלצת שירות המבחן להימנע מהרשעה על מנת שלא לפגוע בעיסוקו ובדימויו העצמי, יש לקבוע כי מתקיימים נתונים המצדיקים ביטול ההרשעה בנסיבות דנן.",0.00012609562,0.99999607,1.9977826e-05,9.201752e-06,0.0005998819,0.00093616336,0.0004002263,0.0023126053,0.18920352,0.00064206676,0.986357
"הנאשם הורשע על פי הודאתו בעבירות של גידול סמים מסוכנים, החזקה בסמים לצריכה עצמית והחזקת כלים להכנת סם לצריכה עצמית, בניגוד לסעיפים 6, 7(א)+7(ג) סיפא ו- 10 סיפא לפקודת הסמים המסוכנים, (נוסח חדש) התשל""ג-1973.",0.0001475838,3.2387343e-05,0.9999155,8.98563e-06,0.2262652,0.7273947,0.07828415,0.013709116,0.03361959,0.00016755973,0.9998165
"על פי עובדות כתב האישום המתוקן ביום 19.1.16 החזיק הנאשם במקומות שונים בביתו בסם מסוכן מסוג קנביס במשקל 1.64 ג' ומסוג חשיש במשקל 0.71 ג'  וגידל בביתו שתילי קנביס בשלושה עציצים קטנים, והכל ללא היתר כדין.",0.00013209009,3.167458e-05,0.99996233,8.929131e-06,0.9996706,0.9998796,0.99970263,0.097874895,0.008920679,0.000208409,0.42742962
"לצורך גידול הסמים החזיק הנאשם בביתו יריעת בד שחורה מונחת בצורת אוהל, מנורות לד, מד טמפרטורה, מאוורר, מד זמנים, מזרקים, 2 גלונים, צינור אוורור, שק דישון, גליל, 20 מוטות מתכת, 6 בקבוקי דישון, משקל.",0.0003494233,2.8769686e-05,0.9999565,9.575919e-06,0.9996264,0.99980634,0.9977124,0.99653196,0.026076147,0.00052163453,0.0014163791
"ביום 19.2.18, לאחר שהנאשם הודה והורשע, ביקש בא כוחו להפנותו לשירות המבחן כדי שתיבחן שאלת ההרשעה.",0.00013353558,3.0362433e-05,1.9164705e-05,9.270738e-06,0.0004500225,0.0008351874,0.00058623124,0.002756858,0.017945105,0.00014959829,0.9997054
המאשימה הודיעה כי עמדתה למאסר בפועל וענישה נלווית וכי אינה מחויבת להמלצת התסקיר.,0.00014252233,3.19999e-05,1.7656494e-05,0.9999871,0.00043479458,0.0009933264,0.0005324292,0.0016614111,0.029229319,0.00014259575,0.0010713541
בתסקיר מיום 30.8.18 סקר שירות המבחן את הרקע האישי והמשפחתי של הנאשם.,0.00013128018,0.9999956,1.7757035e-05,0.06227454,0.00043695795,0.0009263667,0.00045398192,0.004916358,0.009647902,0.0001697864,0.00017049164
"הנאשם בן 33, רווק, בוגר 12 שנות לימוד עם בגרות חלקית, עובד משנת 2007 בחברה חקלאית.",0.00020726993,0.9999964,2.32888e-05,8.913714e-06,0.0005617732,0.0011810986,0.00089198473,0.2500508,0.010389844,0.0002809161,0.0013261518
ממכתב מעסיקו עולה כי הינו עובד מסור ומוערך ותיק פלילי עלול להוות מכשול להשתתפותו בפרויקטים מסוימים.,0.000102367965,0.99999595,2.9718793e-05,9.0332815e-06,0.0005793116,0.0009982972,0.0011129344,0.14769274,0.010187664,0.0002322371,9.438554e-05
"מהתסקיר עולה כי הנאשם צרך בסמים באופן קבוע מגיל 25 וכי לדבריו מאז החל ההליך המשפטי נמנע לחלוטין מסמים, שכן חווה את ההשלכות האפשריות בעיקר בתחום התעסוקתי.",0.00010250785,0.9999963,2.667713e-05,8.958267e-06,0.0005591716,0.00074522075,0.0010005453,0.0045740507,0.011136144,0.00017648663,0.00041046174
הנאשם מסר שתי דגימות שנמצאו נקיות משרידי סם.,0.00012538196,3.1740925e-05,0.9999287,9.161063e-06,0.7964113,0.998059,0.993288,0.013445879,0.0102745695,0.00019861742,0.00026472833
"לדבריו גידל הסמים כדי להימנע מקשר עם גורמים עבריינים, שירות המבחן סבר כי יש מקום לבחון קיומם של צרכים טיפוליים והפנה הנאשם  ליחידה לטיפול בהתמכרויות באשקלון.",8.7630426e-05,0.9999958,4.177631e-05,9.141087e-06,0.0006166306,0.0007699153,0.0005311741,0.0049764677,0.00932319,0.0001404579,0.00042162254
"גם שם מסר דגימות שנמצאו נקיות מסם, מהאבחון שנערך לו עלה כי לא פיתח תלות רגשית וגופנית לסם, ולאור עמדתו כי אינו חש צורך בטיפול, הוחלט שלא לשלבו בטיפול.",0.00010339295,0.99999607,0.9997731,8.919802e-06,0.05701933,0.0010856915,0.002705227,0.084971644,0.008693919,0.00025471946,0.0005948206
"שירות המבחן התרשם כי הנאשם מתקשה לראות את הפגיעה בסדר החברתי שנגרמה ממעשיו ומתקשה לבחון את בחירותיו, והעריך כי קיים סיכון להישנות התנהגות פורצת גבולות ולהמשך שימוש בסמים.",0.00011427483,0.99999595,1.8373603e-05,1.1975567e-05,0.0005854624,0.0009025279,0.0005624879,0.0027931496,0.63144755,0.00037335473,0.0021287664
"עם זאת שירות המבחן התרשם כי הנאשם מנהל אורח חיים נורמטיבי, נעדרי דפוסי התנהגות עבריינית, נעדר עבר פלילי, ועל מנת שלא לפגוע בפרנסתו ובדימויו העצמי, המליץ שירות המבחן על ביטול הרשעתו ועל הטלת צו של""צ והתחייבות.",0.00015161652,0.9999964,1.8388992e-05,8.856697e-06,0.0005696057,0.0009723767,0.00044810135,0.0019720576,0.14858744,0.0019284775,0.9989318
"ב""כ המאשימה הפנתה לחומרת העבירות, לערכים המוגנים שנפגעו, לדבריה מידת הפגיעה בערכים המוגנים היא בינונית.",0.00014064791,2.9931429e-05,2.3650528e-05,9.930141e-06,0.00048944686,0.0009030238,0.000579852,0.036430005,0.50352645,0.0003192739,0.00049415434
"לשיטתה מתחם העונש ההולם נע ממאסר קצר ועד 8 חודשי מאסר, הפנתה לפסיקה רלוונטית.",0.00013727411,3.110049e-05,1.8433062e-05,0.9999876,0.00047993707,0.001116512,0.00046041692,0.0011656055,0.005791221,9.259906e-05,0.00018300502
לטענת המאשימה בהעדר הליך שיקומי אין הצדקה לסטות ממתחם העונש ההולם.,0.00011655533,3.0143025e-05,1.6971095e-05,0.9999877,0.00036038522,0.000869157,0.00051046733,0.001987956,0.016513975,8.9799316e-05,0.00018947806
