text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 10, 31(6), 36א, 36א(ב)",,,,,,,,,,,,,,
"הנאשם הורשע על פי הודייתו בעובדות שיוחסו לו בכתב האישום, בעבירות של החזקת סם מסוכן שלא כדין ושלא לצריכה עצמית לפי סעיף 7(א) + (ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג - 1973 (להלן: ""פקודת הסמים""), והחזקת כלים המשמשים להכנת סם מסוכן או לצריכתו שלא כדין ושלא לצריכה עצמית לפי סעיף 10 רישא לפקודת הסמים.",,,,,,,,,,,['כן'],,,
"במהלך החיפוש בבית, נתפס תיק ובתוכו סמים מסוכנים כדלקמן:  נטו של סם מסוכן מסוג קוקאין,  נטו של סם מסוכן מסוג MDMA, 19 טבליות המכילות סם מסוכן מסוג MDMA, ו-  נטו של סם מסוכן מסוג חשיש.",,,,,"['הסוגים של הסמים הם: [קוקאין], [MDMA], [קנביס]']","['[19 - טבליות], [0 - גרם], [0 - גרם], [0 - גרם], [0 - גרם]']",,,,,,,,
"עוד נתפסו במהלך החיפוש בבית מאזניים אלקטרוניים ושקיות ניילון, אשר משמשים ככלים לצריכת סמים או לשימוש בהם.",,,,,,,,,,,,,,
"הנאשם החזיק בסמים המסוכנים ובכלים אלו ללא היתר כדין להחזקתם, ושלא לשימושו וצריכתו העצמית בלבד.",,,,,,,,,,,,,,
לנאשם הותר לחזור בו מכפירתו והוא הודה בעובדות כתב האישום והורשע בעבירות כמפורט לעיל.,,,,,,,,,,,['כן'],,,
"במסגרת הראיות לעונש מטעם הנאשם העידה אחותו, הגב' ז'קלין אבקסיס שציינה כי הנאשם מגיע ממשפחה הרוסה, ואיבד את אימו ואחותו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריה, הנאשם אדם טוב אשר לא ידע להתמודד עם הרקע ממנו הגיע ולכן הוא בורח מהמציאות ומזיק לעצמו ולאחרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"למרבה הצער, ניסיונות גמילתו מסמים נכשלו.",,,,,,,,,,,,,,
"בפתח טיעוניה ציינה המאשימה כי אף שהוסכם כי סם הקוקאין שנמצא היה מעורב בחומר אחר בכמות בלתי ידועה, אין בכך כדי להוות שיקול לקולא.",,,,,,,,,,,,,,
"זאת, כיוון שהנאשם הורשע בהחזקת סם שלא לצריכתו העצמית, ואין חשיבות לכמות החומר בו עורבב הסם.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"ביחס לנסיבות ביצוע העבירות, הפנתה המאשימה לכמות הסם הגדולה שנתפסה, ובייחוד לשילוב בין מספר רב של סמים שונים, כמו גם החזקתם יחד עם כלים להכנת סמים.",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"אלה מצביעים על כך שמדובר במעבדת סמים, שנועדה למטרות עסקיות, ושעשויה היתה לפגוע באנשים רבים אלמלא התגלתה.",,,,,,,,,,,,,,
"לגישת המאשימה, הנאשם הינו איש מקצוע מיומן העוסק בתחום זה שלא באופן חד פעמי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הודגש כי המאסרים אותם ריצה בעבר, מהאחרון שבהם שוחרר אך לפני כשנה, כמו גם המאסר המותנה התלוי ועומד לחובתו, לא הרתיעוהו מביצוע עבירות נוספות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"על כן, בקביעת מתחם הענישה, יש להבחין בין נאשם המואשם בהחזקת קוקאין במשקל נטו, לבין נאשם המואשם בהחזקת אותה כמות סם כשהוא מעורבב עם חומרים אחרים.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""החזקת קוקאין במשקל נטו""']",,,,,,,,,
בהתייחס לנסיבותיו האישיות של הנאשם נטען כי אלו ממקמות אותו באמצע מתחם הענישה שהוצע.,,,,,,,,,,,,,,
"הודגש שיתוף הפעולה של הנאשם עם שלטונות החוק, כאשר עוד בחקירתו הודה בהחזקת הסמים.",,,,,,,,,,,,,,
"עוד נאמר כי כבר בפתח משפטו הודה כמעט בכל המיוחס לו בכתב האישום, למעט בהחזקת הקוקאין, עד אשר הגיעו הצדדים להסכמה.",,,,,,,,,,,['לא'],,,
"צוין כי הנאשם יליד 1964, אב ל-6 ילדים, שהצעיר מביניהם בן 3 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
צוין כי הנאשם חסך מזמנו של בית המשפט ונטל אחריות על מעשיו.,,,,,,,,,['לא'],['כן'],,,,
