text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144 (ב), 192, 340א, 40יג(ב), 413ה",,,,,,,,,,,,,,,,,
"הנאשם לפניי הורשע, על-פי הודאתו בעובדות כתב-אישום מתוקן מיום 10.11.14 (להלן: ""כתב-האישום""), בביצוע עבירות בנשק (שני מקרים), לפי סעיף 144 (ב) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); איומים (מספר מקרים), לפי סעיף 192 לחוק; ירי באזור מגורים, לפי סעיף 340א לחוק; וחבלה במזיד ברכב, לפי סעיף 413ה לחוק.",,,,,,,,,,['ירי'],,,,['כן'],,,
כתב האישום כולל שני אישומים אשר יפורט להלן.,,,,,,,,,,,,,,,,,
"על-פי האישום הראשון, ביום 16.11.12, סמוך לשעה 19:00, הגיע הנאשם למאפיית ""אלחסן"" בנצרת, ניגש לזכי חוסייני (להלן: ""זכי"") שעובד במאפייה, ושאל אותו לזהותו והיכן הוא גר.",,,,,,,,,,,,,,,,,
"לאחר שזכי השיב, יצא הנאשם מן המאפייה.",,,,,,,,,,,,,,,,,
לאחר כדקה שב הנאשם אל המאפייה וניגש אל זכי על מנת לתקוף אותו.,,,,,,,,,,,,,,,,,
אנשים שהיו במקום תפסו את הנאשם ומנעו ממנו להתקרב אל זכי.,,,,,,,,,,,,,,,,,
"הנאשם צעק, קילל ואיים על זכי כי יהרוג את כל משפחתו וישרוף אותם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הוצא מן המאפייה וזכי המשיך בעבודתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם לא נרגע וניסה להיכנס אל המאפייה פעמים נוספות, אולם אנשים שהיו במקום מנעו זאת ממנו.",,,,,,,,,,,,,,,,,
"לאחר מכן נכנס הנאשם אל המאפייה, ניגש אל זכי ושאל אותו מה הקרבה המשפחתית בינו לבין מספר אנשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"משענה זכי כי אלה הם בני דודיו, אמר לו הנאשם כי אלה ""חרקים"", קילל אותם ואיים כי הוא יהרוג וישרוף אותם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באותו היום, בסמוך לשעה 22:00, הגיע זכי יחד עם אביו ודודיו לבית אביו של הנאשם בנצרת (להלן: ""הבית"") על מנת ליישב את ההדורים.",,,,,,,,,,,,,,,,,
"הנאשם הגיע לבית, ראה את זכי ובני משפחתו, צעק לעברם ואיים כי הוא יפוצץ את הבתים שלהם בבלוני גז וישרוף אותם.",,,,,[],,,,,,,,,,,,
לאחר מכן עזב הנאשם את הבית.,,,,,,,,,,,,,,,,,
כעבור מספר דקות עזבו זכי ובני משפחתו את המקום באמצעות כלי הרכב עמם הגיעו.,,,,,,,,,,,,,,,,,
"הנאשם עמד באותה העת בתחנת אוטובוס הסמוכה לבית, ומתוך מטרה לאיים על זכי ובני משפחתו שלף אקדח, שהנו כלי נשק המסוגל לירות (להלן: ""האקדח""), אותו נשא בכליו, ירה באוויר מספר יריות, כיוון לעבר אחד מכלי הרכב בהם היו זכי ובני משפחתו וירה לעברו מספר יריות, בזמן שזכי ובני משפחתו נמצאים בתוך הרכב.",,,,,"['על גופו', 'סמוך לבית']",,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
אחת היריות פגעה ברכב וגרמה לו נזק.,,,,,,,,,"['אקדח היריות שפגעו ברכב וגרמו לו נזק, מתאימות לתיאור של אקדח, כלי נשק קטן ויעיל לטווח קצר']",[],,,,,,,
"על-פי האישום השני, ביום 21.01.14, סמוך לשעה 05:05, הגיע הנאשם ברכב מסוג טויוטה קורולה, מ""ר 46-903-36, סמוך לביתו של מוחמד מוניר חמודה (להלן: ""מוחמד"") בשכונת אלכרום בנצרת, כשהוא מצויד באקדח המוזכר באישום הראשון.",,,,,,,,,['אקדח'],,,,,,,,
"הנאשם ירה לעבר ביתו של מוחמד מספר יריות, שחלקן פגעו בבית.",,,,,,,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"שני תסקירים הוגשו בעניינו של הנאשם, האחד מיום 22.01.15 והשני מיום 03.03.15.",,,,,,,,,,,,,,,,,
"מן התסקירים עולה כי בתחילה הנאשם נמנע מנטילת אחריות למעשים, טען כי היה נתון להשפעת אלכוהול באירוע הראשון והכחיש לחלוטין מעורבותו באירוע השני, תוך שציין כי נפטר מן הנשק לאחר מעורבותו באירוע הראשון.",,,,,,,,,,,,,,,,,
"מאוחר יותר, וכפי הנראה לאחר שהבין את משמעות הדברים נוכח הודאתו בעובדות כתב-האישום, חזר בו מן ההכחשה לגבי האירוע השני, כשהוא מודה ששיקר באשר להחזקת האקדח, וסיפר כי לא היה נתון להשפעת אלכוהול באירוע הראשון.",,,,,,,,,['אקדח'],,,,,['לא'],,,
"עוד הסביר, כי בפגישה הקודמת עם קצינת המבחן שיקר באשר להרגלי השתייה שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בשני המקרים שלל הנאשם נזקקות טיפולית והתקשה לגלות אמפתיה כלפי קורבן העבירה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"קצינת המבחן התרשמה מחוסר כנות בהתייחסותו לעבירות ולדפוסי התנהלותו, מרמת מסוכנות גבוהה ונמנעה ממתן המלצה טיפולית במסגרת הקהילה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
המאשימה סבורה כי מתחם העונש ההולם את המעשים המתוארים באישום הראשון נע בין שלוש לחמש שנות מאסר; ושאת המעשים המפורטים באישום השני הולם עונש הנע בין שנתיים לארבע שנות מאסר.,,,,,,,,,,,,,,,,,
"במקרה דנן, נטען, אין מקום לסטות ממתחמי הענישה, ויש לקבוע את עונשו של הנאשם ברף הגבוה שלהם, זאת בשל עברו הפלילי של הנאשם, רמת המסוכנות הגבוהה הנשקפת ממנו ושיקולי הרתעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
