text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעבירה של החזקת סמים לצריכה עצמית, בניגוד לסעיף 7(א)+7(ג) סיפא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973.",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, ביום 8.5.14 החזיק הנאשם בביתו  בסם מסוכן מסוג קנבוס במשקל כולל של 200 גרם וזאת לצריכתו העצמית וללא אישור כדין.",,,,,['קנביס'],['[200 - גרם]'],['[בעל הסמים]'],,,,,,,
"הנאשם בן 32, רווק, בוגר 12 שנות לימוד, שירת שירות צבאי מלא כלוחם, השתתף במלחמת לבנון השניה, סיים את השירות בהצטיינות, משרת במילואים כמפקד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עבד כמדריך חינוך חברתי, למד הנדסה אזרחית (לא סיים) כיום עובד כמנהל פרוייקט חקלאות עירונית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גדל במשפחה נורמטיבית, מלוכדת, תומכת ויציבה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאז ביצוע העבירה נמנע משימוש בסמים, מסר בדיקות שתן אשר יצאו נקיות משרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם ציין כי בכוונתו להשלים את לימוד ההנדסה וכי מעוניין להמשיך לעסוק בחינוך והרשעה עלולה לפגוע בעתידו.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן המליץ שירות המבחן על ביטול הרשעת הנאשם, זאת בהיות נעדר עבר פלילי, לאור מאפייני אישיותו ובשל החשש שהרשעתה תפגע בעיסוקו בעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אביו של הנאשם סיפר על כך שבנו גדל בבית של אנשי חינוך, קיבל חינוך טוב, היתה לו מעידה אחת, שמעיבה על המשפחה כבר כמעט 5 שנים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"סיפר על מסלול חייו החיובי של הבן, לימודים, שירות צבאי כלוחם, הדרכה, חינוך, הקמת משפחה, ניהול חברה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוגש מכתב מטעם מנהלת חינוך רעים, ממנו עולה כי הנאשם עבד כמדריך בחינוך חברתי בקיבוץ, בעל  קסם אישי, מקרין סמכותיות ואחריות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
יצר קשר נפלא עם החניכים.,,,,,,,,,,,,,,
"הפנה לנסיבותיו האישיות של הנאשם, לתסקיר החיובי.",,,,,,,,,,,,,,
"לדבריו הוכח קיומו של נזק קונקרטי, שכן הרשעת הנאשם תפגע ביכולתו לעסוק בחינוך ולהתקדם בחברה בה עובד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הפנה  הזמן מביצוע העבירה, ולכך שהנאשם נקי מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
לדבריו משקל הסם אשר מיוחס בכתב האישום  כולל גם ענפים ועלים.,,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
התנצל על מעשיו.,,,,,,,,,['לא'],,,,,
הביע חשש שהרשעה תפגע בהמשך העיסוק שלו בחינוך.,,,,,,,,,,,,,,
לדבריו אינו נוגע יותר בסמים ולא יגע בעתיד.,,,,,,,,,,,,,,
"מידת הפגיעה בערך המוגן בעבירה שביצע הנאשם היא ברף הנמוך-בינוני זאת בשים לב מחד לסוגו של הסם (קנביס) ולכך שנועד לצריכתו העצמית של הנאשם, ומאידך לכמות הסם שהוחזקה על ידו (200 גרם).",,,,,['קנביס'],,,,,,,,,
"באשר לנסיבות ביצוע העבירה, נתתי דעתי לכך שהנאשם החזיק הסם בביתו, לכך שהוחזק לצריכתו העצמית.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"נתתי דעתי לכך שמשקל הסם שנתפס כולל ענפים ועלים, העבירה לא בוצעה בתחכום.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
לפסיקה הנוהגת במקרים בהם הוחזקה כמות דומה של סם שלא לצריכה עצמית ראו:,,,,,,,,,,,,,,
"על אף כמות הסם שהחזיק הנאשם (200 ג'), עסקינן בסם מסוכן מסוג קנביס, אשר הוחזק לצריכתו העצמית, המשקל האמור כולל גם ענפים ועלים.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""עסקינן בסם מסוכן מסוג קנביס.""']",['[200 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הנאשם נעדר הרשעות קודמות ולמעט עניין השימוש בסם, מנהל אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מאז אותו אירוע שינה הנאשם אורחות חייו.,,,,,,,,,,,,,,
בדיקות שמסר מלמדות כי כיום הוא נקי מסם.,,,,,,,,,,,,,,
"הנאשם שירת שירות צבאי מלא כלוחם, נלחם במלחמת לבנון השניה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עבד בתחום החינוך בעבר, החל בלימודי הנדסה אזרחית, עובד כיום בתפקידי ניהול, מעוניין להמשיך ולעסוק בחינוך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור כל האמור אני מבטלת את הרשעת הנאשם מיום 20.12.17, זאת מבלי לבטל את הקביעה שבהכרעת הדין כי הנאשם ביצע את העבירה בה הודה.",,,,,,,,,,,['לא'],,,
הנני מטילה על הנאשם צו לביצוע 200  שעות שירות  לתועלת הציבור וזאת במשך שנה.,,,,,,,,,,,,[],[],[]
"השל""צ יבוצע  במסגרת "" בכיוון הרוח"" בפיקוח עמותת ""אנוש"" לשיקום נפגעי נפש בקהילה בתפקיד הקמה  וניהול פרויקט חקלאות שיקומית  עבור נפגעי הנפש בהתאם לתכנית שגובשה על ידי שירות המבחן ובפיקוח שרות המבחן.",,,,,,,,,,,,,,
"במסגרת צו השל""צ ימסור הנאשם בדיקות שתן לאיתור שרידי סם בכל עת שידרש לכך על ידי שירות המבחן.",,,,,,,,,,,,,,
"הנאשם יחתום על התחייבות כספית בסך 3,000 ₪ להימנע מביצוע עבירה בה הודה והכל תוך שנה מהיום.",,,,,,,,,,,,[],[],[]
"לא יחתום הנאשם כאמור, יאסר למשך 15 יום.",,,,,,,,,,,,,,
פסילה בפועל מקבל או מהחזיק רשיון נהיגה לתקופה של  15 יום.,,,,,,,,,,,,[],[],[]
"לא יופקד הרשיון, הוא יחשב כפסול מלנהוג מהיום אך הפסילה לא תימנה ולכן לא תסתיים.",,,,,,,,,,,,[],[],[]
"פסילה מלהחזיק ומלקבל רישיון נהיגה לתקופה של 6 חודשים וזאת על תנאי למשך 3 שנים שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג 1973.",,,,,,,,,,,,[],[],[]
