text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  14, 19א",0.000106837324,2.884449e-05,2.1853997e-05,0.9999875,0.00039200461,0.0009440301,0.000430553,0.02982726,0.044138487,0.00012473423,0.0010246563
"חוק העונשין, תשל""ז-1977: סע'  51 ב(ב)",0.00013725147,2.992512e-05,2.427858e-05,0.9999875,0.00034008775,0.0008876374,0.00043691957,0.016267043,0.066863954,0.00010776762,0.00027016757
"* בית המשפט גזר על הנאשם שהורשע בביצוע עבירה של תיווך בסם מסוכן עונש של מאסר בדרך של עבודות שירות, למשך שישה חודשים, קנס ופסילתו מלהחזיק ברישיון הנהיגה שלו.",0.99996257,3.0466412e-05,2.5126934e-05,8.904928e-06,0.005510424,0.0009896627,0.004864451,0.0011794469,0.016780281,0.00010750701,0.9761863
"נפסק, כי אדם העוסק בקשר עם עבירת סמים צריך לדעת שתהיה תגובה עונשית חמורה המבטאת את הסלידה ממעשיו.",0.00012407052,3.2411877e-05,2.851e-05,0.9999864,0.00048572264,0.001031884,0.00079435605,0.009125887,0.7950621,0.00019182984,0.0005147272
* עונשין – ענישה – מדיניות ענישה: עבירות סמים,0.00012862524,3.0890627e-05,1.9865585e-05,0.9999876,0.00044100458,0.001006215,0.0003925042,0.0074173864,0.029130189,0.000115783136,0.00019611907
"נוכח הודאתו הורשע הנאשם, בעבירה של תיווך בסם מסוכן.",0.00015303836,3.2900964e-05,3.810027e-05,9.146737e-06,0.003444241,0.0008949178,0.91723126,0.0014450027,0.09845645,0.000108140266,0.99971
"הצדדים הגיעו להסדר לפיו הנאשם הודה והורשע בעובדות כתב האישום המתוקן, ונשלח לעריכת תסקיר שירות מבחן ולקבלת חוו""ד ממונה בטרם הטיעונים לעונש.",0.00013969521,3.085812e-05,1.7579576e-05,9.0624635e-06,0.0005715896,0.0010431707,0.0030834796,0.0011642862,0.15374228,0.00020578103,0.9997942
אין הסכמה עונשית.,0.00039890228,3.535001e-05,2.4906138e-05,0.9999865,0.00057112565,0.0015271695,0.000584495,0.011966583,0.018529464,0.00015991909,0.00034356027
המאשימה עותרת לעונש מאסר ממש.,0.00045419834,3.3905555e-05,2.0160644e-05,0.9999881,0.0005844502,0.0011719641,0.0006940008,0.00247101,0.028336685,0.000116628275,0.0004465647
בית המשפט פסק כלהלן:,0.0004337063,3.1157968e-05,2.9862002e-05,0.99998677,0.00052186335,0.0012937529,0.0009553295,0.06896839,0.044728763,0.00016204146,0.00020718854
מתחם הענישה בעבירת התיווך הוא רחב ביותר והוא קשור לא אחת בתרומת העבריין למעשה.,0.00012989798,3.37689e-05,2.8498558e-05,0.99998724,0.00071627845,0.0011889295,0.0014555079,0.00407876,0.008583156,0.00019946117,0.00044671778
"במקרה זה, מתחם העונש ההולם בגין כל אירוע הוא מאסר לתקופה קצרה שיכול וירוצה בעבודות שירות ועד ל-12 חודשי מאסר.",0.00032731518,2.9999295e-05,1.9172932e-05,0.9999881,0.00061857275,0.0010366386,0.0003442872,0.0010308075,0.0044858204,0.00010790541,0.0003819792
"בהינתן המתחם האמור, יש לגזור את עונשו של הנאשם תוך שקילת המתחם ותוך התחשבות בנסיבות המשליכות על קביעת העונש המתאים.",0.00014409874,3.0123427e-05,2.1120417e-05,0.9999871,0.000517412,0.00086651504,0.00048658968,0.0010405866,0.019784253,0.00012791144,0.0011046776
אדם העוסק בקשר עם עבירת סמים צריך לדעת שתהיה תגובה עונשית חמורה המבטאת את הסלידה ממעשיו.,0.0001237292,3.2000116e-05,2.6147045e-05,0.99998105,0.00045605196,0.0010441043,0.0007311898,0.010329952,0.91524893,0.00021173469,0.00042967475
"ביום 31.05.15 הגיעו הצדדים להסדר לפיו הנאשם הודה והורשע בעובדות כתב האישום המתוקן, ונשלח לעריכת תסקיר שירות מבחן ולקבלת חוו""ד ממונה בטרם הטיעונים לעונש.",0.00013849276,3.0455289e-05,1.8587503e-05,9.0776875e-06,0.0005944703,0.0010201571,0.0015590317,0.0014906263,0.07428111,0.0001950109,0.9997763
