text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  40ז, 40ט(א), 144(ב), 144(ז), 275, 40 יא, 40יג(א), 40יג(ג)",,,,,,,,,,,,,,,,,
"הנאשם, איהם עמאש, הורשע ביום 20.11.24, על סמך הודאתו במסגרת הסדר טיעון, בכתב אישום מתוקן שהוגש נגדו, בגין עבירות בנשק (נשיאה והובלה) – לפי סעיפים 144(ב) רישא וסיפא;",,,,,,,,,,,,,,['כן'],,,
"ובעבירה של הפרעה לשוטר בשעת מילוי תפקידו – לפי סעיף 275 לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"" או ""החוק"").",,,,,,,,,,,,,,,,,
הסדר הטיעון לא כלל הסכמות לעניין עונשו של הנאשם.,,,,,,,,,,,,,,,,,
"ביום 23.6.24, בשעה 19:34 לערך, בג'סר א-זרקא, נשא הנאשם חפץ דמוי תת-מקלע מאולתר, כשכדור נמצא בקנה שלו, ושחוברה לו מחסנית, אשר הכילה 3 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['תת-מקלע מאולתר'],"['ירי', 'ניסיון לירי']",,,,,,,
"שוטרים אשר ביצעו פעילות משטרתית בסמוך למקום, הבחינו בנאשם וקראו לו לעצור.",,,,,,,,,,,,,,,,,
"הנאשם בתגובה, החל להימלט מהשוטרים.",,,,,,,,,,,,,,,,,
"בעת מנוסתו מהשוטרים, השליך הנאשם את תת-המקלע והמשיך בהימלטותו.",,,,,[],,,,"['תת-מקלע (תמ""ק)']",,,,,,,,
"כעבור מספר ימים, נעצר הנאשם על-ידי משטרת ישראל, ביום 29.6.24.",,,,,,,,,,,,,,,,,
"על-פי תסקיר שירות המבחן לנאשם מיום 14.1.25, עולה כי הנאשם הינו רווק, בן 20, מג'סר א-זרקא; טרם מעצרו בתיק זה, עבד הנאשם במסעדה בקיסריה במשך כשמונה חודשים; צוין, כי לנאשם הסתבכות קודמת בעבירה שעניינה היזק לרכוש במזיד; בבחינת התייחסותו של הנאשם לעבירות בתיק זה, התרשם שירות המבחן כי הנאשם לוקח אחריות על המיוחס לו, אך עם זאת, הוא שיתף באופן חלקי בלבד אודות מה שאירע בעת ביצוע העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדברי הנאשם, הוא מצא את הנשק בשכונה בה מתגורר וירה ממנו ירייה אחת.",,,,,[],,,['מצא'],['אקדח'],['ירי'],,,,,,,
"עוד צוין, כי הנאשם גילה מודעות להשלכות החמורות של מעשיו, הביע חרטה עליהם ומכיר בחומרתם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לצד זאת, מתואר כי הוא התקשה להסביר את המניעים העומדים בבסיס התנהגותו, וכן כי התקשה לבחון באופן ביקורתי את התנהלותו; עוד פורט, כי התקבל בידי שירות המבחן מידע מגורמי הטיפול בבית המעצר, ולפיו הנאשם המשיך לגלות דפוסי התנהגות בלתי מסתגלים, וכי לחובתו שני דיונים משמעתיים בגין הפרת סדר ומשמעת; לסיכום, סבר שירות המבחן כי אין בידיו לבוא בהמלצה טיפולית במסגרת הקהילה, באופן זה שיפחית את הסיכון להישנותה של התנהגות פורצת גבולות מצד הנאשם.",,,,,,,,,,,,,,,,,
"לצד זאת, העריך שירות המבחן כי קיימת חשיבות לשילובו של הנאשם בהליך טיפולי בתקופת מאסרו, ומשכך המליץ לשבצו בתוכנית טיפולית במסגרת שירות בתי-הסוהר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במסגרת ראיות התביעה לעניין העונש, הגיש הפרקליט המלומד, עו""ד מיכאל יפרח, תדפיסי מידע פליליים בעניינו של הנאשם - תדפיס כללי ותדפיס תעבורתי (סומנו יחדיו טעת/1).",,,,,,,,,,,,,,,,,
"על-פי התדפיס הכללי, לנאשם תיק פלילי קודם בעבירה של היזק לרכוש במזיד, בגינו נקבע כי ביצע את המעשים, אך הוא לא הורשע בהם, ונגזרו עליו צו התחייבות להימנע מעבירה וחיוב בפיצוי לנפגע העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
מטעמה של ההגנה לא הוגשו ראיות לעניין העונש.,,,,,,,,,,,,,,,,,
המאשימה הגישה את טיעוניה לעונש בכתב (סומנו טעת/2).,,,,,,,,,,,,,,,,,
"במסגרת טיעוניה, עמדה המאשימה על הערכים המוגנים שנפגעו ממעשיו של הנאשם: שמירה על ערך חיי אדם, שלמות הגוף, ביטחון הציבור ושלומו, שמירה על שלטון החוק ועל הסדר הציבורי.",,,,,,,,,,,,,,,,,
"בבחינת הנסיבות המחמירות הקשורות בביצוע העבירה, עמדה המאשימה על חומרתן של עבירות הנשק ועל הפוטנציאל הגלום בהן לסיכון חיי אדם.",,,,,,,,,,,,,,,,,
"כמו כן, ציינה כי לנוכח החוק והפסיקה הנוהגת בעבירות נשק, יש לתת ביטוי עונשי הולם לאותה החמרה ברמת הענישה.",,,,,,,,,,,,,,,,,
"עוד הופניתי לתיקון מספר 140 (הוראת-שעה), המעוגן בחוק העונשין, אשר קובע עונשי מינימום בגין עבירות אלה; בבחינת סוג הנשק, הדגישה כי מדובר בנשק דמוי תת-מקלע אוטומטי, אשר מידת הסכנה הצפויה ממנו גבוהה ביחס לכלי נשק אחרים.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['תת-מקלע אוטומטי'],,,,,,,,
"עוד צוין כי הנשק נמצא כשהוא טעון בכדור בקנה ובמחסנית שהכילה 3 כדורים, כלומר היה מצוי במוכנות לירי מיידי; הודגש כי עלולים היו להיגרם נזקים חמורים לגוף ולרכוש ואף אבדן חיים; הנאשם בחר להימלט מהשוטרים; העבירות בוצעו באופן בלעדי על-ידי הנאשם; הנאשם הינו בגיר, היה מודע היטב למעשיו, לחומרתם, ולהשלכותיהם; הנאשם יכול היה להימנע ממעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"המאשימה בטיעוניה, עמדה על פסיקה המתאימה לשיטתה לנסיבות המקרה, ועתרה למתחם עונש הולם שנע בין 36 – 60 חודשי מאסר בפועל, לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירה, ציינה המאשימה כי הנאשם הודה בכתב-אישום מתוקן ובכך חסך בזמן שיפוטי יקר; הנאשם אינו קטין, אינו סובל מלקויות כלשהן ואינו קרוב לשום סייג לאחריות פלילית; הנאשם לא היה נתון במצוקה נפשית ולא קדמה למעשיו התגרות כזו או אחרת; עוד הפנתה המאשימה, למסקנותיו ולהמלצותיו של שירות המבחן אשר פורטו בתסקיר שנערך לנאשם, והדגישה כי לא ניתנה לגביו המלצה טיפולית; בנוסף, ציינה כי לנאשם עבר פלילי קודם; לסיכום, עמדה על כך, שביצוען של עבירות מסוג זה מחייב התחשבות בשיקול שעניינו הרתעת הרבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : כן']",,,,,,,,,,,,['כן'],,,
"לאור המפורט לעיל, ביקשה המאשימה לגזור את עונשו של הנאשם ברף האמצעי של המתחם המוצע על-ידה.",,,,,,,,,,,,,,,,,
"בנוסף, ביקשה להטיל על הנאשם עונש מאסר מותנה מרתיע וקנס כספי.",,,,,,,,,,,,,,,,,
