text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
חדר אבו אסחאק ת.ז.,,,,,,,,,,,,,,,,,
xxxxxxxxxx,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  1, 25, 144(ב2), 144(ז)",,,,,,,,,,,,,,,,,
"חוק הפרשנות, תשמ""א-1981: סע'  21",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על יסוד הודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון פתוח, בביצוע שתי עבירות של סחר בנשק – עבירות לפי סעיף 144(ב2) לחוק העונשין, תשל""ז – 1977, ובביצוע עבירה אחת של ניסיון לסחר בנשק – עבירה לפי סעיפים 144(ב2) ו-25 לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"על-פי האמור בחלק הכללי של כתב האישום, בין הנאשם לבין אדם אשר שימש כסוכן משטרתי הייתה היכרות בת 4 שנים לערך, זאת לאחר שבעבר ריצו השניים יחד עונש מאסר.",,,,,,,,,,,,,,,,,
"בהמשך להיכרות האמורה נוצר קשר בין הסוכן לבין הנאשם, במסגרתו מכר הנאשם לסוכן כלי נשק בתמורה לעמלה בסך של 1,000 ₪ עבור כל עסקה.",,,,,,,,[],,,,,,,,,
"על-פי האמור באישום הראשון, עובר ליום 6.12.21 שוחח הנאשם עם הסוכן ומסר לו כי ברשותו כלי נשק טובים וכי עליהם להיפגש.",,,,,,,,[],,,,,,,,,
בהמשך אותו יום נפגשו הסוכן והנאשם בדירה בשכונת שועפאט בירושלים.,,,,,,,,,,,,,,,,,
"במהלך הפגישה הציע הנאשם לסוכן לרכוש ממנו אקדחים, והוא אף הציג בפני הסוכן תמונות של שני אקדחים המיועדים למכירה – אקדח מסוג סטאר ואקדח מסוג אף.",,,,[],,,,[],['הנשק שהוצע על ידי הנאשם לסוכן הוא אקדח הוא הציג תמונות של שני אקדחים: אקדח מסוג סטאר ואקדח מסוג אף'],,,,,,,,
אן.,,,,,,,,,,,,,,,,,
בלגי.,,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],,,,,,,,
"יומיים לאחר מכן שוחח הנאשם טלפונית עם הסוכן, והציע לו לקנות אקדח אחר מסוג די.די.ג'י.",,,,[],,,,[],['אקדח'],,,,,,,,
"תמורת סכום של 43,000 ₪.",,,,,,,,,,,,,,,,,
