text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עו""ד סתיו שפירא (פמ""י)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 40ו, 40ז, 144, 144(ב), 340א(ב), 340א(ב)(1), 2, 40יא, 40יא(10), 40יא(9)",,,,,,,,,,,,,,,,,
"הנאשם הורשע לפי הודאתו במסגרת הסדר טיעון בשתי עבירות: עבירה של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין או: החוק), וכן עבירה של ירי מנשק חם לפי סעיף 340א(ב)(1) ו-(2) לחוק.",,,,,,,,,,['ירי'],,,,['כן'],,,
"בהתאם לעובדות כתב האישום המתוקן בהן הודה הנאשם, משפחת הנאשם ומשפחת המתלונן מתגוררות בשכנות זו לזו בשכונת שועפאט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
בין שתי המשפחות קיים סכסוך ממושך בענייני מקרקעין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביום 7.7.2019 בסמוך לשעה 18:20, נשא הנאשם כלי נשק שטיבו אינו ידוע במדויק למאשימה ללא רישיון ושלא כדין, כאשר הנשק האמור טעון במחסנית מלאה בכדורים בקוטר של 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['אקדח'],,,,,,,,
"בעת שהנאשם היה במרחק של כ-30 מטרים מבית המתלונן, הוא הבחין במתלונן יושב במרפסת ביתו, ואז ירה לעבר בית המתלונן מספר יריות במטרה להפחיד את המתלונן ולהקניטו.",,,,,[],[],,,,"['ירי', 'ניסיון לירי']",,,,,,,
לאחר מכן ברח הנאשם לביתו.,,,,,,,,,,,,,,,,,
"הצדדים לא באו להסכמה לעניין העונש, וכל צד נותר חופשי בטיעוניו.",,,,,,,,,,,,,,,,,
"לבקשת הסנגור, הוזמן תסקיר לעונש בעניינו של הנאשם.",,,,,,,,,,,,,,,,,
"מהתסקיר עולה שהנאשם הוא בן 29, רווק, מתגורר בבית הוריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
