text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עו""ד שי עציון; עו""ד נדב שחם",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג(א), 40ג(ב), 40ד, 40ה, 40ו, 40ז, 40ח, 40ט, 40ט(א)(1), 40ט(א)(2), 40ט(א)(3), 40ט(א)(4), 40ט(א)(5), 40ט.א.6., 40ט.א.7, 144(ב2), 144(ז), 40יא, 40יב",,,,,,,,,,,,,,,,,
"הנאשם הורשע בדין, על פי הודאתו שניתנה במסגרת הסדר טיעון.",,,,,,,,,,,,,,['כן'],,,
הגיעה העת לגזור את עונשו.,,,,,,,,,,,,,,,,,
המעשים שביצע הנאשם והעבירות שבהן הורשע,,,,,,,,,,,,,,,,,
"ביום 20.11.23 הורשע הנאשם, על פי הודאתו, בשתי עבירות של סחר בנשק לפי סעיף 144(ב2) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין).",,,,,,,,,,,,,,['כן'],,,
"על פי העובדות שבהן הודה הנאשם, בשתי הזדמנויות שונות הוא מכר לחברו, ששימש כסוכן משטרתי, נשק דמוי רובה סער M-16 המכיל חלקי נשק תקינים, שבכוחו להמית אדם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,['מאחר'],['רובה סער (M-16)'],,,,,['כן'],,,
העסקה הראשונה התרחשה ביום 4.9.22.,,,,,,,,,,,,,,,,,
"כשבועיים קודם לכן הביע הסוכן עניין בפני הנאשם ברכישת נשק ארוך, ולאחר מכן השניים שוחחו בנושא מספר פעמים.",,,,,,,,[],,,,,,,,,
"ביום העסקה נפגשו השניים במקום עבודתו של הנאשם, והנאשם הציע לסוכן לרכוש נשק ארוך חצי מקורי עם אביזרים נוספים.",,,,,,,,[],,,,,,,,,
"בהמשך היום נפגשו השניים שוב, ואז מכר הנאשם לסוכן נשק דמוי רובה סער M-16, המכיל חלקי נשק תקינים שבכוחו להמית אדם, תמורת 63,000 ₪.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,"['מאחר', 'מצא']",['רובה סער (M-16)'],,,,,,,,
העסקה השנייה התרחשה ביום 4.11.22.,,,,,,,,,,,,,,,,,
"כשבועיים קודם לכן הציע הנאשם לסוכן נשק בתמורה לסך של 55,000 ₪, ובסמוך לאחר מכן שלח לו תמונה של רובה סעד מסוג M-16 קצר.",,,,,,,,[],['רובה סער (Assault Rifle) סוג הנשק המוזכר בתיאור הוא רובה סער מסוג M-16 קצר'],,,,,,,,
לאחר תיאום הגיע הסוכן למקום עבודתו של הנאשם.,,,,,,,,,,,,,,,,,
"בשלב מסוים הגיע למקום רכב נוסף, ואז הוציא הנאשם מן הרכב הנוסף נשק דמוי רובה סער M-16 המכיל חלקי נשק תקינים שבכוחו להמית, ומסר אותו לסוכן כשהוא עטוף בבד, בתמורה לסך של 55,000 ₪.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['מוסלק - מוסתר'],,,['מאחר'],['רובה סער (M-16)'],,,,,,,,
"בתסקיר שירות המבחן בעניינו של הנאשם צוין, בתמצית, כי הנאשם הוא רווק תושב האזור כבן 30, שהיה מאורס אך בעקבות מעצרו אירוסיו בוטלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם גדל בענתא כילד אחרון משבעה; אביו נפטר בילדותו; הוא סיים 12 שנות לימוד כולל תעודת בגרות מטעם הרשות הפלסטינית; ואף למד באוניברסיטה בירדן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בשנת 2019 שב הנאשם לביתו ועבד בשיפוצים, בהמשך הקים חנות לממכר בגדים, וכשזו נסגרה הקים מכון לשטיפת כלי רכב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לדברי הנאשם, את המעשים שבהם הודה הוא ביצע לאחר שהסוכן המשטרתי שעמו היה לו קשר חברי קרוב לחץ עליו לסייע לו בהשגת כלי נשק לצורך הגנה עצמית מפני עבריינים.",,,,,,['הגנה עצמית'],,[],,,,,,['לא'],,,
"הנאשם הביע חרטה על מעשיו, ציין כי הוא מבין את חומרתם, פירט את הקשיים שמהם הוא סובל בעקבות מעצרו, והביע שאיפה לניהול אורח חיים תקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם סובל מקושי בהצבת גבולות, מנטייה לריצוי, ומקושי לבחון את השלכות מעשיו לטווח רחוק, וכי הוא מטשטש את קשריו השוליים שתרמו לביצוע המעשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מנגד עמד שירות המבחן גם על כך שהנאשם ניהל אורח חיים יציב, ולדבריו הוא מתחרט על מעשיו וההליך מהווה עבורו גורם מרתיע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן המליץ להביא בחשבון את מכלול הנסיבות, לרבות את העובדה שלדברי הנאשם זוהי לו העבירה הראשונה ואת מצבה הרפואי של אמו שלדברי הנאשם הוא המטפל העיקרי בה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כמו כן הומלץ להטיל על הנאשם גם ענישה מותנית לצורך הרתעה וקנס כספי.,,,,,,,,,,,,,,,,,
טענות הצדדים לעניין העונש,,,,,,,,,,,,,,,,,
שני הצדדים הגישו עיקרי טענות בכתב והשלימו את טענותיהם בדיון.,,,,,,,,,,,,,,,,,
"לטענת המאשימה, מתחם העונש ההולם בעניינו של הנאשם עומד על בין 6.5 ל-9 שנות מאסר בפועל, והעונש המתאים לו מצוי בחלקו התחתון של המתחם ועומד על 7 שנות מאסר בפועל לצד מאסר על תנאי וקנס משמעותי.",,,,,,,,,,,,,,,,,
"מבחינת נסיבות הקשורות בביצוע העבירות, המאשימה ציינה כי כלי הנשק שמכר הנאשם היו רובי סער, שהנזק הפוטנציאלי שלהם הוא גדול, וכי הנאשם קיבל מן הסוכן סכום מצטבר של 118,000 ₪.",,,,,,,,,['רובה סער'],,,,,,,,
"בנוגע לנסיבות שאינן קשורות בביצוע העבירות ציינה המאשימה את העובדה שהנאשם נעדר עבר פלילי ואת הודאתו במסגרת הסדר הטיעון, ומנגד טענה כי קיים צורך בהרתעת הרבים ובהרתעה אישית, בייחוד על רקע האמור בתסקיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בא כוח 	הנאשם מצידו טען כי מתחם העונש ההולם למעשי הנאשם עומד על בין 30 ל-50 חודשי מאסר בפועל, וכי העונש המתאים לו הוא 40 חודשי מאסר.",,,,,,,,,,,,,,,,,
"מבחינת נסיבות הקשורות בביצוע העבירות טען בא כוח הנאשם, כפי שטען הנאשם בפני שירות המבחן, כי הנאשם ביצע את המעשים בלא תכנון אלא רק בשל כך שהסוכן, שהיה חברו, ביקש ממנו בפעם הראשונה להשיג את הנשק לצורך הגנה עצמית מפני עבריינים, ובפעם השנייה הבהיר כי ""זו היא הפעם האחרונה"", כלשונו.",,,,,,[],,,,,,,,,,,
"בא כוח הנאשם גם הדגיש כי הנאשם מכר אך ורק שני כלי נשק דמויי רובה סער M-16, ולא רובה סער ממש, וכן לא מכר אביזרים נלווים.",,,,,,,,,['רובה סער מאולתר'],,,,,,,,
עוד הודגש כי העסקאות בוצעו באזור.,,,,,,,,,,,,,,,,,
"מבחינת נסיבות שאינן קשורות בביצוע העבירות ציין בא כוח הנאשם את הודאת הנאשם במסגרת הסדר טיעון, שהביאה לחיסכון זמן משמעותי, ואף הדגיש כי הנאשם הודה כבר בחקירתו במשטרה, ואף הפליל אחרים.",,,,,,,,,,,,,,['כן'],,,
עוד הודגש כי הנאשם הוא ללא עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"בא כוח הנאשם הוסיף וטען כי בעקבות ההליך המשפטי בוטלו אירוסי הנאשם, וכי הוא האמון על הטיפול באמו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד נטען כי נוכח העובדה שהנאשם אינו תושב ישראל, תנאי מאסרו קשים יותר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"זאת, בין היתר, משום שהוא אינו יכול לצאת לחופשות, משום שהאפשרות של בני משפחתו תושבי האזור לבקרו היא מוגבלת, ומטעמים נוספים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען גם כי נוכח האמור בתסקיר יש ליתן בכורה לשיקולי שיקום, וכי קיימת חשיבות רבה לאפשר לנאשם לעבור טיפול בין כתלי בית הכלא כדי להגדיל את סיכויי שיקומו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם גם ציין כי הוא מעוניין לעבוד לפרנסתו וכי הוא האחראי לטפל באמו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ה(1) גזירת הדין - כללי,,,,,,,,,,,,,,,,,
"חלק מהנסיבות הקשורות בביצוע העבירה מנויות בסעיף 40ט לחוק, ובכללן מידת התכנון שקדם לביצוע העבירה, חלקו היחסי של הנאשם, מידת הנזק שנגרמה או שהייתה צפויה להיגרם מהעבירה, הנסיבות שהביאו את הנאשם לביצוע העבירה, ועוד (וראו סעיף 40יב הקובע כי ניתן לשקול גם נסיבות אחרות).",,,,,,,,,,,,,,,,,
"כעולה מטיעוני הצדדים לעונש, לא הייתה מחלוקת שיש לקבוע מתחם אחד לשתי עסקאות הנשק, ובצדק לטעמי.",,,,,,,,,,,,,,,,,
"לאחר קביעת מתחם העונש ההולם, יש לגזור את העונש המתאים לנאשם, וזאת תוך התחשבות בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40ג(ב) לחוק).",,,,,,,,,,,,,,,,,
"נסיבות כאלה מפורטות בסעיף 40יא לחוק, אולם גם כאן אין מדובר ברשימה סגורה (ראו סעיף 40יב).",,,,,,,,,,,,,,,,,
כמו כן ניתן להתחשב בצורך להרתיע את הנאשם ולהרתיע את הרבים (סעיפים 40ו-40ז לחוק).,,,,,,,,,,,,,,,,,
לא נטען שבמקרה שכאן קיימת הצדקה לחריגה ממתחם העונש ההולם לקולא או לחומרא (לאפשרות זו ראו סעיפים 40ד וכן 40ה לחוק).,,,,,,,,,,,,,,,,,
ה(2) מתחם העונש ההולם למעשים שביצע הנאשם,,,,,,,,,,,,,,,,,
"השיקולים הרלוונטיים לקביעת מתחם העונש ההולם הם כאמור הערך החברתי שנפגע מביצוע העבירה, מידת הפגיעה בו, מדיניות הענישה הנהוגה, ונסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
אתייחס לשיקולים אלה.,,,,,,,,,,,,,,,,,
ה(2)(1) הערכים החברתיים שנפגעו,,,,,,,,,,,,,,,,,
ה(2)(2) נסיבות ביצוע העבירות,,,,,,,,,,,,,,,,,
"כעולה מעובדות כתב האישום, הנאשם מכר בשתי הזדמנויות שונות נשק דמוי רובה סער M-16 המכיל חלקי נשק תקינים, שבכוחו להמית אדם, תמורת סך כולל של 118,000 ₪.",,,,['נשק עם מחסנית בהכנס'],,,,[],['רובה סער (M-16)'],,,,,,,,
העסקאות שביצע הנאשם היו מתוכננות ובוצעו לאחר תיאום והיערכות (סעיף 40ט(א)(1) לחוק העונשין).,,,,,,,,,,,,,,,,,
"הנאשם היה בעל חלק משמעותי בעסקאות, והוא זה שתיאם וביצע אותן (סעיף 40ט(א)(2) לחוק).",,,,,,,,,,,,,,,,,
הנזק העיקרי שהיה צפוי להיגרם מביצוע העבירות היה החשש מפני שימוש ברובים ופגיעה בערכים החברתיים הנזכרים (סעיף 40ט(א)(3) לחוק).,,,,,,,,,,,,,,,,,
"למרבה המזל הנזק לא התממש, שכן הרובים הגיעו לידי משטרת ישראל (סעיף 40ט(א)(4) לחוק).",,,,,,,,,['רובה סער (Assault Rifle)'],,,,,,,,
"הדעת נותנת כי הסיבות שהביאו את הנאשם לביצוע המעשים הם בצע כסף, ולא הוצגו ראיות התומכות בטענתו כי העסקאות בוצעו כדי לסייע לסוכן עצמו ולאחר הפצרות מצדו (סעיף 40ט(א)(5) לחוק).",,,,,,,,,,,,,,,,,
לא נטען לפגם כלשהו ביכולתו של הנאשם להבין את מעשהו והפסול בו או להימנע ממנו (סעיף 40ט(א)(6)-(7)).,,,,,,,,,,,,,,,,,
ה(2)(3) מדיניות הענישה הנהוגה,,,,,,,,,,,,,,,,,
"העונש המרבי על עבירת סחר בנשק עומד על חמש עשרה שנים, והעונש המזערי עומד, ככלל, על רבע מהעונש המרבי, אלא אם קיימים טעמים מיוחדים להקל.",,,,,,,,,,,,,,,,,
"עם זאת, אין מניעה שחלק מעונש זה יינתן בדרך של מאסר על תנאי (סעיף 144(ז) לחוק העונשין).",,,,,,,,,,,,,,,,,
"אשר למדיניות הענישה הנהוגה, הרי שבית המשפט העליון עמד לא אחת על החומרה שבה יש להתייחס אל עבירות נשק בכלל:",,,,,,,,,,,,,,,,,
עבירות הנשק הפכו זה מכבר למכת מדינה.,,,,,,,,,,,,,,,,,
"חומרתן היתרה של עבירות אלה, פגיעתן הקשה והשפעתן על תחושת הביטחון של כלל אזרחי המדינה, זכו להתייחסות נרחבת בפסקי דין רבים של בית משפט זה.",,,,,,,,,,,,,,,,,
"צוין כי עבירות אלה מייצרות במהותן איומים וסיכונים משמעותיים לשלום הציבור וביטחונו, והן מהוות בסיס לביצוע פעילות עבריינית, פשיעה לאומנית ופעולות טרור מסכנות חיים.",,,,,,,,,,,,,,,,,
"זמינותם ונגישותם של כלי נשק בלתי חוקיים מאפשרות שימוש תדיר בנשק ככלי לפתרון סכסוכים, לעיתים תוך ירי באזורי מגורים, וגביית קורבנות בגוף ובנפש.",,,,,,,,,,,,,,,,,
בית משפט זה עמד לא אחת על כך שתרומתם העיקרית של בתי המשפט למיגור תופעת עבריינות הנשק ונגזרותיה היא בהטלת עונשים חמורים ומרתיעים על עברייני הנשק.,,,,,,,,,,,,,,,,,
