text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  לתוספת הראשונה, 36, 36א, 36א(א)(1), 36ב",,,,,,,,,,,,,,
"הנאשם הורשע, על יסוד הודאתו בכתב אישום מתוקן, בעבירה של הפצת חומר אסור להפצה לפי סעיף 7(א) לחוק המאבק בתופעת השימוש בחומרים מסכנים, תשע""ג-2013 (להלן: ""החוק"").",,,,,,,,,,,,,,
"לאחר שפרץ הגיע למקום, נגשו השניים לרכבו של פרץ, שחנה במקום, ופרץ הוציא מתוכו שקית ניילון שחורה ובה תפזורת חומר אסור בהפצה מסוג PB-22 במשקל  נטו וקרטון ובו אלפי שקיות אריזה ריקות.",,,,,"['הסוג הוא PB-22. הטקסט מזכיר ""חומר אסור בהפצה מסוג PB-22.""']",,,,,,,,,
"פרץ העביר לנאשם את החומר האסור והשקיות, ובתמורה שילם לו הנאשם סך של 4,000 ₪.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"המאשימה הציגה חוות דעת מטעם מר ברק שפירא, רוקח באגף לאכיפה ופיקוח במשרד הבריאות, אודות החומר המכונה PB-22 (ת/1).",,,,,,,,,,,,,,
הפסקת צריכת חומרים אלו בקרב משתמשים מכורים מתוארת כגוררת הופעתם של סימני גמילה ותלות.,,,,,,,,,,,,,,
"מר שפירא הדגים בחוות דעתו מקרה של בחור כבן 20 אשר נהג לצרוך מוצר שכזה במשך 8 חודשים ועם הזמן נאלץ להגביר את צריכת החומר, על אף הפגיעה במצבו הקוגניטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נמסר כי לאחר מספר ימים, במהלכם לא הייתה באפשרותו להשיג חומר זה, חווה תופעות של הזעת יתר, בחילות, רעד, חוסר שקט, דפיקות לב מוגברות, בעיות שינה, כאבי ראש, שלשולים, סיוטים, איבוד תחושה ביד, יתר לחץ דם, דופק מואץ וכמיהה גדולה לעישון החומר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף לכך, ציין כי במסגרת תפקידו באגף לאכיפה ופיקוח בחטיבת הבריאות, שבמשרד הבריאות, יש לו גישה לדיווחים שמתקבלים מבתי החולים על אשפוזים כתוצאה משימוש ב""סמי פיצוציות"" כגון ה""נייס גאי"", וחומרים המכילים קנבינואידים סינתטיים, מהם עולה אשפוזים רבים עקב שימוש בחומרים אלו וזאת ביחס לאשפוזים על רקע שימוש בקנאביס.",,,,,,,,,,,,,,
"מר שפירא ציין כי החומר PB-22 אותר למעשה בעולם מסוף שנת 2012, אך קנבינואידים סינתטיים נפוצים באירופה, כפי הידוע, כבר משנת 2008 ומחקרים אודותם נעשו עוד מתחילת שנות ה-2000.",,,,,,,,,,,,,,
"ב""כ המאשימה ידע לציין בטיעוניו את נסיבותיו האישיות של הנאשם, ובכללן: גילו הצעיר, העדרן של הרשעות קודמות, העדר שימוש בסמים והודאתו בכתב האישום המתוקן בהזדמנות הראשונה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,['כן'],['כן'],,,
"נטען כי אין צורך בהכרזה כי הנאשם הינו סוחר סמים, היות ודי בכך שרכבו שימש לביצוע העבירה או אפשר את ביצועה, בהתאם להוראות סעיף 36 לפקודת הסמים המסוכנים.",,,,,,,,,,,,,,
"הסנגור הדגיש את הודאת הנאשם בהזדמנות הראשונה, נטילת אחריותו למעשה והחיסכון הכרוך בך בזמן שיפוטי.",,,,,,,,,['לא'],['כן'],['כן'],,,
"צוין כי הנאשם הינו בן 30, נשוי ואב לשניים, מנהל אורח חיים נורמטיבי, ללא הרשעות קודמות ולא נפתחו נגדו הליכים נוספים מאז ביצוע העבירה בה הורשע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
הנאשם שולב בהצלחה בהליך טיפולי בחסות שירות המבחן ושיתף פעולה באופן מלא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
נמסר כי לאחר מעצרו פוטר הנאשם ממקום עבודתו ולאחר שחרורו התקבל לרשת מלונות בערד עד ששב לשהות באילת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נמסר כי הרכב תפוס בידי המשטרה והנאשם נושא בתשלומים החודשיים להלוואה שנטל לצורך רכישתו, כמו גם דמי הביטוח ועמד על הפגיעה הכלכלית הכרוכה בכך.",,,,,,,,,,,,,,
הנאשם ביקש סליחה על מעשיו ואת התחשבות בית המשפט.,,,,,,,,,['כן'],,,,,
"כנזכר, המאשימה הגישה חוות דעת מטעם הרוקח ברק שפירא, הנוגעת להשפעות של אותו חומר מסכן אותו רכש הנאשם מפרץ.",,,,,,,,,,,,,,
"מחוות הדעת ועדותו של מר שפירא עלה, בין היתר, כי החומר המסכן מסוג PB-22 הינו חומר פעיל, סינתטי, פסיכו-אקטיבי, מקבוצת החומרים הקנבינואידים הסינתטיים.",,,,,"['הסוג הוא [קנבינואידים סינתטיים], כפי שצוין בטקסט: ""...חומר פעיל, סינתטי, פסיכו-אקטיבי, מקבוצת החומרים הקנבינואידים הסינתטיים.""']",,,,,,,,,
"צוין כי שימוש בקנבינואידים הביא לתופעות בריאותיות קשות, עד כדי אשפוז ומוות, לרבות תיעוד של צרכנים אשר התדרדרו למצב פסיכוטי טוקסי, אובדן זיכרון ופגיעה תפקודית, ולחומרים אלו פוטנציאל התמכרותי גבוה ופוטנציאל גבוה לשימוש לרעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם רכש חומר אסור בהפצה מסוג PB-22 במשקל  נטו ואלפי שקיות אריזה ריקות תמורת 4,000 ₪.",,,,,['הסוג הוא PB-22'],['[2 - קילוגרם]'],['לא בעל המעבדה'],,,,,,,
"לנאשם חלק מרכזי במהלך הדברים, המלמדים על תכנון והכנה מוקדמים ומידת אשמו גבוהה.",,,,,,,,,,,,,,
לא נשמעה סיבה של ממש לזכות הנאשם והוא אינו קרוב לסייג לאחריות פלילית.,,,,,,,,,,,,,,
"בז""י (בי""ד צבאי - מח' דר') 109/14  התובע הצבאי נ' תומר פרו (ניתן ביום 3.7.2014) הורשע נאשם על יסוד הודאתו בעבירות של שימוש וניסיון שימוש בסם מסוכן והפצת חומר אסור בהפצה, בכך שרכש חומר אסור להפצה, מחולק ל-6 שקיות המכילות  כל אחך, תמורת 500 ₪.",,,,,,,,,,,,,,
"הנאשם חילק את החומר ל-30 שקיות אותן מכר בנפרד במחיר של 50 ₪ לשקית וקיבל תמורתם 1,500 ₪, בנוסף, צרך סם מסוג קוקאין.",,,,,"['הסוג הוא [קוקאין], [קנביס]']",['[30 - שקיות]'],['לא בעל המעבדה'],,,,,,,
"על הנאשם, בעל עבר פלילי, הוטלו 8 חודשי מאסר בפועל, מאסרים מותנים ופסילת רישיון נהיגה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"מהתסקיר עולה כי הנאשם, יליד 1985, מתגורר באילת ומועסק כאחראי בריכה במלון, לשביעות רצון מעסיקו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם השלים בהצלחה שירות צבאי מלא, במהלכו קיבל אות מלחמת לבנון השנייה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הודה בפני שירות המבחן בביצוע העבירה ולקח אחריות מלאה למעשיו.,,,,,,,,,['כן'],['כן'],['כן'],,,
"הנאשם מסר כי יצר קשר עם פרץ, אותו הכיר דרך מכרים משותפים, כדי להשיג את החומר המסכן, תמורת 4,000 ₪, עבור תושב העיר אילת.",,,,,,,,,,,,,,
"הנאשם מסר כי במהלך ההליך המשפטי, ערך שינוי בתרבות הבילויים שלו וניתק קשר עם דמויות שוליות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נתן לבדיקה דגימת שתן ולא נמצאו בה שרידי סם.,,,,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם הפיק לקחים מההליך המשפטי, שהיווה עבורו גורם מרתיע ומציב גבולות; הוא מגלה אחריות ומחויבות כלפי הסובבים אותו ושואף לנהל אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד התרשם שירות המבחן כי אין מדובר באדם בעל מאפייני אישיות בעייתיים עם דפוסים עבריינים.,,,,,,,,,,,,,,
