text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ב""כ המאשימה עו""ד גל ירדן
הנאשם הובא
בא כוח נאשם עו""ד סעיד סמור",9.256938e-06,5.1839897e-06,9.3190665e-06,3.1058695e-05,5.7518255e-06,3.6479857e-06,6.0724083e-06,1.9823685e-05,2.2066753e-05,1.50578835e-05,0.00025462257,5.061256e-05,0.00041748642,2.8203076e-06
"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 40ט, 144, 144(א)",1.9968875e-05,4.998682e-06,9.482117e-06,6.0863982e-05,6.5808804e-06,6.4684514e-06,6.348516e-06,5.0980903e-05,1.9829831e-05,1.8730461e-05,0.0001656722,7.284885e-05,0.00034327625,2.7027022e-06
"ביום 12.3.2014 הורשע הנאשם על פי הודאתו באחזקת נשק שלא כדין, עבירה לפי סעיף 144(א) לחוק העונשין, וכן באחזקת חלק של נשק או תחמושת, עבירה לפי סעיף 144(א) סיפא לחוק.",1.04338405e-05,5.111276e-06,0.99999607,0.9997781,6.0024186e-06,0.00010038398,0.95196456,0.9964882,2.1592332e-05,0.000109888824,0.00020279968,9.293202e-05,0.00024168495,0.99999785
"עלפי הנטען בעובדות כתב האישום, הנאשם החזיק בחלקי נשק ותחמושת במחסן הצמוד לביתו של אחר, כאשר הנאשם החזיק במפתח המחסן הנ""ל ונהג בו מנהג הבעלים.",6.5167715e-06,5.201525e-06,0.9999962,0.9999423,0.99998784,0.8728334,0.99982065,0.99996233,0.00037129055,0.014160247,0.14618951,0.00014731385,0.00040498306,1.465089e-05
מכלול הנשק וחלקי התחמושת בהם החזיק הנאשם הם כמפורט להלן:,7.012727e-06,5.247873e-06,0.9999962,0.9999839,0.70355386,0.00040559543,0.999828,0.99988353,0.036337018,0.9999479,0.00022861434,7.3784235e-05,0.00012849773,3.046688e-06
"שירות המבחן הגיש תסקיר בעניינו של הנאשם, וממנו עולים הפרטים הבאים: הנאשם הינו רווק בן 24 שנים כיום, בעל תעודת בגרות חלקית ושירת בצה""ל שירות לא.",1.0478814e-05,0.9999788,9.324116e-06,5.7213012e-05,5.6878675e-06,9.058714e-06,3.2691478e-05,5.4795182e-05,1.743958e-05,1.8915442e-05,0.00062922464,0.00019836571,0.0066098543,3.6297668e-06
"הנאשם מתגורר בבית הוריו, עסק בעבודות מזדמנות ועובר למעצרו לא עבד בעבודה כלשהי.",7.3228343e-06,0.9999788,9.585009e-06,4.3860175e-05,5.305491e-06,1.4108819e-05,1.5546893e-05,0.0001243766,1.9880898e-05,1.7445867e-05,0.0009476245,6.966073e-05,0.0017444795,3.2906628e-06
"בהיותו בן 16 שנים אביו של הנאשם נפטר בשל מחלה קשה, ובעקבות כך התקשה להתרכז בלימודיו ולסיים את לימודי התיכון.",6.594872e-06,0.9999788,9.436291e-06,4.7700887e-05,5.3729373e-06,2.862666e-05,4.806495e-05,0.0029984757,1.9803167e-05,6.411207e-05,0.00092617783,9.212162e-05,0.015616987,2.99377e-06
"אמו לעומת זאת, נקלעה למצוקה נפשית והנאשם תמך בה משך כל התקופה.",7.529857e-06,0.99997866,9.560871e-06,4.5974874e-05,4.8336287e-06,1.8969145e-05,1.4653741e-05,0.002546587,1.977516e-05,1.794812e-05,0.0016073029,0.0001032627,0.050581545,3.1631937e-06
"במהלך שירותו הצבאי הוא התגלה על ידי מפקדיו כאדם חרוץ, מסודר, אמין ובעל מזג נוח.",1.04361e-05,0.99997866,9.551913e-06,5.1758914e-05,7.5511207e-06,1.9528698e-05,0.00014193103,0.30556354,2.1388252e-05,5.095272e-05,0.015179566,0.00033223318,0.101153664,3.142912e-06
"אשר לרקע לביצוע העבירות נשוא התיק, שירות המבחן ציין כי לנוכח קשיי תקשורת עם הנאשם הוא לא הצליח לעמוד על הסיבות אשר הביאו את הנאשם לבצע עבירות אלו, האם היו אלה סיבות רגשיות הקשורות לפטירת האב, או שמא סיבות הקשורות בהזדהות הנאשם עם תכנים וערכים עברייניים.",8.196134e-06,0.99997866,9.425615e-06,7.982389e-05,7.630897e-06,0.9994622,1.9813744e-05,0.899535,1.9998586e-05,2.9213868e-05,0.86774224,0.9999343,0.9909189,3.7731575e-06
"הגם שהנאשם הביע חרטה על מעשיו, ועל אף ששירות המבחן התרשם מכנות החרטה, הרושם הכללי שנותר היה שחרטה זו אינה נובעת מהתחברות הנאשם לחומרת מעשיו, אלא חרטה הקשורה למחיר האישי שהוא נאלץ לשלם עקב כך.",9.788774e-06,0.9999783,9.380053e-06,6.274357e-05,5.6317663e-06,0.99756706,1.4603629e-05,0.017031405,1.8375986e-05,2.3969502e-05,0.98419327,0.999992,0.9999449,4.4869234e-06
"כמו כן, וחרף התרשמות שירות המבחן מנזקקות טיפולית גבוהה אצל הנאשם, התסקיר אינו כולל המלצה טיפולית או שיקומית, וזאת לנוכח החשדנות שגילה הנאשם כלפי גורמי טיפול ולנוכח הכחשתו לצורך טיפולי כלשהו.",8.588809e-06,0.99997866,9.313398e-06,5.3801963e-05,4.888391e-06,0.00010213045,1.3939342e-05,4.5351746e-05,1.7337628e-05,1.7497183e-05,0.0021596772,0.999476,0.9451957,3.6054064e-06
"לאור האמור, ובשל הסיכון הגבוה להישנות התנהגות פורצת חוק בעתיד, שירות המבחן נמנע ממתן המלצה טיפולית והמליץ על השתת ענישה מוחשית.",7.4126515e-06,5.174694e-06,9.458293e-06,3.8734725e-05,3.7425311e-06,1.5987373e-05,8.2907545e-06,2.9447958e-05,1.7475571e-05,1.4111538e-05,0.00028748685,0.016639484,0.002436684,3.3508197e-06
"ב""כ המאשימה הגיש תמונות מתיק החקירה להמחשת התחמושת וחלקי הנשק שנתפסו אצל הנאשם, חוות דעת בדבר סוג רימוני היד, והמרשם הפלילי של הנאשם שכולל הרשעה אחת בעבר.",7.954058e-06,0.99997866,0.99999607,0.999948,0.013195953,0.00062058587,0.9986646,0.2468335,0.9999962,0.9990959,0.00052417954,0.00012179701,0.0003766941,1.570371e-05
"גם הנאשם ביקש להביא ראיות לעונש ובמסגרת זו העידו מספר עדים אשר הכירו את הנאשם מקרוב, בין במסגרת בית הספר ובין בחוג המשפחה.",8.689395e-06,0.99997866,9.521008e-06,3.7291473e-05,5.2292985e-06,1.712734e-05,1.2764921e-05,9.505739e-05,1.848404e-05,1.990148e-05,0.005748224,8.648298e-05,0.0058028563,0.000102328064
