text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ע""י גב' שמחון- מתמחה",1.630031e-05,5.756578e-06,9.597713e-06,5.365599e-05,4.958344e-06,3.8820003e-06,1.5220072e-05,8.279616e-05,2.3680452e-05,3.1366777e-05,0.00042075064,5.613077e-05,0.00031322383,2.5838679e-06
"ע""י ב""כ, עו""ד דן באומן",2.5301577e-05,5.6540666e-06,9.686208e-06,3.5982328e-05,5.207004e-06,3.0649753e-06,6.1955598e-06,2.6983142e-05,2.3309283e-05,2.334706e-05,0.00055396825,4.318536e-05,0.0005860391,2.3929035e-06
"חוק העונשין, תשל""ז-1977: סע'  144(א)",1.7412689e-05,5.2192195e-06,9.4410525e-06,5.169498e-05,6.099239e-06,5.5545943e-06,6.646367e-06,6.1120714e-05,2.0014479e-05,1.9803223e-05,0.00020531127,5.5455763e-05,0.00033923803,2.7058047e-06
"הנאשם, כבן 32, הורשע לאחר שמיעת הוכחות, בעבירה של החזקת נשק לפי סעיף 144(א) לחוק העונשין, התשל""ז-1977, בכך שביום 22.1.09, בביתו שבשכונת וורדה בלוד, החזיק בכלי נשק אלו:",1.1743526e-05,5.251523e-06,0.99999607,0.00012108529,0.98297125,7.0072885e-05,0.26200125,0.9992095,1.8264833e-05,0.0036450827,0.00026886378,0.0001000746,0.00029467462,0.9999968
"אקדח חצי אוטומאטי גז/זיקוקים/הזנקה מסוג וולטראן, קליבר  גז.",1.1775252e-05,5.2553905e-06,0.9999962,0.9999956,0.99995553,1.9435707e-05,0.9999671,0.99994016,0.9999964,0.9999262,0.00020909573,9.146443e-05,0.0003249407,3.2858147e-06
מחסנית ריקה המתאימה לאקדח חצי אוטומאטי גז/זיקוקים/הזנקה וולטראן.,8.966797e-06,5.2390224e-06,0.9999962,0.99999595,0.99986887,3.7508104e-05,0.99997115,0.99994266,0.9999964,0.99766576,0.00027553356,0.00010451167,0.00039709953,3.926532e-06
4 תחמישים בקליבר  גז.,0.00022703731,5.6950216e-06,1.0553417e-05,0.0003170753,1.9989453e-05,4.930397e-05,0.9988696,0.016529929,0.9999931,8.030695e-05,0.0014602849,0.00011590432,0.0009758719,3.4331617e-06
"במהלך ניהול ההוכחות, הוגשה מטעם התביעה חוות דעת המומחה, פקד רפי סיסו-קצין ממעבדת נשק במז""פ, לפיה: האקדח שנתפס סוגל לירות תחמישים (כדורים חסרי קליע) בעלי מנגנון הכולל תרכובת של חומרי בעירה ונפץ משני סוגים: תחמישי גז מדמיע הפולטים חומר הנועד להזיק לאדם, ותחמישים רגילים המשמשים להזנקה או לירי זיקוקים (בעזרת מתאם בקצה          הקנה).",1.2296579e-05,5.1422207e-06,0.9999962,0.9999927,0.9998809,0.9948106,0.9999466,0.9995303,0.9999958,0.999977,0.0008064094,0.00020127496,0.00036687378,5.085914e-06
"באקדח גז /זיקוקים/הזנקה הנ""ל הקנה חסום חלקית כך שלא ניתן לירות דרכו קליעים.",7.421075e-06,5.3265353e-06,0.9999962,0.99998915,0.99997056,0.4331492,0.9999633,0.9998679,0.9999969,0.9999906,0.00030469173,0.00013447515,0.00035111813,3.4871327e-06
"באקדח גז/זיקוקים/הזנקה הנ""ל לא בוצע שינוי מייעודו המקורי.",1.0355144e-05,5.218478e-06,0.9999962,0.99997485,1.03313805e-05,2.0406516e-05,0.9969049,0.88615096,0.9999969,0.999984,0.00036453738,9.268033e-05,0.00040985295,3.2290477e-06
"הנאשם מוכר לשרות המבחן שכן כבר נדון ללא הרשעה, בשנת 2012, בגין עבירת גניבה, וכן נדון בשנת 2013 למאסר בפועל, בגין עבירות של ניסיון גניבת רכב בצוותא, חבלה במזיד והפרעה לעובד ציבור.",8.335199e-06,0.99997866,9.444097e-06,4.208436e-05,4.7874046e-06,0.00052749756,1.088662e-05,0.006934979,1.830155e-05,0.99975425,0.00031629155,9.9561934e-05,0.00050200406,0.9932429
