text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  29, 40.א., 40.טו, 40 א, 40 ד.(א), 144(א), 144(ב), ו'  א' 1",2.6594424e-05,5.0683907e-06,9.472755e-06,8.086957e-05,6.3002944e-06,1.29272175e-05,1.0413046e-05,0.00011089189,1.9224235e-05,2.3747984e-05,0.00028123255,0.00014706179,0.00056895515,2.683806e-06
"הנאשם הודה והורשע במסגרת הסדר טיעון בכתב אישום מתוקן בעבירות נשק (החזקה, נשיאה והובלה) – עבירה לפי סעיפים 144(א) רישא וסיפא + 144(ב) + 29 לחוק העונשין.",1.4307332e-05,4.973594e-06,9.272878e-06,6.148281e-05,4.6219425e-06,7.648806e-06,8.907578e-06,0.0001529447,1.8333134e-05,1.7923525e-05,0.00016681668,7.9847334e-05,0.00038736846,0.999998
הסדר הטעון מתייחס לתיקון כתב האישום ואינו כולל הסכמות לעניין העונש שיוטל על הנאשם.,8.276031e-06,5.2162536e-06,9.314357e-06,3.7466918e-05,4.243511e-06,9.008366e-06,8.407768e-06,1.656281e-05,1.7969307e-05,1.5664793e-05,0.00021249474,0.00012308573,0.00026534844,3.2084752e-06
"יוסף מזור, המתלונן מתגורר בבית פרטי בכרמיאל.",9.244992e-06,0.9999788,9.79446e-06,4.760069e-05,5.9496447e-06,1.0150221e-05,2.168232e-05,4.3935106e-05,2.012263e-05,3.8612725e-05,0.00043637372,9.117392e-05,0.0005938459,3.1196462e-06
"אביחי גבריאלי (להלן: ""אביחי"") מתגורר אף הוא בכרמיאל.",8.496895e-06,0.9999788,9.467779e-06,4.095038e-05,4.7012236e-06,8.2616625e-06,1.5430734e-05,7.931998e-05,2.1191958e-05,3.15096e-05,0.00029434107,9.730953e-05,0.00043733403,2.9068106e-06
בין אביחי למתלונן קיים סכסוך ובין הנאשם לאביחי קיימת היכרות מוקדמת על רקע מערכת יחסים זוגית בין הנאשם לבתו של אביחי.,7.074729e-06,0.99997866,9.152112e-06,4.9233542e-05,5.2798555e-06,0.14319703,1.7885312e-05,0.95544493,1.857051e-05,3.9040227e-05,0.00330825,0.0002073739,0.019528134,3.0474785e-06
"החל ממועד שאינו ידוע למאשימה החזיק אביחי שלא כדין ברימון הלם/סנוור M7290 (להלן: ""הרימון"") שהוא כלי נשק שבכוחו להזיק לאדם בעת פעולתו.",9.3637145e-06,5.0750755e-06,0.9999962,0.996682,0.9999659,0.99451643,0.9305544,0.9999516,0.9999964,0.9999918,0.00017835086,0.00010647343,0.00024538214,4.086137e-06
"ביום 21/8/22 בשעה שאינה ידועה במדויק, מסר אביחי את הרימון לנאשם וביקש ממנו שישמור עליו.",8.892895e-06,5.229867e-06,0.99999607,0.0027912294,0.99998343,0.00025066454,0.99643314,0.999851,0.99999595,0.9999882,0.0013002903,0.0001379232,0.0010809652,2.8788256e-06
הנאשם נעתר לבקשת אביחי וקיבל את הרימון לידיו והחזיק אותו בביתו.,6.3805505e-06,5.2375435e-06,0.9999962,0.0003869833,0.9999833,5.438497e-05,0.99889416,0.9998554,0.9999964,0.99998355,0.6746532,9.873326e-05,0.0015378705,3.2744783e-06
"בתאריך  22.8.22 בשעות הצהריים ועל רקע הסכסוך הנ""ל, ביקש אביחי מהנאשם כי יצטרף אליו על מנת לזרוק את הרימון לכיוון ביתו של המתלונן.",7.1895247e-06,5.1679917e-06,0.99999607,0.007236137,0.9999846,0.999824,0.99792683,0.9999577,0.99999595,0.9999902,0.0010277081,0.00012209889,0.00076376303,2.9158118e-06
"בשעה 17:19 נסעו הנאשם ואביחי מביתו של אביחי וברכבו אל סמוך לביתו של המתלונן, שם הצביע אביחי בפני הנאשם על ביתו של המתלונן, והדריך את הנאשם כיצד ליידות את הרימון.",7.2695e-06,5.2028545e-06,0.99999607,0.004968575,0.9999871,0.4855556,0.9995365,0.9999136,0.99999654,0.99998987,0.711239,0.00015207723,0.0015536952,3.1366956e-06
"מיד לאחר מכן, הם נסעו לביתו של הנאשם שם נטל הנאשם את הרימון, ונסע יחד עם אביחי חזרה לביתו של אביחי, תוך שהם נושאים ומובילים את הרימון ברכב.",7.0035976e-06,5.2308546e-06,0.99999607,0.00067384786,0.99998736,0.22989881,0.99978334,0.9999361,0.9999964,0.9999906,0.9943005,0.00015135565,0.0017682683,3.1281786e-06
"סמוך לשעה 18:00 עלו הנאשם ואביחי על טרקטורון חשמלי השייך לאביחי מסוג TOMRIDE כשאביחי נוהג בו והנאשם יושב מאחוריו, ובזמן שהנאשם נושא על גופו את הרימון, ונסעו עד סמוך לביתו של המתלונן, ותוך כדי הנסיעה הנאשם השליך את הרימון לכיוון החצר בכניסה לבית של המתלונן.",7.718674e-06,5.1225243e-06,0.99999607,0.003966661,0.9999876,0.97837627,0.9998242,0.99995184,0.9999963,0.99999094,0.8190569,0.00025462257,0.00079256407,3.3831734e-06
כתוצאה מהפיצוץ נגרם לקול רעש עז ועשן רב.,6.5455356e-06,5.4972006e-06,0.99999535,5.9686266e-05,0.9989869,0.9324984,0.9633885,0.9986292,0.99996567,0.9999871,0.0006781042,6.513212e-05,0.00039374444,2.558304e-06
מיד לאחר מכן נמלטו הנאשם ואביחי מהמקום.,7.4226605e-06,5.4520024e-06,9.677177e-06,3.8475107e-05,0.99995697,4.7029414e-05,0.00072141126,0.9710419,2.3729443e-05,0.99818987,0.0021767127,8.010756e-05,0.0011232268,2.865732e-06
בזמן זריקת הרימון שהו המתלונן ואשתו בתוך הבית.,7.625637e-06,5.478135e-06,0.9999962,0.00015206926,0.9999821,0.9953453,0.99874425,0.9997887,0.9999962,0.9999877,0.0072426866,6.870493e-05,0.00025320874,3.101081e-06
"המאשימה בטיעוניה הדגישה את חומרת העבירות בהן הורשע הנאשם, תוך מתן דגש על תופעת האלימות באמצעות נשק, והצורך להחמיר בעבירות נשק, כאשר המטרה היא להגן על שלום הציבור וביטחונו, על חיי אדם ועל הרכוש, שכן זמינות הנשק תורמת להגדלת מעגל האלימות ולתוצאות הקשות הנובעות מכך.",8.759502e-06,5.4120883e-06,9.46302e-06,0.0025896637,5.647551e-06,0.9984915,2.1532967e-05,0.7417184,1.7381699e-05,0.024397371,0.0009242812,0.0038912983,0.03698491,0.99999034
