feature_key,text,extraction
CONFESSION,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, נתפס, בתאריך 15.07.18, בביתו בעיר רהט, מחזיק נשק חם מסוג תת מקלע מאולתר, בחדרו, מוסלק מתחת למיטה.",True
CONFESSION,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, נתפס, בתאריך 15.07.18, בביתו בעיר רהט, מחזיק נשק חם מסוג תת מקלע מאולתר, בחדרו, מוסלק מתחת למיטה.",True
TYPE_WEP,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, נתפס, בתאריך 15.07.18, בביתו בעיר רהט, מחזיק נשק חם מסוג תת מקלע מאולתר, בחדרו, מוסלק מתחת למיטה.",['תת מקלע מאולתר']
HELD_WAY,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, נתפס, בתאריך 15.07.18, בביתו בעיר רהט, מחזיק נשק חם מסוג תת מקלע מאולתר, בחדרו, מוסלק מתחת למיטה.",['בית']
STATUS_WEP,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, נתפס, בתאריך 15.07.18, בביתו בעיר רהט, מחזיק נשק חם מסוג תת מקלע מאולתר, בחדרו, מוסלק מתחת למיטה.",[]
OBTAIN_WAY,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, נתפס, בתאריך 15.07.18, בביתו בעיר רהט, מחזיק נשק חם מסוג תת מקלע מאולתר, בחדרו, מוסלק מתחת למיטה.",[]
OBTAIN_WAY,"עוד צוין בכתב האישום, כי הנשק הגיע לידי הנאשם כעשרה ימים לפני המועד בו נתפס והחזיק בו בעבור אחר, שזהותו אינה ידועה למאשימה.",[]
TYPE_WEP,"בהתאם להנחיית פרקליט המדינה, טענה התביעה למתחם ענישה, אשר ינוע, בין שנתיים ועד 4 שנות מאסר בפועל, בגין החזקת נשק אוטומטית, מסוג תת מקלע.",['תת מקלע מאולתר']
TYPE_WEP,"שם, נדון נאשם בגין עבירה של נסיון להחזקת אקדח מסוג ברטה (העבירה תוקנה לנסיון, במסגרת הסדר טעון, בשל כך שהנשק לא היה תקין), וכן תת מקלע מאולתר, כשכלי הנשק הוחזקו בביתו של הנאשם שם, לעונש מאסר בן 20 חדשים בפועל.","['ברטה', 'אקדח', 'תת מקלע מאולתר']"
HELD_WAY,"שם, נדון נאשם בגין עבירה של נסיון להחזקת אקדח מסוג ברטה (העבירה תוקנה לנסיון, במסגרת הסדר טעון, בשל כך שהנשק לא היה תקין), וכן תת מקלע מאולתר, כשכלי הנשק הוחזקו בביתו של הנאשם שם, לעונש מאסר בן 20 חדשים בפועל.",['בית']
STATUS_WEP,"שם, נדון נאשם בגין עבירה של נסיון להחזקת אקדח מסוג ברטה (העבירה תוקנה לנסיון, במסגרת הסדר טעון, בשל כך שהנשק לא היה תקין), וכן תת מקלע מאולתר, כשכלי הנשק הוחזקו בביתו של הנאשם שם, לעונש מאסר בן 20 חדשים בפועל.",['נשק עם מחסנית בהכנס']
TYPE_WEP,"מבחינת מדרג החומרה, הוצבה החזקה של רובה סער או תת מקלע – ברמה אחת לפני הרמה החמורה ביותר ואילו אחזקת נשק קצר - אקדח - ברמה נמוכה יותר.","['ברטה', 'אקדח', 'רובה', 'תת מקלע מאולתר']"
TYPE_WEP,"חלק מהגורמים לכך, הוא הנגישות הרבה לכלי נשק, ובין היתר – כלי נשק מאולתרים, כדוגמת תת המקלע שנתפס במקרה דנן, המיוצרים על ידי מדפסות תלת מימדיות או במחרטות פרטיות.","['ברטה', 'אקדח', 'רובה', 'תת מקלע מאולתר']"
USE,"ודוק: במקרה דנן הוחזק הנשק, על פי המפורט בכתב האישום המתוקן, תחת מיטתו של הנאשם – כלומר היה נגיש לשימוש מידי ובכך – יש לראות נסיבה לחומרה.",False
OBTAIN_WAY,"הוסף לאמור, הנשק הוחזק בבית מגורים, בו נוכחים אחרים, כולל ילדים.",[]
OFFENCE_NUMBER,"חוק העונשין, תשל""ז-1977: סע'  144, 144 (א), 144(ב), 186","['144 ב', '144 א']"
OFFENCE_NUMBER,"הנאשם שלפני נותן את הדין בגין עבירה של החזקת נשק חם שלא כדין, בניגוד לסעיף 144 (א) רישא לחוק העונשין, תשל""ז – 1977.",['144 א']
OFFENCE_TYPE,"הנאשם שלפני נותן את הדין בגין עבירה של החזקת נשק חם שלא כדין, בניגוד לסעיף 144 (א) רישא לחוק העונשין, תשל""ז – 1977.",['החזקה נשק']
OFFENCE_NUMBER,"אמנם, באותו מקרה הורשע המשיב גם בעבירה חמורה יותר, של נשיאת נשק, בניגוד לסעיף 144(ב) לחוק העונשין, תשל""ז-1977.",['144 ב']
OFFENCE_TYPE,"אמנם, באותו מקרה הורשע המשיב גם בעבירה חמורה יותר, של נשיאת נשק, בניגוד לסעיף 144(ב) לחוק העונשין, תשל""ז-1977.",['נשיאת נשק']
