feature_key,text,extraction
GENERAL_CIRCUM,"בגין מעשיו אלה, הורשע הנאשם בהחזקת סמים שלא לצריכה עצמית לפי סעיפים 7(א) ו – 7(ג) רישא לפקודת הסמים המסוכנים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לנאשם 3 הרשעות פליליות קודמות בעבירות רכוש, אלימות וסמים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"הרשעתו האחרונה משנת 2014, אז הוטלו עליו 20 חודשי מאסר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"בתחום התעבורתי, לחובתו 4 הרשעות קודמות, כאשר האחרונה מאפריל 2021, שם נדון לחודשיים מאסר בגין סירוב להיבדק בדיקת שכרות לפי דרישת שוטר (עבירה מפברואר 2020).","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"נסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40י""א לחוק העונשין – ניתן  לתת משקל לנסיבות הבאות שאינן קשורות בביצוע העבירה, במסגרת גזירת העונש בתוך המתחם: הנאשם כבן 34, נשוי ואב לשתי בנות ועובד באופן סדיר.","['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,לחובתו עברו הפלילי הרלבנטי.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
CIR_TYPE,"במהלך החיפוש, נמצא סם מסוג חשיש במשקל 0.96 גרם ברוטו, בארון הבגדים בכניסה לבית, וכן סם נוסף מסוג חשיש במשקל 2.26 גרם ברוטו, מתחת למיטה בחדר המשחקים בבית.",['קנביס (קנאביס)']
CIR_TYPE,"על פי עובדות כתב האישום, ביום 25.12.18, החזיק הנאשם בביתו סם מסוכן מסוג חשיש במשקל 60  גרם, מתחת למזרן המיטה בחדר השינה שלו.","['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוכן מסוג חשיש""']"
CIR_AMOUNT,"במהלך החיפוש, נמצא סם מסוג חשיש במשקל 0.96 גרם ברוטו, בארון הבגדים בכניסה לבית, וכן סם נוסף מסוג חשיש במשקל 2.26 גרם ברוטו, מתחת למיטה בחדר המשחקים בבית.","['[0.96 - גרם], [2.26 - גרם]']"
CIR_AMOUNT,"על פי עובדות כתב האישום, ביום 25.12.18, החזיק הנאשם בביתו סם מסוכן מסוג חשיש במשקל 60  גרם, מתחת למזרן המיטה בחדר השינה שלו.",['[60 - גרם]']
CIR_ROLE,"במהלך החיפוש, נמצא סם מסוג חשיש במשקל 0.96 גרם ברוטו, בארון הבגדים בכניסה לבית, וכן סם נוסף מסוג חשיש במשקל 2.26 גרם ברוטו, מתחת למיטה בחדר המשחקים בבית.",['לא בעל הסמים']
CIR_ROLE,"על פי עובדות כתב האישום, ביום 25.12.18, החזיק הנאשם בביתו סם מסוכן מסוג חשיש במשקל 60  גרם, מתחת למזרן המיטה בחדר השינה שלו.",['[בעל הסמים]']
RESPO,"אין מדובר בכמויות גדולות וככל הנראה הנאשם החזיק בסמים לשימושו העצמי, אולם הנאשם אדם בוגר שצריך היה להימנע מביצוע המעשים ולו האחריות הבלעדית על ביצועם.",['לא']
CONFESSION,"הנאשם הורשע על פי הודאתו, בשני כתבי האישום, במסגרת הסדר טיעון, ללא הסכמה עונשית.",['כן']
PUNISHMENT_ACTUAL,"חודש מאסר שלא ירוצה, אלא אם יעבור הנאשם כל עבירת עוון לפי פקודת הסמים בתוך שלוש שנים מהיום;","['הנאשם קיבל חודש מאסר שלא ירוצה, כלומר הוא לא יישב בכלא בפועל, אלא אם יעבור עבירת עוון לפי פקודת הסמים בתוך שלוש שנים מהיום']"
PUNISHMENT_ACTUAL,"4 חודשי מאסר שלא ירוצו, אלא אם יעבור הנאשם כל עבירת פשע לפי פקודת הסמים, בתוך שלוש שנים מהיום;","['הנאשם קיבל 4 חודשי מאסר שלא ירוצו, אלא אם יעבור עבירת פשע לפי פקודת הסמים בתוך 3 שנים מהיום']"
PUNISHMENT_SUSPENDED,"חודש מאסר שלא ירוצה, אלא אם יעבור הנאשם כל עבירת עוון לפי פקודת הסמים בתוך שלוש שנים מהיום;",['הנאשם קיבל חודש מאסר על תנאי']
PUNISHMENT_SUSPENDED,"4 חודשי מאסר שלא ירוצו, אלא אם יעבור הנאשם כל עבירת פשע לפי פקודת הסמים, בתוך שלוש שנים מהיום;",['4 חודשי מאסר על תנאי']
PUNISHMENT_FINE,"קנס בסך 2,000  ₪, או  8 ימי מאסר תמורתו אם לא ישולם.","['2,000 ₪']"
OFFENCE_NUMBER,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)","['סעיף 7א', 'סעיף 7ג']"
OFFENCE_NUMBER,"בגין כך, הורשע הנאשם בעבירה של החזקת סמים לצריכה עצמית, לפי סעיפים 7(א) ו – 7(ג) סיפא לפקודת הסמים המסוכנים (נוסח חדש), תשל""ג – 1973 (פקודת הסמים).","['סעיף 7א', 'סעיף 7ג']"
OFFENCE_NUMBER,"בגין מעשיו אלה, הורשע הנאשם בהחזקת סמים שלא לצריכה עצמית לפי סעיפים 7(א) ו – 7(ג) רישא לפקודת הסמים המסוכנים.","['סעיף 7א', 'סעיף 7ג']"
