text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם הורשע על פי הודאתו בעבירה של החזקת סמים שלא לצריכה עצמית לפי סעיפים 7(א) ו-7(ג) רישא לפקודת הסמים המסוכנים.,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום, בתאריך 9/10/2020 נסע הנאשם ברכב ביחד עם אחר שנהג ברכב, והחזיק באזור חלציו במכנסיו כפפה ובה סם מסוכן מסוג קוקאין במשקל של 60.3262 גרם נטו.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""החזיק באזור חלציו במכנסיו כפפה ובה סם מסוכן מסוג קוקאין.""']",['[60.3262 - גרם]'],['לא בעל הסמים'],,,,,,,
"לאחר הודאתו, הופנה הנאשם אל שירות המבחן על מנת שיכין תסקיר בעניינו.",,,,,,,,,,,,,,
"שירות המבחן ציין, כי הנאשם בן 25 , רווק וללא ילדים, עובר למעצרו התגורר בבית אמו והתקשה לשמור על יציבות במסגרת העבודה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן ציין ,כי הנאשם שוהה בבית מעצר ""גלבוע"" מאז מעצרו בחודש אוקטובר 2020, והוא תיאר כי חווית המעצר קשה עבורו מאחר שמעולם לא היה מאחורי סורג ובריח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
במסגרת מעצרו משתתף הנאשם בקבוצות טיפוליות שונות כגון קבוצה לשליטה בכעסים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שיתף, כי שנה לאחר שאביו נרצח, כשהיה בן 18, החל לצרוך קנאביס ולהסתובב בחברה שולית הצורכת סמי רחוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
שירות המבחן התייחס לכך שלנאשם הרשעה קודמת אחת מחודש מאי 2014 בגין ביצוע עבירת שוד מזויין בחבורה ובאלימות וסיוע לחבלה חמורה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעקבות הרשעתו, נדון הנאשם למאסר בעבודות שירות וצו מבחן למשך שנה וחצי.",,,,,,,,,,,,,,
"שירות המבחן ציין כי הנאשם לקח אחריות על ביצוע העבירה, שלל מטרות סחר או כי היה מודע לכך שמדובר בסם מסוג קוקאין.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""...שלל מטרות סחר או כי היה מודע לכך שמדובר בסם מסוג קוקאין.""']",,['לא בעל המעבדה'],,,['כן'],,,,
"לדבריו, רצה לרכוש סם מסוג קנאביס, אולם מתוך מצוקה כלכלית עקב אחר אדם אשר היה ידוע כסוחר סמים על מנת לקחת סמים ממקום המסתור שלו.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"שירות המבחן התרשם, כי כיום מגלה הנאשם מודעות מילולית ראשונה לבעיית ההתמכרות שלו ומעוניין לבחון אפשרויות שיקומיות בתחום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריה, התפתחותו של הנאשם הייתה תקינה לחלוטין, העדה ואביו המנוח של הנאשם שנפטר היו אנשי חינוך ואחיו ואחיותיו מלומדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשנת 2014, אביו של הנאשם נרצח לנגד עיניו ואז חל בו שינוי דרסטי ודרמטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"העדה העידה, כי לאחר מעצרו של הנאשם, היא לא רצתה לדבר עמו, אולם בעקבות תחנוניו של הנאשם לאחיו, היא הסכימה לדבר עמו והוא מתקשר אליה מדי יום ומביע צער וחרטה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"העדה הוסיפה, כי הנאשם הוא בנה הבכור והיא אמרה לו שהיא מבינה, הם לבד בלי האב, אך הנאשם אכזב אותה מאוד.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם השיב לה לדבריה, כי הוא אכזב את עצמו ואת אביו ולא ציפה שיגרר למקומות כאלה ורק עכשיו הוא מבין את חומרת המצב אליו הוא נקלע ולפני כן לא הבין עד כמה המצב חמור וכעת הביע נכונות להשתחרר ולהשתקם, כשהיא מצידה הביעה נכונות לתמוך בו בכל מה שניתן וצריך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה הגישה גיליון רישום פלילי והפנתה לכך שיש לו הרשעה קודמת בעבירת סיוע לשוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה הדגישה בטיעוניה את סוג הסם-קוקאין וכן כמותו- כ-60 גרם וציינה, כי מדובר בכמות שהיא פי 200 מהכמות המוגדרת לצריכה עצמית.",,,,,['הסוג הוא [קוקאין]'],['[60 - גרם]'],"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"ב""כ המאשימה התייחסה לעברו הפלילי של הנאשם וציינה, כי הרשעתו הקודמת של הנאשם הינה משנת 2015-אז הוטלו עליו 6 חודשי מאסר בפועל בדרך של עבודות שירות וצו מבחן, שהופקע עקב חוסר שיתוף פעולה מצד הנאשם ולאחר שהוגשה בקשה להפקעה, הנאשם הביע נכונות להמשיך להשתלב בטיפול בצו המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : כן', '11 : כן']",,,,,,,,,,,,
"ב""כ המאשימה הפנתה לאמור בתסקיר שירות המבחן ממנו עולה שגם בהרשעתו הקודמת התקשה הנאשם להשתלב בטיפול והשתלבותו התאפיינה באי יציבות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, הנאשם לא לקח אחריות מלאה על מעשיו בפני שירות המבחן, טען שלא החזיק בסם למטרות סחר וכי לא ידע שמדובר בקוקאין אלא חשב שמדובר בקנאביס-טענה שאין בה ממש, לעמדת המאשימה, לאור הריח השונה והמראה השונה של סוגי הסם והנאשם-המשתמש בקנאביס מגיל צעיר, יכול היה להבין .",,,,,,,,,,['לא'],,,,
