text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"על פי הודאתו הורשע הנאשם בעבירות של התפרצות למקום מגורים, פריצה לרכב בכוונה לגנוב וחבלה במזיד ברכב.",,,,,,,,,,,,,,
הנאשם ביקש לצרף תיק נוסף:  25424/06/14 ועל פי הודאתו הורשע בעבירה של גניבה במציאה.,,,,,,,,,,,,,,
שוויו של חלק זה – 300 ₪ והוא רכושה של עירית רחובות.,,,,,,,,,,,,,,
"עוד הדגישה התביעה את עברו הפלילי העשיר של הנאשם, לרבות מאסרים בפועל ומאסרים מותנים ולהפעלה וכי לא היה בכך כדי למנוע אותו מלשוב לסורו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בהתחשב בנסיבות העבירות ובעברו הפלילי המכביד מאוד של הנאשם, מצאה התביעה לכף זכות אך את הודאתו באשמה והחיסכון בזמן שיפוטי שהיה בכך, ועתרה להטיל על הנאשם 30 חודשי מאסר בפועל ולהפעיל עונש מאסר מותנה במצטבר, כך שירצה בסה""כ 38 חודשי מאסר בפועל, וזאת לצד מאסר מותנה ופיצוי.",,,,,,,,,,,['כן'],,,
"ב""כ הנאשם הדגיש כי מדובר בנאשם אשר רוב חייו הינו מכור לסמים קשים וכי נסיבות חייו קשות ביותר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם ער לגיליון המרשם הפלילי של הנאשם וציין כי עבירותיו בעבר נובעות מהתמכרותו לסמים וכי למרבה הצער לא הצליח לצאת ממעגל זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
בכל זאת בתקופה של כשנתיים וחצי הצליח שלא להסתבך עד כי שקע בבעיות קשות ונקלע לביצוע העבירות דנן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
בדברו האחרון הביע הנאשם חרטה  וציין כי הוא לא יחזור עוד לדרכי הפשע.,,,,,,,,,['כן'],,,,,
"מגיליון המרשם הפלילי של הנאשם עולה כי הוא יליד 1980 וצבר לחובתו שבע הרשעות קודמות, חלקן בצירוף תיקים רבים  (ובסה""כ 30 תיקים), בגין עבירות נגד הרכוש, עבירות לפי פקודת הסמים המסוכנים, עבירות של איומים ועוד ועוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הרשעתו האחרונה של הנאשם ממאי 2011 אז נדון לעונש מאסר בפועל ולהפעלת מאסר מותנה ובסה""כ 14 חודשי מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
תלוי ועומד נגדו עונש מאסר מותנה בן שמונה חודשים שהוא בר הפעלה בענייננו.,,,,,,,,,,,,,,
"עסקינן בנאשם אשר לא השכיל ללמוד מהליכים קודמים שהתקיימו בעניינו, לרבות מעונשי מאסר מכבידים שהוטלו עליו ואף מעונשי מאסר מותנים.",,,,,,,,,,,,,,
גם עונש מאסר מותנה בר הפעלה שהיה תלוי ועומד נגדו לא הרתיעו מלשוב לסורו.,,,,,,,,,,,,,,
אני גוזרת על הנאשם כעונש כולל בגין כל העבירות בהן הורשע  -,,,,,,,,,,,,,,
עשרים וארבעה חודשי מאסר בפועל.,,,,,,,,,,,,,,
"אני מורה על הפעלת עונש מאסר מותנה בן 8 חודשים מתיק 38752/01/11  של בימ""ש השלום ברחובות באופן חופף ומצטבר לעונש המאסר בפועל שהוטל, כך שהנאשם ירצה בסה""כ 29 חודשי מאסר בפועל שמניינם מיום מעצרו 22/7/14.",,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
"אני גוזרת על הנאשם עשרה חודשי מאסר על תנאי למשך שלוש שנים שתחילתן מיום שחרורו ממאסר לבל יעבור עבירה כלשהי נגד הרכוש שהיא פשע ושישה חודשי מאסר על תנאי למשך שלוש שנים, שתחילתן מיום שחרורו ממאסר, לבל יעבור עבירה כלשהי נגד הרכוש שהיא עוון.",,,,,,,,,,,,[],"['הנאשם קיבל 10 חודשי מאסר על תנאי למשך 3 שנים, ו-6 חודשי מאסר על תנאי למשך 3 שנים. אז, סך כל חודשי המאסר על תנאי הוא 10 + 6 = 16']",[]
"הנאשם יחתום על התחייבות בסכום של 2,000 ₪ שתוקפה למשך שנתיים לבל יעבור עבירה כלשהי נגד הרכוש.",,,,,,,,,,,,[],[],[]
"ההתחייבות תחתם עוד היום – 31.12.14 שאם לא כן, יאסר הנאשם למשך 3 ימים.",,,,,,,,,,,,,,
