text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג, 10, 36ח(א)",0.00016748384,2.8987939e-05,2.7582684e-05,9.32835e-06,0.0004903691,0.0012618016,0.0006773081,0.037263576,0.038704623,0.00018541198,0.002580116
"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 400",0.00015249196,3.043639e-05,2.3974168e-05,0.99998736,0.00040143644,0.0011075999,0.0005148715,0.011353281,0.08047472,0.00011634414,0.00037131144
"הנאשם הורשע, על יסוד הודאתו ,בעובדות כתב האישום המתוקן במסגרת של הסדר טיעון, בביצוע העבירות, כדלקמן: ייצור הכנה והפקה של סמים מסוכנים, עבירה לפי סעיף 6 לפקודת הסמים המסוכנים; החזקת סם מסוכן שלא לצריכה עצמית, עבירה לפי סעיף 7(א)+(ג) לפקודת הסמים המסוכנים; החזקת כלים, עבירה לפי סעיף 10 רישא לפקודת הסמים המסוכנים; גניבת חשמל, עבירה לפי סעיף 400 לחוק העונשין, התשל""ז-1977.",0.00020664047,3.218392e-05,0.99988127,8.969107e-06,0.39053187,0.7924318,0.028791534,0.01731067,0.08150894,0.00019738574,0.9998565
כתב האישום המתוקן (להלן גם: כתב האישום),0.00013066908,3.0558076e-05,2.1418213e-05,0.99998796,0.00033685289,0.0007013004,0.0004225824,0.001986372,0.019019675,0.00011088681,0.00023236156
ביום 27/4/20 שכר הנאשם דירה (להלן: הדירה) הנאשם קיבל את החזקה בדירה ביום 1/5/20 והחזיק בה עד ליום מעצרו ביום 4/1/21 (להלן: התקופה).,0.0001252466,2.9956873e-05,0.99986005,0.99998784,0.00061667117,0.0029746478,0.50081486,0.3342299,0.00614719,0.00018075746,0.0020255193
"במהלך התקופה, במועדים שאינם ידועים במדויק למאשימה, צייד הנאשם את הדירה, לצורך גידול סם מסוכן מסוג קנבוס ללא היתר וללא רישיון, בציוד וכלים, לרבות: כ- 400 אדניות, מאווררים ומזגנים וכן ציוד נוסף (להלן: הכלים).",0.00018876938,3.0870306e-05,0.99996233,8.97984e-06,0.99962497,0.999835,0.9992761,0.9948592,0.010208755,0.00021906137,0.021373427
"במועד שאינו ידוע במדויק למאשימה במהלך חודש אוקטובר 2020, ועד ליום 4/1/21, חיבר הנאשם את הדירה למתקני חברת חשמל בחיבור ישיר שלא דרך מונה החשמל באופן בו עקף את החיבור התקני  של חברת החשמל במבנה, ובכך גרם להטיית חשמל במרמה אל הדירה, וצרך חשמל בשווי אלפי שקלים מבלי שהיה זכאי לכך.",0.00013014185,3.0396532e-05,0.9999554,9.399933e-06,0.8116054,0.90967226,0.98307633,0.9757395,0.00869978,0.00021377458,0.002779805
"בהמשך לאמור לעיל, במהלך התקופה ובמועד שאינו ידוע במדויק למאשימה, ועד ליום 4/1/21, גידל הנאשם בדירה כמויות גדולות של סם מסוכן מסוג קנבוס, והחזיק בסם ובכלים, שלא לשימוש עצמי, ללא היתר וללא רישיון.",0.00015822079,3.0943072e-05,0.9999641,8.903756e-06,0.9996313,0.9998354,0.9985669,0.7022691,0.009039336,0.00021155953,0.5957187
"ביום 4/1/21 נמצאו בדירה 432 שתילים של סם מסוכן מסוג קנבוס, במשקל נטו של 90.94 ק""ג נטו, אותם גידל הנאשם והחזיק בהם, זאת שלא לשימוש עצמי, ללא היתר וללא רישיון.",0.00018505273,3.1580355e-05,0.999964,8.846617e-06,0.9996823,0.9998696,0.9997538,0.9756943,0.008411776,0.00024087931,0.008222189
"מתסקיר שירות המבחן שהוגש ביום 6/10/21 וסוקר קורותיו של הנאשם עולה כי הלה בן 33 יליד אוקראינה, עלה ארצה עם בני משפחתו בהיותו כבן 4.",0.00011394329,0.9999964,1.9568743e-05,9.129961e-06,0.0006836604,0.0010233569,0.0010763375,0.009426596,0.008535246,0.00022445383,0.0017693688
