text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג, 10, 36ח(א)",,,,,,,,,,,,,,
"הנאשם הורשע, על יסוד הודאתו ,בעובדות כתב האישום המתוקן במסגרת של הסדר טיעון, בביצוע העבירות, כדלקמן: ייצור הכנה והפקה של סמים מסוכנים, עבירה לפי סעיף 6 לפקודת הסמים המסוכנים; החזקת סם מסוכן שלא לצריכה עצמית, עבירה לפי סעיף 7(א)+(ג) לפקודת הסמים המסוכנים; החזקת כלים, עבירה לפי סעיף 10 רישא לפקודת הסמים המסוכנים; גניבת חשמל, עבירה לפי סעיף 400 לחוק העונשין, התשל""ז-1977.",,,,,,,,,,,['כן'],,,
"במהלך התקופה, במועדים שאינם ידועים במדויק למאשימה, צייד הנאשם את הדירה, לצורך גידול סם מסוכן מסוג קנבוס ללא היתר וללא רישיון, בציוד וכלים, לרבות: כ- 400 אדניות, מאווררים ומזגנים וכן ציוד נוסף (להלן: הכלים).",,,,,['קנביס'],['[100 - אדניות]'],,['כן'],,,,,,
"במועד שאינו ידוע במדויק למאשימה במהלך חודש אוקטובר 2020, ועד ליום 4/1/21, חיבר הנאשם את הדירה למתקני חברת חשמל בחיבור ישיר שלא דרך מונה החשמל באופן בו עקף את החיבור התקני  של חברת החשמל במבנה, ובכך גרם להטיית חשמל במרמה אל הדירה, וצרך חשמל בשווי אלפי שקלים מבלי שהיה זכאי לכך.",,,,,,,,,,,,,,
"בהמשך לאמור לעיל, במהלך התקופה ובמועד שאינו ידוע במדויק למאשימה, ועד ליום 4/1/21, גידל הנאשם בדירה כמויות גדולות של סם מסוכן מסוג קנבוס, והחזיק בסם ובכלים, שלא לשימוש עצמי, ללא היתר וללא רישיון.",,,,,['קנביס (קנאביס)'],['[1 - קילוגרם]'],,,,,,,,
"ביום 4/1/21 נמצאו בדירה 432 שתילים של סם מסוכן מסוג קנבוס, במשקל נטו של 90.94 ק""ג נטו, אותם גידל הנאשם והחזיק בהם, זאת שלא לשימוש עצמי, ללא היתר וללא רישיון.",,,,,['קנביס'],"['[1 - ק""ג] [190.94 - גרם]']","['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"מתסקיר שירות המבחן שהוגש ביום 6/10/21 וסוקר קורותיו של הנאשם עולה כי הלה בן 33 יליד אוקראינה, עלה ארצה עם בני משפחתו בהיותו כבן 4.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עולה מדברי הנאשם כי הוא בעל היתר לשימוש בקנאביס על רקע בעיות בריאותיות מהן הוא סובל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד לדבריו, צמיחתו בסביבה עבריינית היא שהביאה להתנהגות פורצת גבול מצדו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתייחס לעבירות שבפנינו, לקח הנאשם אחריות באופן מלא וביטא חרטה.",,,,,,,,,['כן'],['כן'],,,,
