text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"באסל אבו סעד (עציר) – הובא ע""י שב""ס",1.32462865e-05,5.3475005e-06,9.422604e-06,3.6625148e-05,6.0321777e-06,3.6304593e-06,1.4731843e-05,3.349471e-05,2.5193207e-05,1.5630098e-05,0.00019513477,4.7835587e-05,0.00022202819,2.919983e-06
"חוק העונשין, תשל""ז-1977: סע'  40 ט', 144 (א), 40 יא'",1.5830828e-05,5.0303115e-06,9.492612e-06,5.1313556e-05,6.446448e-06,6.8853187e-06,6.4997275e-06,4.9130547e-05,1.9106512e-05,1.9476529e-05,0.00019508043,7.305295e-05,0.0003589679,2.6196367e-06
"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  39",1.0212907e-05,5.0574554e-06,9.373275e-06,5.0276787e-05,6.324947e-06,4.6317737e-06,6.5451045e-06,4.5806828e-05,2.0227508e-05,1.4970912e-05,0.000160363,5.7294197e-05,0.00025627215,2.8257136e-06
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירה של החזקת תחמושת, לפי סעיף 144 (א) סיפא  לחוק העונשין, תשל""ז-1977.",1.06941025e-05,5.1413867e-06,0.99999607,0.00013264899,5.596205e-06,7.8138155e-06,0.001287105,5.531052e-05,5.6893376e-05,0.007002104,0.00016686568,6.7012574e-05,0.00029847986,0.999998
"על-פי המתואר בעובדות כתב האישום המתוקן, ביום 30.08.24 הגיע הנאשם למעבר מיתר בעודו נוהג ברכב אשר בבעלותו, במעמד זה נמצא הנאשם מחזיק במושב האחורי של הרכב ארגז תחמושת שהכיל קופסאות ובתוכן 500 כדורים מסוג 5.56 מ""מ וכן החזיק בתא המטען של הרכב 2 ארגזי תחמושת נוספים, שבכל אחד מהם 990 כדורים מסוג 5.56 מ""מ.",1.107319e-05,5.0353515e-06,0.9999962,0.9999888,0.999984,0.0023033712,0.99996996,0.9999633,0.9999957,0.9992157,0.0016731842,0.00025081154,0.0003318824,0.9998299
"בתאריך 13.01.25 הציגו הצדדים הסדר דיוני לפיו הוגש כתב אישום מתוקן, הנאשם הודה והורשע בכתב האישום המתוקן.",7.9620795e-06,5.117212e-06,9.341256e-06,3.7051308e-05,4.4090193e-06,7.888917e-06,9.200488e-06,1.8351817e-05,1.8408346e-05,1.7802558e-05,0.0006374081,9.0189606e-05,0.0005519652,0.99999785
לא הוצגו הסכמות עונשיות.,1.2955381e-05,5.6983463e-06,9.727336e-06,3.3616918e-05,4.219283e-06,1.2349817e-05,1.5094129e-05,2.9598614e-05,1.9627465e-05,1.6460097e-05,0.00040300164,7.875492e-05,0.00023242141,2.5627974e-06
"המאשימה עמדה על נסיבות כתב האישום, הערכים המוגנים שנפגעו ומידת הפגיעה בהם, המאשימה ציינה שמדובר במעשה מתוכנן במסגרתו העמיד הנאשם את רכבו לצורך ביצוע העבירה, המאשימה הדגישה את הכמות הרבה של הכדורים שהחזיק הנאשם אשר הצריכו שינוע באמצעות כלי תחבורה.",5.6901135e-06,5.164282e-06,0.9999962,0.8228189,0.9054296,0.9939313,0.8053477,0.99650073,6.335951e-05,0.99998355,0.99957985,0.035739362,0.21945642,0.00042696728
המאשימה ציינה שחלק מארגזי התחמושת הוטמנו בתא המטען כדי למנוע גילויים.,6.3485395e-06,5.2417613e-06,0.9999962,0.0011023161,7.42471e-05,7.334956e-05,0.997566,0.9995084,4.0056777e-05,0.9990177,0.020967202,7.813569e-05,0.0002816399,3.6776419e-06
לטענת המאשימה מטרתו של הנאשם הייתה להעביר הכדורים לשטחי יהודה ושומרון.,7.69837e-06,5.2905866e-06,0.9999962,5.830016e-05,4.8928355e-06,0.42343694,0.93732226,0.3009523,0.0006749964,0.99998033,0.9993861,9.0484835e-05,0.00042500388,2.8695717e-06
"המאשימה הדגישה הנזק שעלול היה להיגרם לולא הנאשם היה מעביר התחמושת במחסום, כאשר במקרה החמור הייתה מועברת התחמושת לגורמים ביטחוניים עוינים ובמקרה הקל לגורמים עבריינים.",6.722635e-06,5.262106e-06,0.9999962,0.9999672,8.772233e-06,0.9986112,0.99879825,0.9997154,0.9995869,0.9999839,0.47484744,0.000230581,0.0011255534,3.473372e-06
המאשימה עתרה לקביעת מתחם ענישה הנע בין 14 ל 28 חודשי מאסר בפועל והפנתה לפסיקה.,0.7700484,5.253271e-06,9.45565e-06,4.4987588e-05,5.563797e-06,5.909168e-06,9.094428e-06,1.7161154e-05,1.8636527e-05,1.3154215e-05,0.00040577975,5.028259e-05,0.00011852288,2.6954692e-06
"המאשימה ציינה כי הנאשם נעדר עבר פלילי, לא הוגש תסקיר בעניינו.",6.8448066e-06,0.99997866,9.530692e-06,3.280891e-05,4.51877e-06,6.4474257e-06,8.781105e-06,1.49003645e-05,1.9082401e-05,1.5107608e-05,0.00023203748,7.2039824e-05,0.0015467067,5.9031186e-06
"לפיכך, עתרה למקם עונשו בשליש התחתון של המתחם ולהטיל עליו מאסר בפועל בצירוף ענישה נלווית הכולל פסילה בפועל ופסילה על תנאי.",0.97396785,5.129735e-06,9.3759745e-06,3.961792e-05,4.6581126e-06,7.361232e-06,7.506762e-06,1.4331777e-05,1.8064133e-05,1.2383156e-05,0.00036130886,4.8761012e-05,0.00012540206,4.817513e-06
"בנוסף עתרה המאשימה לחילוט רכבו של הנאשם, תוך מתן דגש לכך שהתקיימו במקרה זה התנאים הנדרשים לחילוט.",7.2333323e-06,5.2418513e-06,9.435284e-06,3.4202083e-05,4.2760676e-06,7.5108937e-06,8.485396e-06,1.5278927e-05,1.9578469e-05,2.339217e-05,0.0002289101,7.348426e-05,0.000398451,2.9657876e-06
"הנאשם הוא בעל הרכב, עשה שימוש ברכב בכך שהוביל את התחמושת ברכבו.",6.3728703e-06,5.2334894e-06,0.9999962,5.0284267e-05,0.9999813,0.99762887,0.9975141,0.99993885,0.0025290379,0.9999865,0.9990062,0.00015537374,0.0018916045,3.3570952e-06
הרכב שימש ככלי אינטגרלי בביצוע העבירה נוכח כמות התחמושת שלא ניתן לשנע שלא באמצעות רכב וכן הרכב שימש להסוואת התחמושת.,7.347506e-06,5.2311293e-06,0.9999962,0.9999627,5.1226757e-06,0.9695218,0.99942124,0.9999614,0.18098103,0.99954575,0.03414645,0.00022662424,0.00062634377,3.5989308e-06
"ב""כ הנאשם ביקש בפתח טיעוניו לחדד הנקודה לפיה המאשימה אינה יכולה לטעון לגבי מטרה החזקת התחמושת הואיל ונתון זה אינו מפורט בכתב האישום המתוקן וכי כל שהעלתה הינו בגדר סברה שאינה מגובה בראיות ו/או אינה נסיבה מוסכמת.",8.9844825e-06,5.063802e-06,0.9999956,0.2276742,5.3124427e-06,4.4763896e-05,2.5428255e-05,2.7614633e-05,4.3044372e-05,0.00040132724,0.0011461028,0.043725654,0.010673819,0.0005220882
"ב""כ הנאשם טען כי מקרה זה אינו מצדיק את העתירה לחילוט הרכב, אין בעובדות כתב האישום ובהוראות החיקוק עבירה של הסתייעות ברכב.",7.359049e-06,5.184232e-06,9.349768e-06,4.2480926e-05,4.7852272e-06,1.4278544e-05,9.875196e-06,2.368018e-05,1.7883265e-05,0.0097980965,0.00041119687,0.0001756437,0.0009332903,0.0006797282
"פסק הדין אליו הפנתה המאשימה דן בהחזקת נשק ותחמושת, המאשימה לא הציגה פסיקה הדנה במקרה של חילוט כאשר מדובר בתחמושת בלבד.",5.9178637e-06,5.2098503e-06,0.99999607,0.9999449,4.8822553e-06,6.302272e-05,0.05230602,0.001368065,4.4563756e-05,2.3117265e-05,0.00033218123,0.00010271822,0.00017758844,3.4192453e-06
"בהתייחס למתחם הענישה עתר לקביעת מתחם הנע בין 8 ל 18 חודשי מאסר בפועל, ב""כ הנאשם טען שקביעת המתחם נעשה, בין היתר, כפרמטר של תוצאת הנזק ובמקרה זה לא קרה כל נזק הואיל והתחמושת נתפסה.",0.00091481063,5.150613e-06,0.99999607,0.99998057,7.413726e-06,0.0015855816,0.59286237,0.00083205046,2.0600737e-05,0.9999138,0.010500124,0.00016072656,0.0004628925,3.1657648e-06
"עוד נטען על ידי ב""כ הנאשם לנסיבותיו האישיות של הנאשם, נעדר עבר פלילי, מנהל אורח חיים נורמטיבי ותקין, הנאשם הביע הסכמה למעצר עד תום הליכים כחלק מתהליך לקיחת האחריות ומתוך רצונו להביא לסיום ההליך הפלילי מהר ככל שניתן, נוכח האמור ביקש למקם עונשו ברף התחתון של המתחם לו עתר.",5.9969198e-06,0.99997866,9.341542e-06,4.675668e-05,5.0682365e-06,9.62431e-05,1.26765335e-05,2.0589208e-05,1.7322589e-05,1.6845965e-05,0.031646993,0.9999471,0.99924505,0.14358927
"הנאשם בדברו טרם גזירת עונשו, הביע חרטה, נטל אחריות למעשיו והבטיח שלא יקרה לעולם דבר דומה.",7.892439e-06,5.284475e-06,9.553333e-06,3.4620516e-05,4.24884e-06,0.9581477,1.09621515e-05,0.00016550388,1.8258215e-05,2.6333748e-05,0.0022144134,0.9999802,0.9998789,0.00023004127
"ציין שלמד מהטעות ומבין שעליו לשלם על כך אך ביקש כי בית המשפט יתחשב בו, ציין שהוא צריך לפרנס אשתו וילדיו, ציין שאשתו מוכרת כנכה וזקוקה לעזרתו.",6.381731e-06,0.99997866,9.297397e-06,4.2260508e-05,9.942175e-06,0.037365988,2.1182766e-05,5.9455175e-05,1.9619063e-05,2.4454253e-05,0.0016312756,0.4388824,0.9976519,3.7599923e-06
דיון - קביעת מתחם העונש ההולם,1.180667e-05,5.6695358e-06,9.559741e-06,4.8185837e-05,5.160545e-06,4.2490065e-06,4.9524556e-06,2.7731332e-05,1.8616614e-05,1.4344931e-05,0.00025178285,5.0717797e-05,0.00018144093,2.5697718e-06
"כתב האישום מתאר אירוע אחד, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד.",9.882581e-06,5.28868e-06,9.458834e-06,3.731121e-05,4.189468e-06,1.1880287e-05,8.702648e-06,1.9858311e-05,1.9507346e-05,6.593597e-05,0.00040703596,7.812423e-05,0.00024804156,4.1148196e-06
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני-גבוה.,8.642618e-06,5.1999477e-06,9.44081e-06,5.1412888e-05,4.537624e-06,1.3653175e-05,9.961629e-06,3.131435e-05,1.8502524e-05,1.8323137e-05,0.00021159626,0.00013870792,0.0001548227,3.2805294e-06
"בהקשר זה נתתי דעתי לכך שהנאשם ביצע עבירה של החזקת תחמושת, שהעונש המרבי שנקבע לצידה הוא של 3 שנות מאסר, לעומת עבירה של החזקת נשק שהעונש המרבי לצידה הוא 7 שנות מאסר.",1.1052817e-05,5.164833e-06,9.407135e-06,0.0002126654,4.4634344e-06,5.9706705e-05,0.61158305,0.013534904,0.017866753,0.0005140206,0.00034442148,0.00013241266,0.00030830633,3.0359251e-06
"מנגד, יש לתת את הדעת לכך שעסקינן בהחזקת תחמושת בכמות בלתי מבוטלת של כ 2,500 כדורי 5.56 מ""מ.",1.0090479e-05,5.201912e-06,0.9999962,0.99998677,8.468885e-05,4.302336e-05,0.9999492,0.99952745,0.9999951,0.9073824,0.00024566444,0.00019820046,0.00047628567,2.9260402e-06
"כמו כן נתתי לדעתי לכך שהתחמושת נתפסה ברכבו של הנאשם בהיותו במעבר מיתר, נסיבות אלו יכול ומעידות על היעד, המטרה והשימוש שעשוי היה להיעשות בתחמושת, במיוחד בעת הזו בה מצויה מדינת ישראל במלחמה.",9.9695935e-06,5.3431368e-06,0.9999962,0.9999883,0.99943835,0.9996424,0.99809545,0.99907327,4.761022e-05,0.99998784,0.9170435,0.0027090837,0.014821807,3.788886e-06
"עיון בתמונות התחמושת ברכב, שהוגשו מטעם המאשימה, מצביעות על כך שהתחמושת הוחזקה בתוך ארגזי תחמושת ייעודיים ולא הוסתרה או כוסתה בדרך כלשהיא, למעט העובדה כי 2 ארגזים הוחזקו בתא המטען ברכב ואילו ארגז אחד היה במושב האחורי ברכב.",8.399923e-06,5.1383086e-06,0.9999962,0.99998355,0.9999677,0.017522711,0.9998398,0.9998553,0.004281301,0.9989911,0.9905996,0.00032374714,0.00050628715,3.6394406e-06
"במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף  40 ט'   לחוק), יש לתת את הדעת לכך שהנאשם החזיק התחמושת מחוץ לביתו, ברכבו בעוד מצוי במעבר מיתר, מדובר בהחזקת  2,500 כדורי תחמושת מסוג 5.56 מ""מ, פוטנציאל הנזק שצפוי להיגרם ככל ונעשה שימוש בתחמושת הוא רב ועשוי היה להוביל לפגיעה בגוף ובנפש.",7.3520555e-06,5.1896627e-06,0.9999962,0.9999931,0.99942917,0.9948932,0.99986374,0.99987745,0.99999356,0.9999863,0.0022782614,0.034867816,0.0021400494,7.3411115e-06
"יש לתת את הדעת לכך שלא נלוותה למעשה, עבירה של החזקת נשק ובפועל לא נעשה שימוש בנשק ולא נגרם נזק מוחשי.",7.938045e-06,5.1600628e-06,0.99999595,0.99750656,4.7244325e-06,0.99960345,3.7022593e-05,0.9990101,1.9606327e-05,0.99998665,0.00022443007,0.00031055365,0.0015125019,3.0507092e-06
התחמושת נתפסה בדרך נס.,1.0870425e-05,5.840982e-06,0.99999607,0.9891517,0.660294,0.286011,0.9998504,0.9988323,0.9999963,0.9999331,0.021980923,6.977955e-05,0.0003893898,2.5420218e-06
יש לציין שלא סופק מצדו של הנאשם כל הסבר בנוגע לרקע ולמטרת החזקת התחמושת.,7.8419e-06,5.219613e-06,9.569181e-06,0.015348274,4.518089e-06,0.0017687929,0.8974876,0.9153512,0.031750347,0.1293064,0.0007538918,0.003088215,0.010614936,3.3219383e-06
